Character, Abs. Freq., Rel. Freq.
冬,2,13280
損,8,53121
天,24,159363
欲,4,26560
見,2,13280
配,2,13280
功,14,92961
果,2,13280
恐,2,13280
人,14,92961
覆,2,13280
「,2,13280
美,2,13280
終,4,26560
君,16,106242
上,8,53121
：,2,13280
教,2,13280
俗,2,13280
起,2,13280
疏,4,26560
空,2,13280
長,2,13280
道,8,53121
蓋,2,13280
凍,2,13280
多,10,66401
往,2,13280
盡,2,13280
守,2,13280
稍,4,26560
抑,2,13280
懸,4,26560
行,2,13280
治,2,13280
清,6,39841
王,2,13280
前,4,26560
近,2,13280
綱,2,13280
》,2,13280
生,10,66401
怒,2,13280
願,2,13280
引,2,13280
無,6,39841
寒,8,53121
日,4,26560
親,4,26560
專,2,13280
蕩,2,13280
《,2,13280
時,4,26560
卒,2,13280
一,2,13280
心,4,26560
仁,2,13280
陽,28,185923
舉,4,26560
簡,2,13280
極,2,13280
痛,2,13280
常,4,26560
履,2,13280
乍,4,26560
徐,4,26560
居,4,26560
養,2,13280
分,4,26560
易,4,26560
」,2,13280
興,2,13280
絕,2,13280
同,6,39841
刑,6,39841
兼,28,185923
妨,2,13280
死,2,13280
安,2,13280
右,4,26560
度,4,26560
嚴,2,13280
妻,10,66401
等,2,13280
載,2,13280
德,6,39841
；,20,132802
諸,6,39841
順,4,26560
婦,4,26560
變,2,13280
義,6,39841
遠,4,26560
余,2,13280
左,4,26560
來,2,13280
少,10,66401
旬,6,39841
任,8,53121
罰,2,13280
海,2,13280
愛,2,13280
作,4,26560
用,2,13280
陰,30,199203
臣,14,92961
計,2,13280
惡,2,13280
喜,2,13280
獨,2,13280
制,2,13280
裹,2,13280
氣,2,13280
助,2,13280
書,2,13280
聖,4,26560
意,2,13280
夜,2,13280
持,2,13280
秋,2,13280
露,2,13280
棺,2,13280
猶,2,13280
地,10,66401
事,2,13280
逾,2,13280
各,4,26560
壹,4,26560
數,6,39841
習,2,13280
父,14,92961
物,6,39841
處,2,13280
當,2,13280
屏,2,13280
春,2,13280
說,2,13280
言,2,13280
喪,2,13280
大,2,13280
堅,4,26560
厚,2,13280
溢,2,13280
使,4,26560
百,2,13280
霜,2,13280
表,2,13280
暑,8,53121
成,8,53121
益,8,53121
畢,4,26560
為,36,239044
冰,2,13280
夏,2,13280
逆,2,13280
暴,2,13280
求,2,13280
遜,4,26560
暖,6,39841
歲,2,13280
合,18,119522
