Character, Abs. Freq., Rel. Freq.
丁,2,37037
弁,2,37037
盟,6,111111
命,2,37037
葬,4,74074
重,4,74074
狄,2,37037
天,2,37037
氏,4,74074
衰,2,37037
辭,4,74074
款,2,37037
車,2,37037
曹,2,37037
非,4,74074
宜,4,74074
男,2,37037
立,2,37037
洮,2,37037
年,2,37037
民,2,37037
齊,2,37037
世,2,37037
敝,2,37037
兵,2,37037
一,4,74074
汋,2,37037
周,2,37037
歸,2,37037
我,4,74074
用,6,111111
陳,2,37037
秋,2,37037
春,2,37037
妾,2,37037
處,2,37037
舊,2,37037
請,2,37037
伐,2,37037
大,2,37037
貶,2,37037
崩,2,37037
諸,4,74074
衛,2,37037
致,6,111111
外,2,37037
加,4,74074
見,2,37037
言,4,74074
貴,2,37037
月,6,111111
；,2,37037
逃,2,37037
廟,4,74074
朝,2,37037
乞,8,148148
卒,4,74074
晉,2,37037
？,6,111111
夏,2,37037
蓋,2,37037
伯,4,74074
冬,2,37037
宗,2,37037
宋,2,37037
人,20,370370
向,2,37037
姓,4,74074
許,2,37037
上,2,37037
臨,2,37037
公,4,74074
會,4,74074
八,2,37037
侯,8,148148
七,2,37037
王,10,185185
正,6,111111
服,2,37037
冕,2,37037
首,2,37037
鄭,2,37037
禘,2,37037
室,2,37037
