Character, Abs. Freq., Rel. Freq.
汗,1,873
膠,2,1746
賜,4,3493
壹,1,873
肥,4,3493
向,1,873
繁,2,1746
任,6,5239
綿,2,1746
燕,10,8732
編,2,1746
番,5,4366
多,21,18337
天,22,19211
就,2,1746
存,1,873
毀,1,873
鄁,1,873
繹,1,873
精,1,873
勒,3,2620
鹵,3,2620
柱,1,873
宣,6,5239
鼎,1,873
畜,4,3493
郟,1,873
獷,1,873
清,4,3493
還,3,2620
霸,1,873
臨,16,13971
輯,1,873
待,1,873
略,7,6112
交,4,3493
娶,1,873
曹,5,4366
避,1,873
舉,3,2620
彌,3,2620
亭,1,873
御,1,873
降,1,873
樂,20,17464
祖,4,3493
黃,10,8732
鮮,4,3493
徒,5,4366
諶,1,873
渭,1,873
里,5,4366
萬,119,103912
園,1,873
江,13,11352
松,1,873
謔,1,873
敗,3,2620
烈,1,873
財,2,1746
朴,2,1746
亥,1,873
藥,1,873
縱,1,873
收,1,873
濟,6,5239
搖,2,1746
枌,1,873
蛤,1,873
士,8,6986
民,54,47153
乾,2,1746
奔,3,2620
奇,1,873
麈,1,873
遺,7,6112
務,2,1746
塞,2,1746
宰,1,873
姒,1,873
期,1,873
俱,2,1746
元,7,6112
覆,1,873
勢,4,3493
聚,5,4366
丘,12,10479
牽,1,873
館,1,873
崩,1,873
坎,1,873
效,3,2620
學,2,1746
傷,2,1746
煌,3,2620
薊,2,1746
麗,2,1746
淺,1,873
趾,1,873
蘭,2,1746
賈,12,10479
斥,2,1746
籩,1,873
史,5,4366
雞,1,873
幵,1,873
人,32,27943
央,1,873
洧,2,1746
朔,2,1746
賄,2,1746
髁,1,873
丸,1,873
邪,4,3493
推,1,873
客,2,1746
音,2,1746
增,4,3493
訟,2,1746
首,2,1746
郭,1,873
跡,1,873
镯,1,873
顓,3,2620
夷,15,13098
懻,1,873
位,1,873
畢,4,3493
闊,1,873
萊,1,873
謝,1,873
聖,5,4366
昫,1,873
庞,1,873
虎,2,1746
犢,1,873
仟,1,873
篤,2,1746
篇,3,2620
涿,5,4366
開,6,5239
溉,1,873
枝,2,1746
鄠,1,873
弟,9,7859
卞,1,873
好,22,19211
藏,2,1746
貫,1,873
昆,2,1746
吞,2,1746
睢,3,2620
昭,9,7859
界,3,2620
孪,1,873
越,3,2620
考,1,873
騷,1,873
啮,1,873
巫,5,4366
真,6,5239
耕,2,1746
昊,3,2620
城,28,24450
樓,2,1746
詩,15,13098
海,20,17464
域,2,1746
獸,2,1746
歷,2,1746
殷,12,10479
述,2,1746
琅,1,873
盡,6,5239
道,35,30562
幼,2,1746
弘,3,2620
枚,1,873
漆,1,873
富,14,12225
椎,1,873
義,5,4366
浮,3,2620
似,1,873
浚,2,1746
死,9,7859
沛,4,3493
邁,1,873
崖,1,873
表,1,873
正,4,3493
貢,2,1746
薄,9,7859
屬,12,10479
疏,1,873
汧,1,873
金,6,5239
附,1,873
奪,1,873
秋,3,2620
數,5,4366
舊,2,1746
寸,1,873
細,1,873
矜,2,1746
美,8,6986
旁,1,873
材,3,2620
宮,3,2620
領,2,1746
吏,8,6986
褊,1,873
治,9,7859
波,1,873
親,4,3493
融,1,873
濞,1,873
甾,6,5239
卷,2,1746
迫,2,1746
班,1,873
讒,1,873
怙,1,873
沮,2,1746
皮,2,1746
休,2,1746
潭,1,873
弓,2,1746
男,7,6112
僭,1,873
庶,3,2620
慮,6,5239
立,8,6986
鵠,1,873
揚,1,873
苟,1,873
郁,2,1746
提,2,1746
揟,1,873
際,1,873
渝,1,873
厚,4,3493
久,3,2620
緩,4,3493
績,1,873
雒,7,6112
湯,2,1746
壯,1,873
夜,1,873
鏃,1,873
獨,5,4366
巂,2,1746
育,2,1746
攘,1,873
末,7,6112
皋,3,2620
申,1,873
痛,1,873
叔,10,8732
思,3,2620
振,1,873
樞,1,873
豐,1,873
見,5,4366
灌,2,1746
潘,1,873
受,7,6112
弩,1,873
助,2,1746
曾,4,3493
歸,5,4366
租,1,873
岱,1,873
杼,1,873
書,4,3493
鄙,2,1746
事,2,1746
太,16,13971
弋,1,873
聘,1,873
臺,1,873
累,1,873
鬼,3,2620
棲,1,873
族,1,873
家,12,10479
邽,1,873
易,9,7859
唐,14,12225
化,8,6986
淫,8,6986
卑,1,873
掖,3,2620
壽,12,10479
守,4,3493
鲫,1,873
賞,1,873
代,9,7859
稷,2,1746
牛,3,2620
稼,2,1746
合,9,7859
冒,2,1746
鬻,1,873
女,17,14845
潁,10,8732
攻,1,873
悍,2,1746
費,1,873
觏,1,873
牧,2,1746
達,2,1746
屈,2,1746
垣,2,1746
船,7,6112
饒,9,7859
荊,7,6112
武,62,54139
尹,2,1746
猶,8,6986
瀆,1,873
冠,2,1746
劍,1,873
俟,1,873
慕,4,3493
鐵,1,873
朝,8,6986
兼,5,4366
博,3,2620
歌,9,7859
友,1,873
情,2,1746
扶,4,3493
兆,1,873
簧,1,873
浪,5,4366
剛,4,3493
和,9,7859
傳,4,3493
豲,1,873
商,8,6986
婦,3,2620
繇,1,873
倡,2,1746
瞻,1,873
俠,2,1746
河,36,31436
奚,2,1746
陋,1,873
丹,6,5239
聲,3,2620
燿,1,873
序,2,1746
身,3,2620
神,1,873
敝,2,1746
壁,1,873
柘,2,1746
酸,1,873
盾,1,873
蠶,3,2620
俗,32,27943
」,53,46280
百,118,103039
朕,1,873
塵,1,873
魯,14,12225
腴,1,873
憤,1,873
渤,1,873
酒,3,2620
昔,5,4366
邑,17,14845
郡,65,56759
景,6,5239
譯,2,1746
術,2,1746
軫,1,873
理,1,873
沐,1,873
鳥,2,1746
厲,2,1746
媮,2,1746
厗,1,873
喪,1,873
作,8,6986
膏,1,873
月,7,6112
失,8,6986
毒,1,873
滎,1,873
盛,2,1746
璣,1,873
流,3,2620
雍,6,5239
亢,3,2620
召,4,3493
圉,1,873
政,4,3493
質,1,873
擊,2,1746
晉,14,12225
跕,1,873
桃,1,873
碭,1,873
舞,1,873
新,11,9605
滅,35,30562
蠃,1,873
贛,1,873
南,56,48900
凍,1,873
譏,1,873
雋,2,1746
幹,1,873
輿,3,2620
「,53,46280
隧,1,873
媯,1,873
剨,1,873
反,3,2620
荼,1,873
昧,1,873
保,1,873
賓,4,3493
回,1,873
丈,2,1746
翼,1,873
趙,19,16591
路,4,3493
媼,1,873
彭,4,3493
為,113,98673
讓,4,3493
季,6,5239
猛,3,2620
七,66,57632
遂,5,4366
俣,1,873
愚,1,873
祈,1,873
揭,1,873
訖,1,873
驪,4,3493
高,28,24450
悼,2,1746
耿,1,873
桑,6,5239
權,2,1746
紀,2,1746
梧,3,2620
畿,3,2620
射,2,1746
送,5,4366
輸,1,873
全,1,873
張,8,6986
孔,8,6986
諸,26,22703
獄,1,873
鮑,1,873
洛,3,2620
逸,1,873
它,3,2620
力,6,5239
狩,1,873
軻,1,873
浩,1,873
目,1,873
埒,1,873
火,5,4366
獲,1,873
終,4,3493
口,55,48027
知,1,873
常,8,6986
稒,1,873
秦,29,25323
儋,1,873
玉,2,1746
徐,5,4366
銷,1,873
允,3,2620
骥,2,1746
伍,1,873
涇,3,2620
參,6,5239
虛,8,6986
混,1,873
蓋,2,1746
種,2,1746
柔,3,2620
阬,1,873
須,2,1746
崱,1,873
漳,1,873
莒,1,873
益,10,8732
一,63,55012
雕,2,1746
麊,1,873
欲,7,6112
鎬,1,873
遷,4,3493
深,3,2620
恂,1,873
害,2,1746
贖,1,873
智,3,2620
匈,2,1746
殺,7,6112
廉,2,1746
余,1,873
極,2,1746
闌,1,873
豆,1,873
入,4,3493
涉,1,873
羞,2,1746
狄,7,6112
除,1,873
箕,2,1746
羌,5,4366
緱,1,873
陸,5,4366
杜,1,873
稟,1,873
寇,3,2620
償,2,1746
樊,1,873
菫,2,1746
夕,2,1746
幽,3,2620
戶,56,48900
苦,4,3493
蠻,7,6112
龜,1,873
賤,2,1746
縣,55,48027
牟,1,873
柳,6,5239
咸,3,2620
彊,6,5239
賊,3,2620
楚,25,21830
靬,1,873
帝,21,18337
華,3,2620
愛,2,1746
薛,1,873
爽,1,873
平,53,46280
奉,3,2620
彈,1,873
乘,5,4366
豫,2,1746
魏,12,10479
祭,2,1746
呼,1,873
總,1,873
嬴,3,2620
浿,1,873
群,1,873
朋,1,873
貞,1,873
純,2,1746
膚,1,873
慎,1,873
豪,3,2620
荔,1,873
馬,11,9605
傅,1,873
庠,1,873
婢,1,873
稍,4,3493
貉,1,873
時,21,18337
逃,1,873
尊,7,6112
夾,1,873
麻,2,1746
報,3,2620
蓏,1,873
漁,6,5239
屯,1,873
殊,1,873
羽,2,1746
稽,5,4366
后,2,1746
昴,1,873
黎,4,3493
穡,2,1746
望,6,5239
鹅,1,873
巿,1,873
榆,1,873
被,4,3493
積,1,873
轉,1,873
列,5,4366
渢,2,1746
峦,1,873
歲,4,3493
差,2,1746
鍾,1,873
希,1,873
原,14,12225
偕,1,873
齎,1,873
戲,1,873
敢,1,873
岑,1,873
來,6,5239
遠,2,1746
鏤,1,873
具,1,873
姑,4,3493
貪,2,1746
泱,2,1746
