Character, Abs. Freq., Rel. Freq.
窮,1,59880
祀,1,59880
大,1,59880
失,1,59880
葛,1,59880
宮,1,59880
利,1,59880
乘,1,59880
說,2,119760
君,2,119760
蒺,1,59880
蔾,1,59880
口,1,59880
掩,1,59880
遂,1,59880
受,1,59880
吉,2,119760
谷,1,59880
行,1,59880
福,1,59880
來,1,59880
尚,1,59880
人,1,59880
明,1,59880
當,2,119760
妻,1,59880
？,1,59880
志,3,179641
慶,1,59880
徐,3,179641
剛,3,179641
據,1,59880
水,1,59880
見,1,59880
困,5,299401
信,1,59880
无,1,59880
入,2,119760
亨,1,59880
祭,1,59880
用,1,59880
祥,1,59880
險,1,59880
貞,1,59880
；,2,119760
藟,1,59880
直,1,59880
位,1,59880
食,1,59880
命,1,59880
中,3,179641
酒,1,59880
言,1,59880
悔,2,119760
澤,1,59880
劓,1,59880
刖,1,59880
致,1,59880
幽,2,119760
動,1,59880
