Character, Abs. Freq., Rel. Freq.
服,6,69930
屈,4,46620
爾,2,23310
編,2,23310
起,2,23310
今,6,69930
飢,4,46620
緁,2,23310
撫,2,23310
緣,6,69930
！,2,23310
食,2,23310
俗,2,23310
妾,4,46620
賤,2,23310
計,4,46620
邪,4,46620
；,2,23310
奉,2,23310
肌,2,23310
閑,2,23310
自,2,23310
理,2,23310
安,2,23310
息,2,23310
靡,2,23310
踳,2,23310
事,2,23310
履,4,46620
歲,2,23310
類,2,23310
倡,2,23310
」,2,23310
產,4,46620
姦,4,46620
被,4,46620
振,2,23310
為,22,256410
縠,2,23310
胡,6,69930
施,2,23310
切,2,23310
一,8,93240
敗,2,23310
平,2,23310
亂,2,23310
古,6,69930
耳,4,46620
：,2,23310
治,2,23310
？,10,116550
牆,4,46620
賣,2,23310
客,2,23310
白,2,23310
上,4,46620
敬,4,46620
猶,2,23310
屋,2,23310
滿,2,23310
領,2,23310
觀,2,23310
美,2,23310
殆,4,46620
身,2,23310
試,2,23310
寒,4,46620
廟,2,23310
偏,4,46620
衣,8,93240
膚,2,23310
飾,2,23310
燕,2,23310
經,2,23310
百,2,23310
錞,2,23310
盜,4,46620
寬,2,23310
見,2,23310
后,10,116550
耕,2,23310
民,4,46620
賈,8,93240
等,4,46620
薄,2,23310
作,2,23310
黼,2,23310
特,2,23310
臣,2,23310
壁,2,23310
裏,2,23310
適,4,46620
困,2,23310
皁,2,23310
繡,6,69930
獻,2,23310
國,2,23310
室,2,23310
時,2,23310
豈,2,23310
紈,2,23310
大,12,139860
召,2,23310
「,2,23310
居,2,23310
孽,2,23310
侈,2,23310
動,4,46620
天,14,163170
婦,2,23310
庶,2,23310
無,16,186480
表,2,23310
勝,2,23310
小,2,23310
貴,2,23310
帝,6,69930
人,12,139860
聚,2,23310
素,4,46620
進,2,23310
綈,2,23310
賊,4,46620
長,2,23310
須,2,23310
諸,4,46620
悲,2,23310
入,2,23310
欲,6,69930
雲,2,23310
冒,2,23310
富,4,46620
中,2,23310
優,2,23310
棄,2,23310
茈,2,23310
節,2,23310
