Character, Abs. Freq., Rel. Freq.
司,2,4359
作,10,21796
弩,4,8718
笘,6,13078
相,6,13078
宗,2,4359
移,2,4359
豦,2,4359
食,2,4359
秋,14,30514
襄,2,4359
筟,4,8718
廟,2,4359
魯,2,4359
壺,4,8718
具,2,4359
佩,4,8718
通,4,8718
穀,2,4359
塞,6,13078
七,2,4359
繩,2,4359
推,2,4359
「,20,43592
攸,2,4359
今,2,4359
筮,2,4359
靃,2,4359
弄,4,8718
簙,4,8718
丈,2,4359
筐,6,13078
贊,2,4359
簧,12,26155
籌,2,4359
湯,2,4359
筵,6,13078
筡,4,8718
箹,4,8718
除,2,4359
法,4,8718
字,6,13078
錢,2,4359
義,2,4359
簀,6,13078
漉,2,4359
翼,2,4359
剖,2,4359
冬,2,4359
翁,2,4359
榜,2,4359
魏,2,4359
漿,2,4359
簺,4,8718
搔,2,4359
占,2,4359
甬,2,4359
前,2,4359
飲,4,8718
簜,6,13078
闕,2,4359
吹,4,8718
受,2,4359
聲,284,619006
儒,2,4359
供,2,4359
籤,2,4359
筱,6,13078
騶,2,4359
和,2,4359
簾,4,8718
剡,2,4359
篅,4,8718
事,2,4359
《,26,56670
笮,2,4359
繀,2,4359
馬,8,17437
皇,2,4359
御,2,4359
籢,4,8718
篇,4,8718
交,2,4359
加,2,4359
均,2,4359
潘,2,4359
爭,2,4359
棼,2,4359
旬,2,4359
輿,2,4359
弦,4,8718
箛,2,4359
籭,2,4359
擊,6,13078
甫,2,4359
差,4,8718
呂,2,4359
公,4,8718
同,2,4359
皀,2,4359
漢,4,8718
筊,4,8718
開,2,4359
部,2,4359
皿,4,8718
笿,8,17437
賴,2,4359
長,6,13078
合,2,4359
仲,2,4359
箁,4,8718
幵,2,4359
攲,2,4359
箇,2,4359
卦,2,4359
簍,2,4359
責,2,4359
廉,2,4359
鼓,2,4359
簦,4,8718
案,2,4359
屬,6,13078
牝,2,4359
箙,6,13078
表,2,4359
籒,6,13078
篍,2,4359
射,2,4359
誤,2,4359
媧,2,4359
物,4,8718
月,4,8718
竿,4,8718
名,2,4359
秦,2,4359
篆,2,4359
亏,2,4359
車,8,17437
船,2,4359
笫,2,4359
參,2,4359
手,2,4359
昜,2,4359
固,2,4359
廷,2,4359
熏,2,4359
積,2,4359
津,2,4359
耑,4,8718
牒,2,4359
籃,4,8718
細,2,4359
寺,4,8718
孚,2,4359
萌,2,4359
各,2,4359
簡,4,8718
約,4,8718
樂,8,17437
夅,2,4359
鳥,2,4359
朿,2,4359
音,4,8718
豆,2,4359
咸,2,4359
折,4,8718
席,6,13078
完,2,4359
女,2,4359
兒,2,4359
粗,4,8718
氾,2,4359
陳,2,4359
篼,2,4359
易,2,4359
局,2,4359
笞,4,8718
𥵸,62,135135
策,2,4359
籚,4,8718
衣,6,13078
眇,2,4359
藩,2,4359
羊,2,4359
簁,6,13078
炊,2,4359
帚,2,4359
形,6,13078
土,2,4359
持,2,4359
拑,2,4359
笨,2,4359
艸,2,4359
牆,2,4359
牛,2,4359
卑,2,4359
柄,2,4359
禁,2,4359
奥,2,4359
朱,4,8718
簬,8,17437
齊,2,4359
刑,2,4359
笏,4,8718
米,2,4359
琨,2,4359
枚,2,4359
胎,2,4359
隿,2,4359
管,10,21796
篝,6,13078
羌,2,4359
生,6,13078
語,2,4359
簏,2,4359
籠,8,17437
楛,2,4359
寫,2,4359
盆,2,4359
本,4,8718
畢,2,4359
簫,4,8718
筑,2,4359
籆,2,4359
圭,2,4359
筩,10,21796
筠,2,4359
中,6,13078
行,2,4359
方,4,8718
卜,2,4359
路,2,4359
牀,4,8718
笯,2,4359
篁,2,4359
筳,4,8718
言,2,4359
銳,2,4359
關,2,4359
曲,2,4359
笄,2,4359
竹,392,854403
台,2,4359
尞,2,4359
閒,2,4359
竽,2,4359
孤,2,4359
笑,2,4359
裏,2,4359
為,8,17437
沾,2,4359
筤,2,4359
疌,2,4359
誃,2,4359
等,4,8718
微,2,4359
巫,2,4359
箏,2,4359
盧,2,4359
籋,4,8718
簠,2,4359
官,4,8718
簃,2,4359
堂,4,8718
簋,2,4359
袌,2,4359
飯,10,21796
棧,2,4359
國,2,4359
計,2,4359
罩,2,4359
門,2,4359
彖,2,4359
箸,10,21796
云,4,8718
搢,2,4359
蔽,12,26155
象,12,26155
扶,2,4359
黍,4,8718
正,2,4359
；,2,4359
閣,2,4359
一,20,43592
士,2,4359
箭,4,8718
收,4,8718
內,2,4359
容,2,4359
俗,2,4359
用,4,8718
進,2,4359
箱,2,4359
笪,2,4359
膚,2,4359
小,16,34874
篨,6,13078
余,2,4359
愛,2,4359
箘,8,17437
綴,2,4359
幹,2,4359
壽,2,4359
龠,4,8718
獻,2,4359
鳳,4,8718
單,2,4359
絮,4,8718
闌,2,4359
䉠,46,100262
付,2,4359
算,2,4359
牙,2,4359
貫,2,4359
簞,6,13078
監,2,4359
徙,2,4359
屯,2,4359
川,2,4359
隨,2,4359
韶,2,4359
戲,2,4359
》,26,56670
笙,12,26155
筥,6,13078
肉,2,4359
上,2,4359
畱,2,4359
勿,2,4359
見,2,4359
箋,2,4359
筒,2,4359
負,2,4359
桮,4,8718
簪,2,4359
咅,2,4359
簝,4,8718
鏡,2,4359
干,2,4359
曹,2,4359
捎,2,4359
地,2,4359
僮,2,4359
登,2,4359
平,2,4359
怠,2,4359
箠,10,21796
亢,2,4359
身,4,8718
矢,12,26155
叢,2,4359
奴,2,4359
籧,6,13078
判,2,4359
：,320,697472
韱,2,4359
籯,4,8718
胄,2,4359
殿,2,4359
篿,2,4359
箑,2,4359
雙,2,4359
底,2,4359
無,2,4359
甑,2,4359
文,6,13078
篙,2,4359
瑤,2,4359
乍,2,4359
篳,4,8718
半,2,4359
籓,2,4359
導,2,4359
皮,4,8718
箬,8,17437
舉,2,4359
寸,4,8718
驗,2,4359
服,4,8718
筰,2,4359
數,6,13078
梃,2,4359
讀,12,26155
索,2,4359
矜,2,4359
戔,2,4359
鹿,2,4359
符,2,4359
蓍,2,4359
籱,2,4359
削,2,4359
篎,4,8718
禮,6,13078
囷,2,4359
籔,4,8718
窬,2,4359
大,14,30514
節,4,8718
笵,2,4359
便,2,4359
贏,2,4359
劉,2,4359
籥,4,8718
迫,2,4359
令,4,8718
朵,2,4359
虞,2,4359
籫,2,4359
鞭,2,4359
斂,2,4359
民,2,4359
絲,4,8718
兜,2,4359
稷,4,8718
升,4,8718
蓋,2,4359
握,2,4359
瓦,2,4359
筭,4,8718
博,4,8718
周,6,13078
居,2,4359
篸,2,4359
引,2,4359
匪,2,4359
笢,4,8718
苑,2,4359
箴,6,13078
扁,2,4359
麗,2,4359
彄,2,4359
落,2,4359
籟,6,13078
笍,2,4359
蟣,2,4359
篰,2,4359
將,2,4359
斷,2,4359
澤,2,4359
箯,2,4359
惟,2,4359
嚴,2,4359
傳,8,17437
度,2,4359
遽,2,4359
孔,8,17437
即,2,4359
婁,2,4359
及,4,8718
春,10,21796
栙,2,4359
楚,4,8718
常,2,4359
笥,4,8718
潁,2,4359
籣,2,4359
田,2,4359
旦,2,4359
箝,4,8718
延,2,4359
良,2,4359
屋,2,4359
籍,2,4359
笠,4,8718
目,2,4359
簟,2,4359
冓,2,4359
笭,12,26155
古,12,26155
人,10,21796
盛,8,17437
制,2,4359
笐,2,4359
爾,2,4359
舜,2,4359
箅,2,4359
比,2,4359
黃,2,4359
分,4,8718
笛,4,8718
筦,4,8718
矛,2,4359
篚,2,4359
」,20,43592
邊,4,8718
棊,6,13078
篋,2,4359
