Character, Abs. Freq., Rel. Freq.
附,2,1579
遽,2,1579
寸,2,1579
汙,2,1579
弟,6,4736
從,12,9471
年,16,12628
詞,2,1579
攻,4,3157
遊,10,7893
深,10,7893
寬,2,1579
陪,2,1579
步,2,1579
死,66,52092
木,2,1579
殷,6,4736
奉,6,4736
說,10,7893
敢,14,11050
光,2,1579
眇,4,3157
擊,8,6314
暴,4,3157
斧,2,1579
賞,4,3157
拜,6,4736
西,4,3157
僕,2,1579
格,4,3157
鴻,12,9471
化,6,4736
宣,2,1579
孟,6,4736
朝,8,6314
,2,1579
藏,18,14207
逆,2,1579
失,20,15785
梅,2,1579
戶,4,3157
」,290,228887
薨,2,1579
夙,2,1579
歿,2,1579
鼓,4,3157
謝,6,4736
姑,2,1579
須,16,12628
昆,2,1579
一,30,23678
司,8,6314
淵,8,6314
歷,4,3157
巫,2,1579
鹿,4,3157
河,2,1579
慮,2,1579
白,10,7893
城,2,1579
酒,12,9471
苟,2,1579
素,2,1579
咨,2,1579
欣,2,1579
延,6,4736
願,6,4736
拔,8,6314
恙,2,1579
陵,6,4736
御,2,1579
惠,4,3157
自,22,17364
奄,2,1579
驂,8,6314
月,2,1579
怠,4,3157
田,14,11050
牧,6,4736
遍,2,1579
景,14,11050
輸,2,1579
居,8,6314
禽,4,3157
昔,8,6314
養,6,4736
通,4,3157
沒,2,1579
笞,6,4736
具,2,1579
石,8,6314
治,16,12628
輿,2,1579
裘,2,1579
決,4,3157
疆,2,1579
全,4,3157
鬱,4,3157
息,4,3157
推,4,3157
掩,2,1579
政,2,1579
箕,4,3157
命,12,9471
冠,6,4736
猛,2,1579
折,2,1579
太,36,28414
鵲,18,14207
鄙,2,1579
幾,6,4736
食,22,17364
柔,2,1579
肉,6,4736
長,4,3157
合,2,1579
安,10,7893
儼,2,1579
誠,4,3157
非,20,15785
再,14,11050
背,2,1579
忠,8,6314
亶,2,1579
武,2,1579
仕,2,1579
衣,6,4736
雷,4,3157
言,58,45777
怨,8,6314
嘻,2,1579
辯,6,4736
患,8,6314
慶,2,1579
肖,8,6314
為,90,71034
夷,6,4736
往,16,12628
賊,8,6314
磨,2,1579
蛟,2,1579
湛,2,1579
熟,2,1579
扁,18,14207
錐,2,1579
宜,2,1579
右,10,7893
責,8,6314
投,4,3157
待,4,3157
廉,2,1579
雀,6,4736
盼,2,1579
奴,2,1579
鉞,2,1579
秦,4,3157
介,2,1579
尹,2,1579
