Character, Abs. Freq., Rel. Freq.
「,6,154639
使,2,51546
居,2,51546
鼓,2,51546
人,18,463918
立,2,51546
令,4,103093
整,2,51546
」,6,154639
武,4,103093
善,2,51546
千,4,103093
太,4,103093
士,10,257732
麾,2,51546
軍,6,154639
百,6,154639
天,2,51546
指,2,51546
變,2,51546
起,2,51546
節,2,51546
一,2,51546
旗,2,51546
練,2,51546
明,2,51546
金,2,51546
吏,4,103093
大,4,103093
？,2,51546
領,2,51546
；,10,257732
成,14,360825
旌,2,51546
奈,2,51546
齊,2,51546
萬,6,154639
問,2,51546
告,2,51546
將,2,51546
教,18,463918
戰,14,360825
兵,4,103093
王,4,103093
申,2,51546
：,8,206186
卒,2,51546
操,2,51546
法,4,103093
道,2,51546
公,4,103093
欲,2,51546
威,2,51546
學,10,257732
合,14,360825
