Character, Abs. Freq., Rel. Freq.
掠,10,8112
投,8,6489
願,2,1622
爭,4,3245
髮,2,1622
皮,6,4867
晨,2,1622
孕,2,1622
為,132,107073
度,16,12979
固,2,1622
海,2,1622
棺,2,1622
損,2,1622
征,6,4867
陵,2,1622
養,6,4867
育,16,12979
廝,2,1622
嫌,4,3245
挾,2,1622
閻,4,3245
老,2,1622
覺,2,1622
動,4,3245
商,2,1622
餘,76,61648
置,10,8112
似,2,1622
荔,4,3245
衛,4,3245
易,4,3245
雷,2,1622
犯,4,3245
垣,2,1622
闢,2,1622
歷,2,1622
留,4,3245
狂,2,1622
義,2,1622
邪,2,1622
阮,2,1622
威,4,3245
蹲,2,1622
徇,2,1622
縱,2,1622
敢,6,4867
臣,8,6489
遇,2,1622
言,18,14601
邀,2,1622
悟,2,1622
獸,6,4867
梁,2,1622
執,2,1622
龐,2,1622
崖,6,4867
害,4,3245
憂,2,1622
還,18,14601
產,4,3245
飢,2,1622
小,4,3245
城,24,19468
主,12,9734
報,8,6489
阻,2,1622
險,2,1622
什,2,1622
近,2,1622
輒,8,6489
明,14,11356
漢,28,22713
川,4,3245
授,6,4867
讌,2,1622
力,20,16223
秩,4,3245
耿,14,11356
攝,2,1622
壽,4,3245
各,26,21090
輜,2,1622
襄,2,1622
弱,8,6489
趙,2,1622
縣,12,9734
計,10,8112
侍,2,1622
避,2,1622
瘭,2,1622
繩,2,1622
織,2,1622
騫,4,3245
結,8,6489
辦,2,1622
涿,2,1622
落,24,19468
屬,12,9734
帥,10,8112
年,102,82738
術,2,1622
班,8,6489
才,6,4867
聞,8,6489
朔,4,3245
咄,4,3245
無,48,38936
歿,4,3245
瀚,2,1622
慢,2,1622
范,2,1622
求,8,6489
救,4,3245
獵,4,3245
當,4,3245
螘,2,1622
豪,4,3245
蝡,2,1622
資,2,1622
位,2,1622
惟,2,1622
家,22,17846
別,6,4867
收,2,1622
泉,2,1622
寇,66,53537
土,8,6489
辱,4,3245
祖,2,1622
氏,2,1622
吏,16,12979
一,22,17846
稅,2,1622
齊,4,3245
名,8,6489
銳,2,1622
堪,2,1622
通,14,11356
邑,14,11356
暴,2,1622
云,2,1622
冀,6,4867
綬,8,6489
弦,2,1622
秋,22,17846
氀,2,1622
；,22,17846
贊,2,1622
棄,8,6489
走,10,8112
獲,18,14601
隨,4,3245
苟,2,1622
碧,2,1622
丞,2,1622
寺,2,1622
石,28,22713
埶,6,4867
告,4,3245
藉,2,1622
