Character, Abs. Freq., Rel. Freq.
聞,2,17825
動,2,17825
流,2,17825
譖,2,17825
慝,2,17825
見,12,106952
簡,2,17825
華,2,17825
猶,2,17825
固,2,17825
守,2,17825
成,4,35651
勇,2,17825
豐,2,17825
為,16,142602
扞,2,17825
髮,2,17825
游,2,17825
來,4,35651
孩,2,17825
信,4,35651
察,10,89127
雄,2,17825
哀,4,35651
馴,2,17825
達,2,17825
人,6,53476
接,2,17825
尋,2,17825
治,2,17825
愛,4,35651
傷,2,17825
學,2,17825
親,4,35651
舍,2,17825
近,2,17825
言,8,71301
舉,2,17825
遠,4,35651
入,2,17825
本,10,89127
恭,2,17825
嘗,2,17825
陳,2,17825
彊,4,35651
支,2,17825
留,2,17825
揚,2,17825
戴,2,17825
事,4,35651
假,4,35651
繁,2,17825
交,2,17825
心,8,71301
功,6,53476
道,4,35651
聲,2,17825
緩,2,17825
戚,2,17825
死,2,17825
巔,2,17825
喪,2,17825
辯,8,71301
膚,2,17825
徒,2,17825
設,2,17825
志,2,17825
省,2,17825
隳,2,17825
批,2,17825
立,4,35651
篤,2,17825
！,2,17825
業,2,17825
士,4,35651
義,2,17825
譽,8,71301
善,2,17825
思,2,17825
友,2,17825
壯,2,17825
毀,2,17825
原,2,17825
君,10,89127
耳,2,17825
伐,4,35651
多,8,71301
自,2,17825
名,14,124777
欲,2,17825
遂,2,17825
長,2,17825
盛,2,17825
身,14,124777
文,2,17825
圖,2,17825
王,2,17825
勞,2,17825
巧,2,17825
忽,2,17825
偏,2,17825
路,2,17825
依,2,17825
願,2,17825
果,2,17825
幾,2,17825
生,4,35651
暢,2,17825
濁,2,17825
闇,2,17825
外,2,17825
肌,2,17825
末,4,35651
慧,2,17825
物,4,35651
博,2,17825
廉,2,17825
主,2,17825
情,2,17825
說,2,17825
傳,2,17825
貧,2,17825
禮,2,17825
忘,2,17825
利,2,17825
日,6,53476
耗,2,17825
逾,2,17825
殺,2,17825
口,4,35651
存,2,17825
虛,4,35651
富,2,17825
邇,6,53476
訐,2,17825
聽,2,17825
分,2,17825
聖,2,17825
怨,2,17825
務,20,178253
行,18,160428
惰,2,17825
竭,6,53476
附,2,17825
智,6,53476
戰,2,17825
脩,8,71301
天,6,53476
詆,2,17825
終,2,17825
無,34,303030
安,2,17825
財,2,17825
民,2,17825
非,2,17825
置,2,17825
清,2,17825
反,8,71301
藏,2,17825
力,6,53476
據,2,17825
