Character, Abs. Freq., Rel. Freq.
廟,4,6242
咎,2,3121
就,2,3121
馬,6,9363
篤,2,3121
」,164,255930
周,4,6242
水,4,6242
思,98,152934
門,2,3121
懿,2,3121
滅,2,3121
肖,6,9363
誰,2,3121
貪,8,12484
穆,8,12484
明,8,12484
兄,2,3121
起,14,21848
救,2,3121
希,2,3121
闇,4,6242
旨,4,6242
概,2,3121
順,10,15605
豈,4,6242
師,2,3121
況,2,3121
譽,4,6242
聖,8,12484
餌,4,6242
難,6,9363
善,18,28090
詩,2,3121
喟,2,3121
帝,2,3121
忿,4,6242
節,2,3121
謹,2,3121
褊,2,3121
虐,2,3121
成,2,3121
境,2,3121
耶,4,6242
懼,2,3121
眉,2,3121
堅,2,3121
理,2,3121
司,2,3121
送,2,3121
賤,8,12484
更,2,3121
稱,8,12484
庶,2,3121
鍾,2,3121
吉,2,3121
席,2,3121
寄,6,9363
優,2,3121
任,2,3121
土,6,9363
除,10,15605
亟,2,3121
遷,2,3121
申,10,15605
懷,2,3121
計,2,3121
意,10,15605
饋,2,3121
慾,2,3121
蓽,2,3121
敏,2,3121
口,6,9363
學,2,3121
官,4,6242
無,56,87391
國,20,31211
身,6,9363
媚,4,6242
府,2,3121
度,4,6242
邑,2,3121
盈,4,6242
吐,2,3121
汩,2,3121
制,2,3121
中,2,3121
行,14,21848
年,2,3121
厚,2,3121
侯,6,9363
智,4,6242
臧,4,6242
商,2,3121
魴,2,3121
風,2,3121
盡,4,6242
適,2,3121
宜,2,3121
百,2,3121
大,24,37453
外,2,3121
臨,4,6242
知,34,53059
萊,10,15605
步,2,3121
曾,2,3121
』,2,3121
伋,8,12484
麻,2,3121
欲,10,15605
賢,32,49938
館,2,3121
志,12,18727
辭,4,6242
虞,2,3121
言,28,43695
幣,2,3121
危,2,3121
孰,4,6242
圖,2,3121
念,2,3121
幕,2,3121
壤,2,3121
辱,6,9363
民,6,9363
天,36,56180
義,10,15605
教,2,3121
聞,24,37453
正,4,6242
讚,2,3121
肯,2,3121
處,2,3121
半,2,3121
君,140,218477
終,2,3121
夕,2,3121
觀,6,9363
政,6,9363
察,4,6242
受,10,15605
太,2,3121
性,10,15605
忘,2,3121
貴,6,9363
敢,14,21848
音,10,15605
室,2,3121
使,12,18727
心,12,18727
寡,20,31211
舊,2,3121
少,2,3121
害,6,9363
弄,2,3121
聽,6,9363
卿,4,6242
告,2,3121
射,2,3121
賜,8,12484
祿,2,3121
喜,2,3121
動,2,3121
諛,2,3121
寓,2,3121
福,2,3121
徧,2,3121
固,4,6242
藏,4,6242
陽,2,3121
！,10,15605
否,2,3121
舍,2,3121
分,2,3121
勞,2,3121
群,4,6242
魚,6,9363
愆,2,3121
緒,2,3121
路,2,3121
好,6,9363
鳳,2,3121
逆,2,3121
敬,8,12484
利,12,18727
違,2,3121
定,2,3121
男,2,3121
盛,2,3121
阿,2,3121
潔,2,3121
微,2,3121
問,12,18727
施,4,6242
父,14,21848
疑,6,9363
達,4,6242
予,2,3121
齊,14,21848
簡,2,3121
薄,2,3121
祭,4,6242
餼,2,3121
悅,2,3121
時,4,6242
粟,2,3121
亂,4,6242
鄙,2,3121
脩,6,9363
飾,2,3121
軍,2,3121
答,2,3121
深,2,3121
梁,2,3121
公,36,56180
》,2,3121
和,4,6242
非,40,62422
謟,2,3121
垂,2,3121
葬,16,24969
食,4,6242
泣,6,9363
惠,2,3121
暴,4,6242
限,2,3121
掃,2,3121
色,4,6242
反,2,3121
改,12,18727
私,2,3121
內,6,9363
坐,2,3121
