Character, Abs. Freq., Rel. Freq.
日,2,102041
武,6,306122
用,10,510204
文,2,102041
水,2,102041
前,2,102041
杓,2,102041
善,2,102041
左,4,204082
背,2,102041
星,2,102041
」,6,306122
？,2,102041
車,2,102041
奈,2,102041
右,4,204082
月,2,102041
太,4,204082
向,2,102041
斗,2,102041
兵,2,102041
：,6,306122
為,2,102041
馬,2,102041
一,8,408163
天,4,204082
丘,2,102041
泉,2,102041
「,6,306122
陵,2,102041
利,2,102041
人,4,204082
辰,2,102041
問,2,102041
王,4,204082
公,4,204082
陳,12,612245
地,4,204082
