Character, Abs. Freq., Rel. Freq.
立,2,19531
賜,2,19531
敢,2,19531
業,2,19531
欲,2,19531
少,6,58594
：,18,175781
寡,6,58594
慈,2,19531
太,2,19531
漢,2,19531
文,2,19531
豈,2,19531
淮,2,19531
八,4,39062
嚴,2,19531
塞,2,19531
秉,2,19531
一,2,19531
聖,2,19531
因,2,19531
舅,2,19531
身,2,19531
詩,2,19531
應,2,19531
吾,6,58594
還,4,39062
姑,10,97656
義,10,97656
田,2,19531
君,2,19531
母,18,175781
許,4,39062
王,2,19531
父,4,39062
早,4,39062
養,14,136719
地,2,19531
老,8,78125
紡,2,19531
美,2,19531
孝,22,214844
醮,2,19531
明,2,19531
襁,2,19531
行,10,97656
今,2,19531
宅,2,19531
嘉,2,19531
肯,2,19531
祀,2,19531
衰,2,19531
憐,2,19531
節,2,19531
果,2,19531
淵,2,19531
金,2,19531
無,10,97656
卒,2,19531
道,2,19531
改,2,19531
』,4,39062
專,2,19531
賣,2,19531
黃,2,19531
寧,2,19531
死,12,117188
哀,2,19531
將,6,58594
終,8,78125
載,4,39062
事,2,19531
號,4,39062
禮,2,19531
葬,2,19531
意,2,19531
『,4,39062
嫁,10,97656
他,2,19531
！,6,58594
備,4,39062
生,6,58594
貴,2,19531
處,2,19531
受,4,39062
？,2,19531
遂,2,19531
喪,2,19531
年,12,117188
匪,2,19531
心,4,39062
兄,2,19531
績,2,19531
「,12,117188
我,2,19531
知,2,19531
殺,2,19531
褓,2,19531
陽,2,19531
汝,4,39062
幸,6,58594
盡,4,39062
當,2,19531
居,2,19531
家,2,19531
離,2,19531
斤,2,19531
聞,6,58594
託,4,39062
陳,4,39062
自,2,19531
愛,2,19531
諾,6,58594
直,2,19531
婦,26,253906
幹,2,19531
祭,2,19531
弟,2,19531
人,14,136719
帝,2,19531
愈,2,19531
背,2,19531
信,10,97656
》,2,19531
使,8,78125
復,2,19531
時,4,39062
命,2,19531
皇,2,19531
戍,2,19531
守,2,19531
世,2,19531
妾,12,117188
著,2,19531
聽,2,19531
奉,2,19531
為,6,58594
云,2,19531
固,4,39062
屬,4,39062
妣,2,19531
」,12,117188
壽,2,19531
懼,2,19531
頌,2,19531
肖,2,19531
高,2,19531
棄,4,39062
《,2,19531
