Character, Abs. Freq., Rel. Freq.
臣,1,14771
齊,9,132939
庭,1,14771
及,4,59084
敗,1,14771
怒,1,14771
圻,1,14771
釋,1,14771
揚,1,14771
禘,1,14771
間,1,14771
通,1,14771
人,5,73855
春,2,29542
阪,1,14771
張,1,14771
脩,1,14771
魯,2,29542
恤,1,14771
卒,1,14771
詩,2,29542
震,1,14771
報,1,14771
命,1,14771
賦,2,29542
勇,1,14771
格,1,14771
行,1,14771
豹,2,29542
厚,3,44313
息,1,14771
塞,1,14771
鴈,1,14771
丐,1,14771
領,1,14771
欒,2,29542
師,7,103397
烝,1,14771
乘,1,14771
守,1,14771
伐,7,103397
莒,3,44313
急,1,14771
梁,3,44313
言,1,14771
甲,1,14771
夕,2,29542
請,2,29542
戰,1,14771
大,8,118168
績,1,14771
夏,2,29542
男,1,14771
向,1,14771
虞,1,14771
相,1,14771
西,1,14771
役,1,14771
曹,1,14771
邑,2,29542
引,1,14771
小,2,29542
月,4,59084
恐,1,14771
速,2,29542
甯,2,29542
地,2,29542
葬,2,29542
社,1,14771
還,2,29542
年,2,29542
軍,1,14771
海,1,14771
為,6,88626
望,1,14771
孺,1,14771
鄭,6,88626
戌,1,14771
鴻,1,14771
祀,1,14771
蟜,1,14771
聘,1,14771
函,1,14771
田,1,14771
羊,1,14771
父,1,14771
帥,3,44313
氏,1,14771
憾,1,14771
曲,1,14771
位,1,14771
郕,2,29542
族,1,14771
歸,4,59084
寡,1,14771
章,1,14771
民,1,14771
事,2,29542
舞,1,14771
稷,1,14771
雩,1,14771
傅,1,14771
方,1,14771
溴,2,29542
無,2,29542
荀,5,73855
孫,3,44313
正,1,14771
獻,2,29542
遂,4,59084
城,1,14771
侯,12,177253
從,3,44313
敢,3,44313
圍,2,29542
寅,2,29542
宴,1,14771
殖,2,29542
類,2,29542
邾,5,73855
王,1,14771
官,1,14771
老,1,14771
許,7,103397
徼,1,14771
薛,1,14771
逃,1,14771
改,1,14771
楚,4,59084
敝,2,29542
中,2,29542
見,2,29542
復,1,14771
自,1,14771
范,1,14771
名,1,14771
沃,1,14771
庶,1,14771
丘,1,14771
宋,4,59084
外,1,14771
戊,1,14771
高,3,44313
諸,7,103397
君,2,29542
好,1,14771
歌,1,14771
叔,6,88626
比,2,29542
公,12,177253
北,2,29542
警,1,14771
祁,1,14771
肸,1,14771
棫,1,14771
即,1,14771
遷,2,29542
執,4,59084
襄,1,14771
將,1,14771
孟,1,14771
忘,1,14771
鳩,1,14771
服,1,14771
侵,2,29542
杞,1,14771
聞,1,14771
奚,1,14771
伯,7,103397
鞅,1,14771
使,5,73855
韓,1,14771
盟,3,44313
會,6,88626
志,1,14771
偃,6,88626
林,1,14771
幾,1,14771
我,3,44313
御,1,14771
異,1,14771
湛,1,14771
朝,2,29542
秋,2,29542
陘,1,14771
悼,2,29542
馬,2,29542
同,2,29542
夷,1,14771
犁,1,14771
庚,1,14771
穆,3,44313
知,1,14771
司,1,14771
鄙,2,29542
舌,1,14771
晉,16,236337
書,2,29542
士,1,14771
討,1,14771
蠆,1,14771
罪,1,14771
衛,3,44313
黶,1,14771
平,1,14771
溫,1,14771
宣,3,44313
盈,1,14771
冬,2,29542
