Character, Abs. Freq., Rel. Freq.
耳,2,15674
﹞,2,15674
舉,2,15674
兵,4,31348
徭,2,15674
微,2,15674
欲,4,31348
絕,2,15674
珍,2,15674
化,6,47022
﹝,2,15674
物,12,94044
自,22,172414
亂,2,15674
著,2,15674
猶,4,31348
失,2,15674
彩,2,15674
廢,2,15674
國,8,62696
主,4,31348
重,2,15674
目,2,15674
彰,4,31348
信,8,62696
隨,4,31348
為,10,78370
名,2,15674
當,2,15674
彌,2,15674
伎,2,15674
我,26,203762
殆,2,15674
諸,2,15674
煩,4,31348
惠,2,15674
役,2,15674
金,2,15674
今,6,47022
禁,6,47022
富,4,31348
守,2,15674
詐,6,47022
恐,2,15674
清,2,15674
姓,4,31348
生,4,31348
飢,2,15674
道,6,47022
誠,2,15674
吾,2,15674
甚,2,15674
諱,4,31348
老,2,15674
常,2,15674
賊,4,31348
質,4,31348
飾,4,31348
譽,4,31348
視,2,15674
朴,4,31348
琢,2,15674
文,4,31348
防,2,15674
起,4,31348
日,4,31348
民,24,188088
言,14,109718
偽,2,15674
繡,2,15674
君,14,109718
忠,2,15674
說,2,15674
侮,4,31348
聽,2,15674
情,2,15674
事,18,141066
承,2,15674
知,14,109718
奇,8,62696
華,2,15674
令,2,15674
：,8,62696
姦,2,15674
貴,4,31348
忌,4,31348
宮,2,15674
歸,2,15674
治,4,31348
鏤,2,15674
設,2,15674
太,10,78370
召,2,15674
意,2,15674
刑,2,15674
平,2,15674
成,4,31348
云,2,15674
服,4,31348
天,18,141066
觀,2,15674
貧,4,31348
巧,4,31348
權,4,31348
業,2,15674
侯,2,15674
改,2,15674
玉,2,15674
盜,4,31348
見,4,31348
徵,2,15674
作,2,15674
雕,2,15674
厚,2,15674
真,2,15674
器,4,31348
農,2,15674
己,2,15674
色,2,15674
滋,12,94044
聖,8,62696
稱,2,15674
欺,4,31348
離,2,15674
愛,2,15674
惑,2,15674
樸,2,15674
功,2,15674
多,18,141066
應,2,15674
章,2,15674
古,2,15674
身,2,15674
反,2,15674
家,4,31348
寒,2,15674
眩,2,15674
遂,2,15674
正,8,62696
技,2,15674
使,10,78370
畫,2,15674
法,6,47022
安,2,15674
無,20,156740
昏,4,31348
百,6,47022
靜,4,31348
刻,2,15674
親,6,47022
人,22,172414
恩,2,15674
教,2,15674
里,2,15674
利,4,31348
相,2,15674
用,4,31348
淳,2,15674
修,4,31348
畏,2,15674
臣,2,15674
好,8,62696
上,14,109718
德,4,31348
並,2,15674
