Character, Abs. Freq., Rel. Freq.
待,1,8292
臺,1,8292
告,1,8292
汲,2,16584
荀,1,8292
見,1,8292
覈,1,8292
豈,1,8292
蕭,1,8292
春,1,8292
裔,1,8292
邱,3,24876
鄙,1,8292
別,1,8292
觀,2,16584
一,14,116086
前,4,33167
繫,1,8292
陳,1,8292
附,1,8292
質,2,16584
新,1,8292
推,1,8292
靈,1,8292
經,5,41459
悖,1,8292
心,1,8292
儀,2,16584
奧,1,8292
蘇,1,8292
孫,1,8292
難,2,16584
敘,1,8292
辭,3,24876
秦,2,16584
伊,2,16584
令,2,16584
嘗,2,16584
葛,1,8292
再,1,8292
悠,1,8292
終,1,8292
誓,1,8292
釋,3,24876
謬,1,8292
善,1,8292
大,6,49751
穆,1,8292
湖,1,8292
右,1,8292
盡,1,8292
殊,1,8292
彿,1,8292
酌,2,16584
殘,1,8292
廣,2,16584
味,1,8292
士,3,24876
付,1,8292
適,1,8292
存,2,16584
石,1,8292
召,1,8292
倫,1,8292
左,2,16584
山,1,8292
七,3,24876
姒,1,8292
性,1,8292
隨,3,24876
弟,3,24876
尤,1,8292
愛,1,8292
固,1,8292
載,2,16584
排,1,8292
楚,1,8292
壇,1,8292
意,2,16584
會,1,8292
作,4,33167
行,1,8292
常,1,8292
云,9,74627
展,1,8292
生,2,16584
皇,1,8292
訓,9,74627
葆,1,8292
李,1,8292
劉,2,16584
伏,1,8292
刺,1,8292
洪,1,8292
孔,10,82919
訛,3,24876
人,3,24876
手,2,16584
知,4,33167
酉,1,8292
昉,1,8292
筆,1,8292
恨,1,8292
任,1,8292
曠,1,8292
逸,4,33167
名,2,16584
克,2,16584
君,1,8292
夏,2,16584
官,1,8292
海,2,16584
論,2,16584
觝,1,8292
覃,2,16584
亡,5,41459
陸,1,8292
但,2,16584
類,3,24876
光,2,16584
非,5,41459
冠,1,8292
丙,1,8292
藝,3,24876
年,4,33167
寶,1,8292
蔑,1,8292
本,8,66335
文,15,124378
幾,3,24876
糴,1,8292
無,2,16584
揣,1,8292
籠,1,8292
數,2,16584
播,3,24876
屬,1,8292
唐,5,41459
句,1,8292
據,1,8292
嗣,1,8292
爰,1,8292
今,6,49751
流,1,8292
習,1,8292
道,3,24876
並,1,8292
酆,1,8292
邑,1,8292
言,5,41459
午,1,8292
游,1,8292
翟,1,8292
佚,1,8292
稱,2,16584
間,1,8292
儒,5,41459
瘱,2,16584
蒙,1,8292
刪,2,16584
愚,2,16584
咎,1,8292
寧,1,8292
欲,1,8292
宜,1,8292
郡,1,8292
決,1,8292
武,5,41459
辛,3,24876
史,5,41459
韓,1,8292
特,1,8292
違,1,8292
垂,1,8292
譏,1,8292
杜,2,16584
瞫,1,8292
企,2,16584
專,1,8292
初,2,16584
獲,1,8292
略,1,8292
榷,1,8292
揅,2,16584
解,4,33167
朽,1,8292
氏,6,49751
稽,1,8292
頗,1,8292
墨,1,8292
悉,1,8292
韋,1,8292
狼,1,8292
較,1,8292
蔬,1,8292
失,1,8292
昌,1,8292
●,5,41459
呂,1,8292
八,1,8292
義,1,8292
死,1,8292
甲,1,8292
翼,1,8292
思,1,8292
籍,2,16584
雒,1,8292
某,4,33167
苑,1,8292
力,1,8292
攷,1,8292
用,1,8292
考,1,8292
學,1,8292
目,1,8292
申,1,8292
惜,1,8292
月,3,24876
礫,1,8292
戾,1,8292
曾,1,8292
梓,1,8292
卷,2,16584
蓋,1,8292
世,2,16584
戟,1,8292
殷,2,16584
從,1,8292
辨,1,8292
時,5,41459
要,2,16584
臣,1,8292
土,1,8292
公,1,8292
：,1,8292
恬,1,8292
董,2,16584
太,3,24876
諸,7,58043
拱,1,8292
脫,1,8292
旅,2,16584
蔡,2,16584
芮,1,8292
保,2,16584
厥,1,8292
陰,1,8292
識,1,8292
緝,1,8292
誦,2,16584
王,7,58043
題,2,16584
倉,1,8292
致,1,8292
列,2,16584
感,1,8292
廉,1,8292
息,1,8292
驗,1,8292
朋,1,8292
千,1,8292
服,2,16584
璧,1,8292
謀,2,16584
魏,1,8292
周,17,140962
詳,1,8292
篇,18,149254
闕,2,16584
末,1,8292
章,1,8292
典,1,8292
犁,1,8292
甚,3,24876
良,2,16584
漢,5,41459
邕,1,8292
音,1,8292
俱,1,8292
餘,3,24876
中,3,24876
果,1,8292
盧,1,8292
國,3,24876
更,1,8292
節,1,8292
自,3,24876
引,1,8292
禮,2,16584
雜,1,8292
顧,1,8292
職,2,16584
抑,1,8292
陋,1,8292
俗,1,8292
傳,5,41459
往,1,8292
法,3,24876
碎,1,8292
歸,1,8292
棄,1,8292
偁,2,16584
樹,2,16584
通,1,8292
分,1,8292
注,11,91211
匡,4,33167
爛,1,8292
即,2,16584
舍,1,8292
仍,1,8292
詁,2,16584
念,2,16584
班,1,8292
安,1,8292
家,7,58043
嗟,1,8292
絳,1,8292
合,1,8292
參,1,8292
戰,1,8292
序,1,8292
物,2,16584
瓦,1,8292
正,4,33167
傎,1,8292
仁,1,8292
耗,1,8292
烜,1,8292
譬,1,8292
壑,1,8292
麟,1,8292
牘,1,8292
畫,1,8292
亞,1,8292
同,2,16584
景,1,8292
損,1,8292
彷,1,8292
輒,1,8292
度,1,8292
殆,1,8292
撰,1,8292
代,1,8292
閒,1,8292
誚,1,8292
荷,1,8292
嘉,1,8292
晁,3,24876
具,1,8292
司,1,8292
案,1,8292
師,4,33167
上,2,16584
陽,1,8292
齋,1,8292
深,2,16584
集,3,24876
舊,2,16584
姚,1,8292
嗚,1,8292
器,2,16584
例,1,8292
己,1,8292
託,1,8292
莊,1,8292
志,7,58043
惠,1,8292
孝,1,8292
綴,1,8292
旗,1,8292
多,1,8292
歆,1,8292
說,5,41459
冢,1,8292
門,1,8292
著,1,8292
朱,1,8292
尚,4,33167
聖,1,8292
定,5,41459
姜,1,8292
祗,1,8292
相,1,8292
晉,6,49751
易,2,16584
里,1,8292
商,2,16584
疇,1,8292
證,4,33167
弨,1,8292
矛,1,8292
并,1,8292
親,2,16584
古,6,49751
滿,1,8292
畏,1,8292
郵,1,8292
荒,1,8292
書,23,190713
徵,1,8292
箕,1,8292
望,1,8292
久,1,8292
侍,1,8292
每,1,8292
偽,3,24876
孟,1,8292
丁,2,16584
室,1,8292
金,1,8292
政,2,16584
夷,1,8292
疏,1,8292
堂,1,8292
小,1,8292
況,1,8292
紀,2,16584
明,4,33167
戴,1,8292
平,1,8292
頤,1,8292
當,4,33167
備,1,8292
秋,1,8292
遂,2,16584
讀,1,8292
選,1,8292
好,1,8292
博,2,16584
苟,1,8292
兵,3,24876
高,1,8292
呼,1,8292
惟,1,8292
擯,2,16584
訂,2,16584
似,2,16584
為,9,74627
及,3,24876
素,3,24876
澤,1,8292
宏,1,8292
復,3,24876
校,4,33167
