Character, Abs. Freq., Rel. Freq.
父,3,79576
役,1,26525
喪,1,26525
』,1,26525
多,1,26525
朝,1,26525
曹,1,26525
改,1,26525
帥,2,53050
：,2,53050
憂,1,26525
齊,3,79576
云,1,26525
萊,1,26525
為,2,53050
昭,1,26525
師,5,132626
衷,1,26525
冬,2,53050
吾,2,53050
伯,3,79576
蔑,1,26525
扈,4,106101
儀,1,26525
卒,5,132626
公,9,238727
棼,1,26525
諸,1,26525
自,2,53050
黑,1,26525
厲,1,26525
靈,1,26525
寧,1,26525
孟,1,26525
衵,1,26525
聞,1,26525
敗,1,26525
林,2,53050
徵,1,26525
年,2,53050
缺,2,53050
冶,4,106101
孔,2,53050
喜,1,26525
《,1,26525
王,3,79576
會,3,79576
聘,2,53050
姬,1,26525
行,1,26525
卿,1,26525
春,2,53050
人,3,79576
楚,3,79576
八,1,26525
陳,5,132626
仲,1,26525
詩,1,26525
君,1,26525
死,1,26525
使,1,26525
伐,5,132626
討,1,26525
國,2,53050
夏,3,79576
郤,2,53050
民,2,53050
禁,1,26525
救,2,53050
侯,8,212202
無,3,79576
」,1,26525
宣,1,26525
淫,1,26525
晉,7,185676
宋,3,79576
來,1,26525
通,1,26525
日,1,26525
衛,2,53050
易,1,26525
鄭,7,185676
殺,3,79576
「,1,26525
厚,1,26525
秋,2,53050
荀,2,53050
言,1,26525
大,1,26525
災,1,26525
滕,4,106101
告,1,26525
效,1,26525
癸,1,26525
令,1,26525
周,1,26525
還,1,26525
請,1,26525
賄,1,26525
諫,1,26525
良,1,26525
立,1,26525
》,1,26525
禮,1,26525
辟,2,53050
正,1,26525
臀,1,26525
服,1,26525
柳,1,26525
月,4,106101
獻,1,26525
納,1,26525
孫,1,26525
辛,1,26525
『,1,26525
京,1,26525
戲,1,26525
遂,1,26525
洩,4,106101
酉,2,53050
根,2,53050
圍,2,53050
睦,1,26525
因,1,26525
牟,2,53050
