Character, Abs. Freq., Rel. Freq.
福,18,37959
及,4,8435
貶,2,4218
祠,2,4218
受,2,4218
審,2,4218
慎,4,8435
誰,6,12653
悟,2,4218
孔,4,8435
思,2,4218
祭,26,54829
患,4,8435
白,14,29523
臣,2,4218
禍,26,54829
伎,2,4218
一,20,42176
容,2,4218
天,16,33741
類,4,8435
盛,2,4218
尸,8,16871
實,16,33741
歛,6,12653
親,2,4218
屠,6,12653
辭,2,4218
「,12,25306
吏,4,8435
作,2,4218
待,2,4218
中,4,8435
間,2,4218
首,10,21088
服,6,12653
詳,2,4218
責,2,4218
覆,2,4218
加,2,4218
假,8,16871
色,2,4218
怒,6,12653
士,6,12653
行,6,12653
年,4,8435
前,2,4218
囚,6,12653
室,2,4218
常,4,8435
較,2,4218
將,4,8435
外,6,12653
殺,22,46394
獄,6,12653
病,2,4218
宜,16,33741
賊,2,4218
！,4,8435
便,4,8435
隱,2,4218
崩,4,8435
贏,2,4218
車,8,16871
千,6,12653
但,4,8435
小,6,12653
免,2,4218
災,2,4218
共,2,4218
斷,6,12653
准,2,4218
忌,22,46394
俗,10,21088
洗,4,8435
園,4,8435
少,2,4218
死,32,67482
致,2,4218
感,4,8435
厝,2,4218
固,2,4218
示,4,8435
盡,2,4218
卑,4,8435
轉,2,4218
重,18,37959
兔,4,8435
時,12,25306
：,12,25306
嫫,2,4218
盥,4,8435
施,2,4218
繕,2,4218
諱,16,33741
」,12,25306
世,16,33741
伏,2,4218
臽,2,4218
問,2,4218
求,12,25306
功,2,4218
空,2,4218
益,6,12653
自,4,8435
復,2,4218
隨,2,4218
利,2,4218
木,18,37959
心,6,12653
雨,8,16871
女,2,4218
亡,6,12653
釣,2,4218
宅,8,16871
原,4,8435
初,2,4218
避,16,33741
動,8,16871
舉,20,42176
道,4,8435
合,12,25306
入,2,4218
索,2,4218
豈,2,4218
報,2,4218
嘗,2,4218
尊,16,33741
哀,2,4218
參,2,4218
克,4,8435
蔽,2,4218
周,2,4218
當,8,16871
各,2,4218
相,10,21088
具,4,8435
擇,38,80135
起,2,4218
牲,10,21088
鑿,6,12653
異,10,21088
輿,2,4218
物,4,8435
日,134,282581
疑,4,8435
；,16,33741
學,2,4218
頡,2,4218
明,4,8435
奇,10,21088
魯,4,8435
微,2,4218
況,4,8435
備,2,4218
推,4,8435
馬,4,8435
非,18,37959
鼠,4,8435
貨,4,8435
治,10,21088
戒,2,4218
同,4,8435
耦,10,21088
七,4,8435
使,12,25306
無,38,80135
甚,2,4218
剛,24,50612
禽,2,4218
輕,2,4218
忿,4,8435
倉,2,4218
害,8,16871
火,4,8435
居,4,8435
創,2,4218
卿,6,12653
著,4,8435
苟,2,4218
卯,20,42176
凶,38,80135
甲,2,4218
淺,2,4218
形,8,16871
垢,14,29523
論,4,8435
浴,10,21088
忍,2,4218
舩,2,4218
驗,6,12653
丑,2,4218
久,2,4218
神,26,54829
見,14,29523
侯,8,16871
肆,2,4218
畏,2,4218
堪,2,4218
今,4,8435
述,2,4218
飾,2,4218
寅,4,8435
聞,2,4218
母,2,4218
醜,4,8435
體,10,21088
官,2,4218
往,2,4218
精,4,8435
委,2,4218
肖,4,8435
安,4,8435
廢,6,12653
市,2,4218
秋,8,16871
屋,4,8435
獨,12,25306
終,4,8435
持,2,4218
除,2,4218
凝,2,4218
書,16,33741
應,2,4218
辠,2,4218
觸,4,8435
暘,2,4218
刑,4,8435
食,24,50612
帽,2,4218
寒,2,4218
俱,6,12653
髮,6,12653
早,2,4218
犯,6,12653
聽,2,4218
大,10,21088
累,2,4218
憎,2,4218
供,2,4218
難,2,4218
身,14,29523
獸,2,4218
衰,6,12653
譏,2,4218
言,4,8435
信,12,25306
猶,6,12653
沐,32,67482
手,2,4218
良,4,8435
妄,4,8435
頭,8,16871
謝,2,4218
等,4,8435
諸,16,33741
愴,2,4218
王,12,25306
土,14,29523
善,6,12653
辟,4,8435
義,10,21088
障,2,4218
溝,4,8435
衛,4,8435
數,6,12653
民,4,8435
文,4,8435
歲,10,21088
裝,2,4218
造,2,4218
連,2,4218
柔,22,46394
傷,10,21088
丙,8,16871
上,2,4218
罪,6,12653
錫,2,4218
藏,8,16871
辰,2,4218
制,2,4218
代,2,4218
畜,4,8435
度,2,4218
內,8,16871
人,78,164488
》,8,16871
卜,4,8435
八,4,8435
用,26,54829
肉,2,4218
否,2,4218
倍,2,4218
樂,4,8435
立,4,8435
背,2,4218
埋,4,8435
令,12,25306
冀,2,4218
為,34,71700
事,38,80135
老,2,4218
穿,10,21088
云,2,4218
欲,4,8435
裁,6,12653
悽,2,4218
耳,2,4218
君,4,8435
定,2,4218
輔,4,8435
密,2,4218
辯,2,4218
棺,16,33741
好,6,12653
庚,4,8435
祀,14,29523
纖,2,4218
正,2,4218
《,8,16871
略,4,8435
設,4,8435
性,4,8435
耕,4,8435
多,2,4218
毛,2,4218
禁,16,33741
知,10,21088
政,2,4218
惡,12,25306
最,4,8435
血,8,16871
懼,2,4218
均,2,4218
海,2,4218
地,12,25306
補,2,4218
傳,4,8435
水,16,33741
殆,4,8435
月,34,71700
貌,2,4218
尚,2,4218
效,2,4218
他,2,4218
工,6,12653
櫛,4,8435
己,4,8435
從,2,4218
擾,4,8435
別,2,4218
殷,2,4218
聖,4,8435
縣,2,4218
忘,2,4218
蓋,8,16871
吉,42,88570
意,10,21088
歷,18,37959
衣,26,54829
急,2,4218
百,8,16871
