Character, Abs. Freq., Rel. Freq.
司,4,21053
毉,2,10526
劇,2,10526
恨,2,10526
平,6,31579
沾,2,10526
壓,2,10526
上,14,73684
徐,4,21053
印,2,10526
家,2,10526
大,10,52632
張,4,21053
性,2,10526
長,6,31579
領,2,10526
班,2,10526
憐,2,10526
第,2,10526
祖,2,10526
石,2,10526
文,2,10526
庭,2,10526
元,4,21053
綬,2,10526
嗇,2,10526
授,2,10526
妻,2,10526
侍,2,10526
好,6,31579
譀,2,10526
徙,2,10526
傾,2,10526
蓬,2,10526
登,2,10526
皇,4,21053
仲,2,10526
原,2,10526
乘,2,10526
驪,2,10526
殿,2,10526
素,2,10526
天,4,21053
內,4,21053
收,2,10526
食,6,31579
鄉,2,10526
老,6,31579
桓,2,10526
御,4,21053
典,2,10526
駭,2,10526
加,2,10526
泣,4,21053
滿,2,10526
明,18,94737
尺,2,10526
徹,2,10526
銓,2,10526
容,4,21053
允,2,10526
詔,8,42105
胡,2,10526
求,4,21053
帝,4,21053
饋,2,10526
嘗,2,10526
車,2,10526
和,4,21053
嘻,2,10526
躬,2,10526
盡,4,21053
合,4,21053
縛,2,10526
省,2,10526
李,2,10526
桃,2,10526
干,2,10526
少,6,31579
駟,2,10526
來,2,10526
親,8,42105
極,4,21053
高,2,10526
卵,2,10526
念,2,10526
夜,4,21053
號,6,31579
顏,2,10526
光,4,21053
定,2,10526
室,2,10526
要,2,10526
頗,2,10526
荒,2,10526
龍,2,10526
里,2,10526
卓,2,10526
后,2,10526
數,4,21053
業,4,21053
存,2,10526
寢,2,10526
』,2,10526
獲,2,10526
勞,2,10526
他,2,10526
雞,2,10526
書,10,52632
枚,2,10526
日,4,21053
發,2,10526
暑,2,10526
扈,2,10526
欲,4,21053
行,4,21053
樊,4,21053
甲,2,10526
養,2,10526
對,2,10526
狄,2,10526
相,8,42105
樓,2,10526
達,2,10526
清,2,10526
董,4,21053
士,2,10526
暴,2,10526
情,2,10526
曜,2,10526
密,2,10526
學,2,10526
旦,2,10526
離,2,10526
武,4,21053
王,6,31579
渠,4,21053
拜,2,10526
恩,2,10526
筆,2,10526
益,2,10526
楊,2,10526
占,2,10526
耕,2,10526
七,2,10526
際,2,10526
冊,2,10526
疏,4,21053
戟,2,10526
敬,2,10526
臺,2,10526
慄,2,10526
彈,2,10526
畢,2,10526
賢,4,21053
太,8,42105
寸,2,10526
竟,2,10526
動,2,10526
擔,2,10526
永,4,21053
曾,2,10526
甚,2,10526
符,2,10526
利,2,10526
戶,2,10526
色,2,10526
緘,2,10526
遂,2,10526
銅,2,10526
蓋,2,10526
穴,2,10526
自,6,31579
坐,2,10526
絕,6,31579
默,2,10526
臣,4,21053
狀,2,10526
民,4,21053
禮,4,21053
謀,2,10526
貌,2,10526
感,2,10526
噫,2,10526
入,2,10526
免,4,21053
哭,2,10526
承,2,10526
掖,2,10526
薪,2,10526
刑,2,10526
嫟,2,10526
名,2,10526
古,4,21053
異,4,21053
封,4,21053
增,2,10526
洪,2,10526
資,2,10526
作,2,10526
立,2,10526
賜,12,63158
『,2,10526
謙,2,10526
悅,2,10526
事,8,42105
讓,2,10526
義,2,10526
雄,2,10526
止,2,10526
言,4,21053
時,12,63158
！,2,10526
會,2,10526
步,2,10526
陳,4,21053
泰,2,10526
膳,2,10526
遇,2,10526
賊,12,63158
著,2,10526
表,2,10526
議,2,10526
索,8,42105
亂,4,21053
令,8,42105
婉,4,21053
洽,2,10526
舜,2,10526
肅,4,21053
輸,2,10526
巡,2,10526
繡,2,10526
稽,2,10526
史,6,31579
被,2,10526
易,2,10526
況,2,10526
酺,2,10526
偵,2,10526
丞,4,21053
統,2,10526
配,2,10526
千,6,31579
匡,2,10526
力,2,10526
問,6,31579
：,14,73684
輔,2,10526
保,4,21053
儀,4,21053
並,4,21053
口,6,31579
終,2,10526
校,2,10526
鬼,2,10526
飲,2,10526
宦,2,10526
尚,2,10526
職,2,10526
及,4,21053
年,10,52632
誇,2,10526
官,8,42105
富,2,10526
往,2,10526
語,2,10526
雲,2,10526
無,10,52632
父,2,10526
知,2,10526
蟻,2,10526
山,4,21053
金,2,10526
廬,2,10526
戰,2,10526
首,2,10526
格,2,10526
周,2,10526
舉,2,10526
神,2,10526
舊,4,21053
聽,2,10526
功,4,21053
饌,2,10526
執,2,10526
位,2,10526
檀,2,10526
策,2,10526
樂,6,31579
介,2,10526
龜,2,10526
懷,2,10526
各,2,10526
身,2,10526
毛,4,21053
齒,2,10526
前,2,10526
尉,2,10526
意,2,10526
喜,4,21053
將,2,10526
哀,2,10526
聰,2,10526
一,6,31579
忠,2,10526
部,2,10526
霍,2,10526
實,2,10526
旁,2,10526
為,12,63158
崇,4,21053
奉,6,31579
郎,2,10526
淮,2,10526
道,4,21053
輕,2,10526
安,6,31579
黃,2,10526
雨,2,10526
順,2,10526
骨,4,21053
研,2,10526
弘,2,10526
恭,4,21053
因,2,10526
等,4,21053
體,2,10526
懽,2,10526
吃,2,10526
建,2,10526
選,2,10526
遣,2,10526
特,2,10526
變,6,31579
帥,16,84211
鄭,2,10526
初,2,10526
形,4,21053
流,2,10526
肜,2,10526
□,6,31579
宮,6,31579
壽,2,10526
趙,4,21053
主,6,31579
奇,2,10526
中,2,10526
右,2,10526
死,2,10526
忌,2,10526
人,4,21053
戎,2,10526
從,4,21053
視,2,10526
方,2,10526
蝕,2,10526
西,2,10526
師,4,21053
許,2,10526
非,2,10526
攝,2,10526
戚,2,10526
乾,2,10526
載,4,21053
虜,4,21053
照,2,10526
治,2,10526
反,2,10526
愴,2,10526
節,2,10526
失,2,10526
桀,2,10526
漢,10,52632
惡,2,10526
復,2,10526
防,2,10526
政,2,10526
銜,2,10526
薨,2,10526
北,4,21053
心,2,10526
論,6,31579
猶,4,21053
寵,4,21053
慈,6,31579
幸,2,10526
筮,2,10526
篋,2,10526
期,2,10526
栗,2,10526
虎,2,10526
胤,2,10526
馬,10,52632
還,2,10526
卒,2,10526
轉,2,10526
孝,8,42105
克,2,10526
刻,2,10526
聲,2,10526
百,4,21053
外,4,21053
避,2,10526
南,2,10526
氏,2,10526
寮,2,10526
熱,2,10526
嘉,2,10526
記,2,10526
叡,2,10526
尤,2,10526
襟,2,10526
玄,2,10526
廣,8,42105
「,8,42105
延,2,10526
使,4,21053
賓,2,10526
」,8,42105
畏,2,10526
居,2,10526
丁,4,21053
慎,4,21053
珍,2,10526
隨,2,10526
東,4,21053
害,2,10526
遺,2,10526
禿,2,10526
寒,2,10526
母,4,21053
鴻,4,21053
橛,2,10526
岸,2,10526
白,2,10526
重,4,21053
私,2,10526
談,2,10526
摘,2,10526
吏,8,42105
涕,2,10526
常,2,10526
