Character, Abs. Freq., Rel. Freq.
詛,2,2747
操,2,2747
疾,4,5495
亂,2,2747
害,8,10989
照,4,5495
因,20,27473
「,46,63187
隸,2,2747
王,10,13736
交,4,5495
月,4,5495
偶,2,2747
乘,2,2747
泣,8,10989
遇,4,5495
真,8,10989
內,2,2747
竟,4,5495
並,4,5495
伐,2,2747
外,6,8242
枅,2,2747
顏,2,2747
鰌,4,5495
女,16,21978
比,2,2747
勞,2,2747
嗛,2,2747
音,2,2747
解,2,2747
奚,8,10989
隱,14,19231
綦,8,10989
蛇,2,2747
欲,6,8242
塗,2,2747
夜,4,5495
忘,4,5495
風,10,13736
寢,2,2747
向,2,2747
闇,2,2747
應,2,2747
惠,2,2747
懷,2,2747
年,6,8242
清,2,2747
昧,2,2747
愛,2,2747
慄,2,2747
嗒,2,2747
蝶,10,13736
我,52,71429
啟,2,2747
鳥,2,2747
守,2,2747
世,4,5495
正,24,32967
酒,2,2747
司,2,2747
襟,2,2747
丘,4,5495
瞿,2,2747
勝,10,13736
卵,2,2747
信,4,5495
厭,2,2747
？,124,170330
構,2,2747
義,6,8242
加,2,2747
眹,2,2747
嘆,2,2747
功,2,2747
苶,2,2747
噫,2,2747
仰,2,2747
坐,4,5495
骸,2,2747
口,2,2747
庸,10,13736
右,2,2747
景,4,5495
刃,2,2747
臣,6,8242
」,46,63187
策,2,2747
問,16,21978
芒,6,8242
驚,2,2747
西,2,2747
妾,4,5495
同,20,27473
姚,2,2747
慮,2,2747
勇,4,5495
文,4,5495
蜩,2,2747
端,4,5495
深,2,2747
寓,6,8242
論,4,5495
死,18,24725
發,2,2747
塊,2,2747
偃,2,2747
果,28,38462
樂,4,5495
畛,4,5495
豪,2,2747
獵,2,2747
膾,2,2747
予,10,13736
百,4,5495
邪,36,49451
祖,2,2747
俱,6,8242
樊,2,2747
光,2,2747
帝,2,2747
治,2,2747
飲,2,2747
懼,2,2747
氣,4,5495
噓,2,2747
食,6,8242
葆,2,2747
遊,4,5495
合,6,8242
昔,10,13736
壽,2,2747
孰,12,16484
焚,2,2747
海,4,5495
己,2,2747
高,2,2747
彈,2,2747
機,2,2747
猶,2,2747
叱,2,2747
竅,10,13736
彭,2,2747
咬,2,2747
冬,2,2747
閑,4,5495
疑,2,2747
待,16,21978
德,4,5495
志,4,5495
見,20,27473
莛,2,2747
佳,2,2747
尊,2,2747
溺,2,2747
熱,2,2747
試,4,5495
萌,2,2747
田,2,2747
宎,2,2747
洫,2,2747
春,2,2747
愚,6,8242
賦,2,2747
竹,2,2747
為,82,112637
釋,4,5495
舉,2,2747
示,2,2747
綸,2,2747
倪,8,10989
靡,2,2747
亡,2,2747
蓬,2,2747
猴,2,2747
鹿,6,8242
濟,2,2747
獨,10,13736
惡,42,57692
請,4,5495
黃,2,2747
灰,2,2747
緘,2,2747
雌,2,2747
據,2,2747
受,4,5495
私,2,2747
接,2,2747
曩,4,5495
敢,4,5495
鈞,2,2747
污,2,2747
殽,2,2747
木,6,8242
嬙,2,2747
詹,4,5495
憰,2,2747
調,4,5495
梧,6,8242
利,8,10989
儒,2,2747
