Character, Abs. Freq., Rel. Freq.
閒,3,19608
來,3,19608
視,9,58824
飽,3,19608
榮,3,19608
妾,9,58824
入,12,78431
臺,3,19608
我,3,19608
還,9,58824
尊,6,39216
魯,9,58824
酺,3,19608
服,3,19608
「,15,98039
等,3,19608
賜,3,19608
願,3,19608
父,15,98039
狀,3,19608
休,3,19608
脩,3,19608
事,12,78431
婦,21,137255
頌,3,19608
諸,24,156863
節,3,19608
：,18,117647
幼,3,19608
女,3,19608
人,27,176471
為,6,39216
君,6,39216
飲,3,19608
閭,9,58824
無,6,39216
戶,3,19608
召,9,58824
怪,6,39216
久,3,19608
反,12,78431
醉,3,19608
賢,3,19608
夕,12,78431
揜,3,19608
對,6,39216
》,3,19608
見,3,19608
間,3,19608
許,6,39216
畢,6,39216
云,3,19608
幸,3,19608
；,3,19608
處,3,19608
少,9,58824
備,6,39216
誠,3,19608
義,9,58824
穆,3,19608
止,9,58824
知,6,39216
問,6,39216
吾,12,78431
專,3,19608
孺,3,19608
踰,3,19608
教,3,19608
醵,3,19608
濟,3,19608
詩,3,19608
」,12,78431
時,3,19608
外,6,39216
經,3,19608
恐,3,19608
稚,3,19608
兄,3,19608
號,6,39216
甚,9,58824
守,3,19608
使,12,78431
制,6,39216
返,3,19608
蒙,3,19608
作,3,19608
日,9,58824
歸,12,78431
方,3,19608
繫,9,58824
餞,3,19608
大,12,78431
長,3,19608
公,3,19608
言,3,19608
多,3,19608
行,9,58824
太,3,19608
天,12,78431
期,6,39216
喪,3,19608
禰,3,19608
俱,3,19608
非,3,19608
首,3,19608
一,6,39216
頓,3,19608
寡,3,19608
理,6,39216
禮,21,137255
情,6,39216
姬,3,19608
敢,3,19608
美,3,19608
失,6,39216
慎,3,19608
私,6,39216
盡,3,19608
祀,3,19608
僕,3,19608
降,3,19608
今,3,19608
房,3,19608
獨,3,19608
歲,6,39216
嫁,6,39216
從,15,98039
宿,3,19608
居,6,39216
德,3,19608
臘,6,39216
弟,3,19608
家,18,117647
悉,3,19608
往,3,19608
師,12,78431
遠,3,19608
辨,3,19608
監,3,19608
汝,3,19608
朝,3,19608
正,3,19608
早,9,58824
身,3,19608
謁,12,78431
復,3,19608
諾,3,19608
名,3,19608
上,3,19608
《,3,19608
陰,3,19608
母,39,254902
卒,3,19608
老,3,19608
北,3,19608
良,3,19608
