Character, Abs. Freq., Rel. Freq.
引,14,171569
難,2,24510
同,4,49020
知,4,49020
樞,2,24510
親,4,49020
慮,2,24510
外,2,24510
瑋,2,24510
迎,2,24510
伺,2,24510
懷,2,24510
累,8,98039
交,2,24510
失,4,49020
近,2,24510
天,4,49020
盛,2,24510
北,2,24510
別,2,24510
內,2,24510
人,6,73529
帛,2,24510
𡼏,2,24510
民,2,24510
阻,2,24510
徵,6,73529
料,2,24510
時,2,24510
少,2,24510
非,2,24510
機,2,24510
飛,8,98039
廣,2,24510
形,2,24510
隨,2,24510
為,6,73529
見,6,73529
危,2,24510
安,2,24510
毀,6,73529
欲,2,24510
東,2,24510
采,2,24510
究,2,24510
稱,2,24510
意,6,73529
將,2,24510
心,2,24510
氣,2,24510
審,2,24510
勢,6,73529
往,2,24510
空,2,24510
權,8,98039
衰,2,24510
狹,2,24510
綴,4,49020
宣,2,24510
量,10,122549
遠,2,24510
數,2,24510
察,2,24510
玉,2,24510
制,4,49020
險,2,24510
決,2,24510
和,2,24510
材,2,24510
珠,2,24510
諸,2,24510
辭,10,122549
立,4,49020
南,2,24510
說,4,49020
事,8,98039
貨,4,49020
多,2,24510
定,2,24510
異,4,49020
候,2,24510
箝,20,245098
覆,4,49020
邑,2,24510
疏,4,49020
來,2,24510
好,4,49020
求,6,73529
財,4,49020
就,2,24510
易,2,24510
琦,2,24510
實,2,24510
地,2,24510
隱,2,24510
；,10,122549
反,2,24510
西,2,24510
無,2,24510
度,6,73529
乍,4,49020
重,10,122549
縱,2,24510
璧,2,24510
善,2,24510
巇,2,24510
侯,2,24510
孰,8,98039
抵,2,24510
智,2,24510
力,2,24510
橫,2,24510
鉤,8,98039
括,2,24510
語,4,49020
用,12,147059
憎,2,24510
復,2,24510
惡,2,24510
計,2,24510
愛,2,24510
