Character, Abs. Freq., Rel. Freq.
目,1,100000
吉,2,200000
說,1,100000
道,1,100000
无,1,100000
：,7,700000
尚,1,100000
貞,1,100000
密,1,100000
望,1,100000
婦,1,100000
雨,2,200000
鄰,1,100000
攣,1,100000
郊,1,100000
西,1,100000
小,1,100000
幾,1,100000
孚,2,200000
反,1,100000
雲,1,100000
亨,1,100000
載,1,100000
輿,1,100000
君,1,100000
德,1,100000
富,1,100000
血,1,100000
征,1,100000
我,1,100000
凶,1,100000
輻,1,100000
厲,1,100000
牽,1,100000
月,1,100000
自,2,200000
妻,1,100000
復,2,200000
初,1,100000
惕,1,100000
上,1,100000
畜,1,100000
處,1,100000
咎,2,200000
