Character, Abs. Freq., Rel. Freq.
掩,4,2962
刑,16,11848
合,28,20735
孤,6,4443
穿,2,1481
灰,2,1481
筋,2,1481
菊,2,1481
蟬,4,2962
陽,24,17773
重,8,5924
射,6,4443
黿,2,1481
仇,2,1481
贊,4,2962
久,2,1481
起,16,11848
疫,8,5924
杏,2,1481
勞,2,1481
亢,2,1481
仆,2,1481
愨,2,1481
遊,6,4443
趣,2,1481
昏,24,17773
牧,6,4443
擇,4,2962
執,8,5924
巧,2,1481
卦,2,1481
蘖,2,1481
力,6,4443
儺,6,4443
漁,10,7405
匱,2,1481
奸,6,4443
歡,2,1481
器,8,5924
及,8,5924
母,2,1481
急,6,4443
倉,8,5924
卿,12,8886
游,2,1481
雩,2,1481
臒,2,1481
包,2,1481
首,2,1481
個,14,10367
戌,2,1481
女,28,20735
獄,10,7405
百,36,26659
兩,2,1481
還,8,5924
几,2,1481
毋,40,29621
楊,2,1481
筥,2,1481
騰,6,4443
盛,20,14810
俯,2,1481
言,2,1481
全,2,1481
登,6,4443
種,4,2962
舌,2,1481
雀,2,1481
祀,34,25178
賦,6,4443
外,10,7405
車,2,1481
酉,2,1481
比,2,1481
池,4,2962
嗣,2,1481
卑,2,1481
向,6,4443
見,4,2962
酸,6,4443
蓬,2,1481
懷,2,1481
肄,2,1481
兆,4,2962
鵙,2,1481
草,26,19254
罘,2,1481
增,2,1481
昌,2,1481
畜,32,23697
享,2,1481
奄,2,1481
涼,10,7405
隰,2,1481
堇,2,1481
痼,2,1481
西,18,13329
弓,2,1481
蟋,2,1481
窒,4,2962
心,4,2962
員,4,2962
靡,2,1481
松,6,4443
授,4,2962
夜,6,4443
李,4,2962
弱,2,1481
戶,10,7405
多,28,20735
駱,6,4443
輕,2,1481
婺,2,1481
休,6,4443
方,50,37026
稷,6,4443
鼓,6,4443
毒,2,1481
恐,4,2962
麛,2,1481
竹,2,1481
夾,2,1481
瓠,2,1481
兵,40,29621
直,2,1481
卒,2,1481
秫,2,1481
奎,2,1481
