Character, Abs. Freq., Rel. Freq.
后,2,6775
誠,2,6775
供,2,6775
零,2,6775
鱉,2,6775
望,2,6775
生,4,13550
境,2,6775
夭,2,6775
入,4,13550
匪,2,6775
爵,2,6775
群,4,13550
猛,2,6775
余,2,6775
訓,2,6775
柔,4,13550
深,2,6775
貳,4,13550
筐,2,6775
給,2,6775
魚,12,40650
奏,2,6775
慎,2,6775
弟,6,20325
清,2,6775
償,2,6775
報,10,33875
節,8,27100
忠,4,13550
樂,22,74526
守,2,6775
友,2,6775
隼,2,6775
珍,2,6775
淳,2,6775
主,20,67751
」,14,47425
鳥,4,13550
貴,4,13550
祜,4,13550
禽,4,13550
甚,2,6775
罟,4,13550
奧,2,6775
拜,6,20325
用,4,13550
高,2,6775
義,14,47425
飽,2,6775
俎,2,6775
還,2,6775
善,2,6775
庖,4,13550
鷙,2,6775
軍,2,6775
禱,2,6775
賊,2,6775
蕃,4,13550
處,2,6775
理,2,6775
饗,4,13550
詐,2,6775
附,2,6775
旱,2,6775
裘,2,6775
小,2,6775
天,22,74526
鹿,4,13550
祀,2,6775
父,10,33875
班,2,6775
酿,2,6775
順,8,27100
內,2,6775
妻,4,13550
鍾,2,6775
飢,2,6775
作,4,13550
養,4,13550
仁,14,47425
威,4,13550
乘,2,6775
承,2,6775
苞,2,6775
俗,2,6775
鼓,2,6775
古,4,13550
膳,4,13550
；,44,149051
飲,2,6775
太,10,33875
恤,2,6775
：,16,54201
安,2,6775
受,6,20325
逮,4,13550
遠,2,6775
位,4,13550
施,2,6775
舉,6,20325
溢,2,6775
虞,6,20325
《,8,27100
卵,2,6775
教,4,13550
薄,2,6775
嘗,4,13550
殀,2,6775
德,8,27100
獺,2,6775
凍,2,6775
祭,8,27100
各,2,6775
成,4,13550
挾,2,6775
水,2,6775
蟄,2,6775
湯,2,6775
厚,2,6775
悖,2,6775
自,4,13550
盡,2,6775
侯,14,47425
門,2,6775
扉,2,6775
道,6,20325
失,6,20325
胎,2,6775
親,6,20325
昆,2,6775
沼,2,6775
敬,12,40650
苴,2,6775
皜,4,13550
固,2,6775
火,2,6775
明,6,20325
屬,2,6775
射,2,6775
除,2,6775
忍,4,13550
物,6,20325
田,4,13550
齧,2,6775
社,2,6775
麛,2,6775
民,24,81301
穎,2,6775
囚,2,6775
落,2,6775
決,2,6775
攸,2,6775
聲,2,6775
瓊,2,6775
萬,2,6775
慈,8,27100
干,2,6775
鑠,2,6775
陳,2,6775
法,2,6775
莊,2,6775
尊,8,27100
左,4,13550
官,6,20325
藏,2,6775
蔚,2,6775
鮮,2,6775
踳,2,6775
豺,2,6775
鮑,4,13550
木,6,20325
嚴,2,6775
祠,2,6775
澤,4,13550
神,2,6775
食,14,47425
分,4,13550
嘆,2,6775
鬼,2,6775
良,4,13550
合,2,6775
？,2,6775
搏,2,6775
室,4,13550
蝥,2,6775
獵,2,6775
志,6,20325
協,2,6775
涸,2,6775
網,4,13550
縣,2,6775
尺,4,13550
況,4,13550
味,2,6775
云,2,6775
聽,4,13550
麀,4,13550
日,4,13550
猶,2,6775
常,4,13550
見,6,20325
亂,2,6775
熟,2,6775
士,4,13550
「,14,47425
徹,2,6775
王,8,27100
急,2,6775
相,4,13550
弱,4,13550
備,4,13550
沒,2,6775
辨,2,6775
躍,2,6775
宿,2,6775
斤,2,6775
瓜,2,6775
年,16,54201
囿,6,20325
為,8,27100
撙,2,6775
心,2,6775
發,8,27100
死,2,6775
稱,2,6775
復,2,6775
經,2,6775
言,2,6775
師,2,6775
脈,2,6775
國,12,40650
餘,4,13550
臺,2,6775
永,2,6775
大,12,40650
愛,16,54201
庶,2,6775
饑,2,6775
斧,2,6775
鷹,2,6775
圍,2,6775
寧,2,6775
遍,2,6775
君,18,60976
虭,2,6775
軀,2,6775
優,2,6775
好,4,13550
嗟,4,13550
賤,2,6775
爭,2,6775
待,4,13550
伏,2,6775
卑,6,20325
山,4,13550
戴,2,6775
調,2,6775
恭,2,6775
職,2,6775
聞,6,20325
剽,2,6775
宮,4,13550
闕,2,6775
學,2,6775
和,6,20325
訟,2,6775
正,6,20325
命,2,6775
廟,2,6775
靈,4,13550
少,4,13550
毫,2,6775
婦,4,13550
人,24,81301
嗜,2,6775
公,4,13550
蛛,2,6775
氣,2,6775
耕,2,6775
豈,2,6775
適,4,13550
長,4,13550
諸,12,40650
上,18,60976
讓,2,6775
榭,2,6775
從,2,6775
投,4,13550
飧,2,6775
孝,4,13550
婉,2,6775
腌,2,6775
蓄,8,27100
洽,2,6775
右,4,13550
司,2,6775
聖,4,13550
臣,24,81301
塗,2,6775
行,8,27100
地,2,6775
別,2,6775
丁,2,6775
敢,10,33875
無,18,60976
豝,4,13550
福,4,13550
彊,4,13550
非,18,60976
乾,2,6775
宦,2,6775
佐,2,6775
密,2,6775
腐,2,6775
數,4,13550
使,6,20325
治,2,6775
饉,2,6775
羞,4,13550
富,2,6775
多,2,6775
設,2,6775
積,2,6775
姑,4,13550
一,6,20325
厲,2,6775
濯,4,13550
逆,2,6775
稷,2,6775
昔,4,13550
憚,2,6775
阼,4,13550
翼,2,6775
仞,2,6775
憂,8,27100
攫,2,6775
輿,6,20325
擊,2,6775
浹,4,13550
退,2,6775
朝,2,6775
家,4,13550
蟲,4,13550
肉,6,20325
願,2,6775
害,2,6775
牲,2,6775
馬,2,6775
文,2,6775
通,2,6775
掌,2,6775
穀,6,20325
詩,10,33875
毛,2,6775
馳,2,6775
同,2,6775
眭,2,6775
熅,2,6775
隱,2,6775
刳,2,6775
暢,2,6775
我,4,13550
時,10,33875
殽,4,13550
林,2,6775
騶,4,13550
禮,60,203252
渥,2,6775
歲,4,13550
吁,4,13550
篚,2,6775
琚,2,6775
周,2,6775
！,4,13550
登,8,27100
化,4,13550
毒,4,13550
計,2,6775
中,2,6775
階,6,20325
廚,4,13550
凶,4,13550
掩,2,6775
傅,2,6775
事,4,13550
》,8,27100
澈,2,6775
草,4,13550
白,2,6775
定,4,13550
減,2,6775
蒞,2,6775
觴,2,6775
羅,2,6775
胥,4,13550
質,2,6775
即,2,6775
獸,12,40650
尋,4,13550
兄,6,20325
