Character, Abs. Freq., Rel. Freq.
今,6,15448
懼,2,5149
蹠,2,5149
虔,6,15448
溼,8,20597
少,4,10299
食,4,10299
郅,4,10299
幽,2,5149
穆,4,10299
咷,2,5149
》,2,5149
陰,2,5149
哀,8,20597
失,2,5149
楚,70,180227
濟,6,15448
衛,30,77240
海,10,25747
宋,42,108136
般,2,5149
允,4,10299
眉,4,10299
：,2,5149
唐,2,5149
茲,2,5149
晠,2,5149
秦,58,149331
傷,2,5149
謾,6,15448
烈,6,15448
度,2,5149
江,6,15448
壯,6,15448
黃,2,5149
奘,4,10299
桓,2,5149
冀,2,5149
徐,2,5149
女,2,5149
關,34,87539
飵,6,15448
痛,2,5149
都,2,5149
慮,4,10299
國,2,5149
；,8,20597
暇,2,5149
養,2,5149
言,4,10299
劍,2,5149
噫,2,5149
碩,4,10299
謀,2,5149
延,6,15448
梁,8,20597
嬋,2,5149
方,4,10299
鮮,2,5149
潁,10,25747
蟬,4,10299
怒,4,10299
怛,2,5149
來,2,5149
憂,2,5149
汝,10,25747
矜,6,15448
泣,8,20597
使,2,5149
書,2,5149
舊,2,5149
土,2,5149
往,6,15448
為,10,25747
晉,62,159629
陳,30,77240
噎,2,5149
麥,2,5149
娥,6,15448
內,6,15448
官,2,5149
悴,4,10299
老,2,5149
繹,2,5149
摸,2,5149
原,2,5149
部,2,5149
迎,4,10299
啼,2,5149
齊,42,108136
殺,4,10299
周,8,20597
多,2,5149
融,4,10299
好,6,15448
水,2,5149
盛,2,5149
廣,4,10299
艾,2,5149
假,4,10299
家,2,5149
華,4,10299
喑,2,5149
信,4,10299
鮐,4,10299
諒,4,10299
耇,2,5149
飧,2,5149
唏,6,15448
甌,4,10299
充,2,5149
會,8,20597
噭,2,5149
嬛,4,10299
音,2,5149
絕,2,5149
敦,6,15448
努,6,15448
攓,4,10299
聲,2,5149
撚,2,5149
戎,4,10299
敬,2,5149
詹,4,10299
兗,6,15448
汭,2,5149
初,2,5149
挻,4,10299
別,4,10299
駿,2,5149
思,12,30896
永,4,10299
獲,2,5149
續,2,5149
欲,4,10299
夏,6,15448
登,2,5149
荊,8,20597
大,24,61792
鬩,6,15448
趙,6,15448
餥,4,10299
摧,4,10299
跂,4,10299
願,4,10299
中,4,10299
長,8,20597
哭,2,5149
逆,6,15448
躡,4,10299
悠,4,10299
黨,4,10299
唴,6,15448
欺,2,5149
撏,4,10299
妍,2,5149
韓,4,10299
哴,2,5149
俗,2,5149
鞠,4,10299
輕,2,5149
悼,10,25747
記,2,5149
間,138,355304
奕,2,5149
憐,14,36045
野,4,10299
亡,2,5149
惟,4,10299
慧,2,5149
益,4,10299
逝,4,10299
嘽,2,5149
廓,2,5149
咺,8,20597
小,2,5149
慎,10,25747
地,2,5149
高,4,10299
濯,4,10299
勗,2,5149
墜,2,5149
恂,4,10299
鄭,14,36045
邠,4,10299
枿,4,10299
謁,4,10299
同,4,10299
施,4,10299
北,14,36045
脩,4,10299
物,14,36045
猶,4,10299
訦,4,10299
縣,2,5149
尋,8,20597
曉,4,10299
雍,2,5149
墳,4,10299
石,2,5149
湘,4,10299
靖,4,10299
燕,18,46344
姝,2,5149
姣,2,5149
朝,2,5149
懷,6,15448
躋,4,10299
極,4,10299
妦,2,5149
胎,4,10299
《,2,5149
劉,6,15448
𡗦,26,66941
愛,8,20597
㦟,46,118435
平,2,5149
釗,6,15448
哲,4,10299
東,24,61792
深,2,5149
陶,6,15448
西,28,72091
僉,2,5149
倢,2,5149
常,2,5149
代,10,25747
牟,4,10299
止,6,15448
自,38,97837
弩,4,10299
法,2,5149
屋,2,5149
偉,2,5149
憮,16,41195
人,8,20597
郊,20,51493
古,4,10299
脅,6,15448
媌,2,5149
摭,4,10299
詞,2,5149
作,2,5149
黠,2,5149
艐,4,10299
幅,2,5149
鬱,4,10299
翟,2,5149
毒,2,5149
饘,2,5149
河,6,15448
薄,8,20597
無,2,5149
鬼,2,5149
豐,4,10299
惄,16,41195
厖,4,10299
餘,2,5149
肄,2,5149
貪,2,5149
青,2,5149
揚,4,10299
鄙,12,30896
殘,2,5149
洌,2,5149
志,2,5149
棃,4,10299
知,4,10299
展,4,10299
適,4,10299
張,2,5149
夥,2,5149
跳,4,10299
魏,14,36045
年,2,5149
南,14,36045
荂,4,10299
念,4,10299
亟,6,15448
台,8,20597
外,6,15448
戾,4,10299
嘏,6,15448
訏,4,10299
釋,2,5149
儇,2,5149
勉,4,10299
岱,10,25747
將,4,10299
淮,4,10299
衡,2,5149
郴,2,5149
慘,2,5149
憖,4,10299
召,2,5149
豫,2,5149
相,8,20597
及,2,5149
賊,2,5149
貌,4,10299
巨,4,10299
耋,4,10299
勔,2,5149
吳,6,15448
通,8,20597
兒,4,10299
逢,4,10299
京,4,10299
牴,6,15448
寇,2,5149
雅,4,10299
魯,18,46344
徂,4,10299
語,34,87539
沈,2,5149
嫁,6,15448
際,4,10299
