Character, Abs. Freq., Rel. Freq.
卒,2,16694
月,12,100167
曹,6,50083
當,2,16694
州,2,16694
成,2,16694
孫,14,116861
叔,2,16694
黡,2,16694
敗,6,50083
甲,2,16694
僑,2,16694
「,4,33389
午,2,16694
朔,2,16694
期,2,16694
晦,4,33389
人,10,83472
？,36,300501
伐,2,16694
痍,4,33389
言,18,150250
夏,2,16694
無,2,16694
尹,2,16694
時,6,50083
行,12,100167
乞,4,33389
雨,6,50083
及,4,33389
君,4,33389
喜,8,66778
刺,2,16694
書,4,33389
殺,2,16694
使,2,16694
內,6,50083
父,14,116861
恐,2,16694
罪,8,66778
侯,14,116861
戰,2,16694
丘,4,33389
齊,6,50083
食,2,16694
季,12,100167
名,4,33389
衛,2,16694
失,4,33389
帥,2,16694
幼,2,16694
鄢,2,16694
致,2,16694
邾,4,33389
佐,2,16694
欒,2,16694
公,44,367279
側,2,16694
乙,6,50083
冥,2,16694
隨,2,16694
秋,2,16694
華,2,16694
聽,4,33389
鄭,8,66778
郤,2,16694
大,6,50083
亥,2,16694
復,2,16694
見,12,100167
丑,2,16694
年,2,16694
身,2,16694
陵,2,16694
元,2,16694
平,2,16694
侵,2,16694
宗,2,16694
稱,4,33389
舍,10,83472
國,4,33389
執,28,233723
記,4,33389
宋,4,33389
沙,2,16694
；,4,33389
奔,2,16694
晉,18,150250
績,4,33389
臣,10,83472
甚,2,16694
恥,4,33389
歸,6,50083
易,8,66778
招,4,33389
末,2,16694
免,2,16694
婁,4,33389
曷,2,16694
日,2,16694
冰,6,50083
春,2,16694
廟,2,16694
偃,2,16694
仁,8,66778
治,2,16694
盟,2,16694
吾,2,16694
厲,2,16694
丙,2,16694
會,16,133556
伯,6,50083
外,2,16694
今,2,16694
寅,2,16694
來,4,33389
辛,2,16694
傷,2,16694
」,4,33389
前,2,16694
楚,8,66778
悕,2,16694
羞,2,16694
為,4,33389
代,4,33389
將,6,50083
王,6,50083
扈,2,16694
正,2,16694
滕,2,16694
酉,2,16694
待,2,16694
冬,2,16694
諸,2,16694
奈,4,33389
難,2,16694
異,4,33389
矢,2,16694
爾,2,16694
京,6,50083
：,4,33389
！,2,16694
自,8,66778
師,20,166945
木,6,50083
