Character, Abs. Freq., Rel. Freq.
里,4,11933
亡,6,17900
異,2,5967
正,2,5967
罰,2,5967
為,40,119332
私,6,17900
嘗,2,5967
濫,2,5967
外,4,11933
塗,2,5967
刑,30,89499
獸,6,17900
備,4,11933
性,2,5967
詐,2,5967
匹,2,5967
輕,6,17900
合,4,11933
陶,2,5967
國,24,71599
鵠,2,5967
供,2,5967
明,14,41766
火,2,5967
遷,2,5967
敢,28,83532
弟,4,11933
義,14,41766
伯,6,17900
男,6,17900
？,12,35800
妻,2,5967
況,4,11933
古,2,5967
起,2,5967
信,8,23866
見,12,35800
貴,10,29833
絲,2,5967
官,6,17900
兵,14,41766
王,16,47733
天,28,83532
愛,4,11933
數,2,5967
孝,4,11933
富,10,29833
流,2,5967
勇,20,59666
匡,2,5967
責,2,5967
好,2,5967
知,14,41766
無,40,119332
避,2,5967
說,2,5967
食,10,29833
盡,4,11933
志,2,5967
強,18,53699
己,2,5967
女,4,11933
觀,4,11933
羆,2,5967
餓,4,11933
力,8,23866
群,2,5967
慈,2,5967
獨,2,5967
多,12,35800
誅,2,5967
尊,6,17900
拙,2,5967
賤,2,5967
鄉,2,5967
萬,2,5967
塞,2,5967
事,6,17900
位,2,5967
重,24,71599
踵,2,5967
忠,4,11933
冶,2,5967
；,44,131265
玉,2,5967
奚,2,5967
政,6,17900
燥,2,5967
服,2,5967
日,2,5967
節,2,5967
堅,2,5967
作,8,23866
尚,2,5967
命,2,5967
適,2,5967
非,30,89499
少,4,11933
言,2,5967
兄,4,11933
軍,2,5967
連,2,5967
恃,4,11933
同,2,5967
人,34,101432
熊,2,5967
邪,10,29833
騄,2,5967
甲,4,11933
暴,4,11933
廣,2,5967
犯,2,5967
水,2,5967
束,2,5967
罷,4,11933
賢,6,17900
肖,6,17900
昊,2,5967
仁,8,23866
善,24,71599
爭,2,5967
廢,2,5967
章,2,5967
行,20,59666
聽,4,11933
神,6,17900
狼,2,5967
法,42,125298
婦,4,11933
卵,2,5967
麛,2,5967
致,2,5967
麒,2,5967
時,8,23866
虎,2,5967
生,4,11933
農,6,17900
賞,10,29833
敵,8,23866
周,2,5967
主,14,41766
黃,8,23866
飛,6,17900
戰,36,107399
殺,10,29833
辨,2,5967
臣,10,29833
樂,2,5967
床,2,5967
走,4,11933
粟,2,5967
駬,2,5967
伐,2,5967
君,2,5967
我,6,17900
上,8,23866
敗,4,11933
使,20,59666
失,2,5967
禁,2,5967
卑,2,5967
世,6,17900
慮,2,5967
謀,2,5967
榮,2,5967
欲,8,23866
英,2,5967
遺,6,17900
勝,26,77566
鷙,2,5967
跖,6,17900
祿,8,23866
司,2,5967
疆,2,5967
金,2,5967
苟,4,11933
理,6,17900
旋,2,5967
及,2,5967
盜,12,35800
亂,10,29833
鋸,2,5967
德,2,5967
惡,4,11933
變,2,5967
徙,2,5967
地,6,17900
縣,2,5967
疑,4,11933
一,4,11933
本,8,23866
刀,2,5967
珠,2,5967
昔,4,11933
槨,2,5967
壹,4,11933
億,2,5967
寡,6,17900
用,16,47733
名,8,23866
「,4,11933
長,4,11933
弱,8,23866
百,2,5967
沒,2,5967
別,2,5967
賊,10,29833
入,8,23866
處,4,11933
肉,2,5967
姦,18,53699
猶,2,5967
竹,2,5967
米,2,5967
益,2,5967
離,2,5967
姓,2,5967
麟,2,5967
土,2,5967
逃,2,5967
飲,2,5967
織,2,5967
妃,2,5967
間,4,11933
削,4,11933
禮,4,11933
怨,2,5967
耕,2,5967
返,2,5967
治,28,83532
民,76,226730
內,4,11933
令,12,35800
」,4,11933
千,4,11933
聲,2,5967
勢,8,23866
固,4,11933
豹,2,5967
夷,6,17900
從,4,11933
相,4,11933
常,2,5967
鳥,2,5967
溼,2,5967
制,16,47733
兼,2,5967
舉,8,23866
爵,10,29833
自,8,23866
孰,2,5967
：,6,17900
木,4,11933
死,12,35800
今,2,5967
聖,14,41766
高,4,11933
帝,6,17900
職,2,5967
止,2,5967
衣,4,11933
父,6,17900
