Character, Abs. Freq., Rel. Freq.
人,2,57471
祭,2,57471
容,2,57471
喪,4,114943
情,2,57471
哀,8,229885
為,4,114943
卜,2,57471
偯,2,57471
衾,2,57471
美,2,57471
；,8,229885
宅,2,57471
生,8,229885
廟,2,57471
送,2,57471
死,6,172414
：,2,57471
民,6,172414
時,2,57471
陳,2,57471
安,4,114943
戚,6,172414
秋,2,57471
政,2,57471
義,2,57471
聞,2,57471
享,2,57471
服,2,57471
」,2,57471
簠,2,57471
兆,2,57471
泣,2,57471
敬,2,57471
滅,2,57471
祀,2,57471
槨,2,57471
食,4,114943
毀,2,57471
舉,2,57471
親,4,114943
無,4,114943
措,2,57471
聖,2,57471
日,2,57471
思,2,57471
春,2,57471
性,2,57471
簋,2,57471
「,2,57471
示,2,57471
甘,2,57471
宗,2,57471
終,4,114943
鬼,2,57471
踴,2,57471
禮,2,57471
衣,2,57471
言,2,57471
傷,2,57471
本,2,57471
孝,4,114943
棺,2,57471
哭,4,114943
年,2,57471
文,2,57471
擗,2,57471
愛,2,57471
旨,2,57471
事,6,172414
教,2,57471
樂,4,114943
盡,2,57471
備,2,57471
