Character, Abs. Freq., Rel. Freq.
亡,2,16639
車,2,16639
功,2,16639
夢,2,16639
社,2,16639
非,4,33278
荊,8,66556
席,4,33278
敢,2,16639
黃,6,49917
反,4,33278
死,2,16639
遂,2,16639
壽,2,16639
極,12,99834
流,2,16639
大,4,33278
肖,2,16639
牛,2,16639
人,8,66556
起,6,49917
狗,6,49917
承,2,16639
主,4,33278
幸,2,16639
毋,10,83195
小,2,16639
說,2,16639
莒,2,16639
─,4,33278
飲,2,16639
安,4,33278
廣,2,16639
姦,2,16639
廢,4,33278
避,2,16639
諾,2,16639
飯,2,16639
進,2,16639
」,22,183028
放,2,16639
束,4,33278
肯,2,16639
衣,2,16639
鮑,6,49917
朝,4,33278
願,2,16639
一,2,16639
怒,4,33278
君,2,16639
申,16,133111
要,4,33278
當,4,33278
公,10,83195
孰,2,16639
抵,4,33278
；,4,33278
兼,2,16639
背,2,16639
跪,2,16639
茹,6,49917
叔,6,49917
？,10,83195
令,6,49917
臣,8,66556
悉,2,16639
丹,6,49917
請,4,33278
：,20,166389
宛,6,49917
霸,2,16639
益,4,33278
利,4,33278
力,2,16639
吉,2,16639
受,2,16639
矰,6,49917
伏,2,16639
使,6,49917
自,2,16639
縛,2,16639
變,6,49917
畋,4,33278
名,2,16639
期,4,33278
年,4,33278
更,4,33278
析,2,16639
為,6,49917
敬,2,16639
居,2,16639
引,2,16639
痛,4,33278
言,18,149750
齒,2,16639
殺,2,16639
聞,6,49917
雲,2,16639
淫,4,33278
王,32,266223
知,2,16639
杯,2,16639
笞,8,66556
侯,2,16639
殆,2,16639
卜,2,16639
比,2,16639
忘,8,66556
文,4,33278
「,22,183028
論,2,16639
致,2,16639
仲,4,33278
時,2,16639
趣,2,16639
寧,2,16639
邪,2,16639
周,2,16639
寡,2,16639
甯,4,33278
加,2,16639
相,2,16639
酣,2,16639
管,4,33278
恥,4,33278
細,2,16639
無,8,66556
再,4,33278
召,2,16639
褓,2,16639
路,6,49917
諸,2,16639
繈,2,16639
賢,8,66556
危,8,66556
百,2,16639
國,10,83195
月,4,33278
魯,2,16639
奉,2,16639
葆,16,133111
戚,4,33278
姬,6,49917
稷,2,16639
穀,4,33278
犯,4,33278
桓,8,66556
免,2,16639
將,2,16639
淵,2,16639
今,2,16639
酒,2,16639
存,6,49917
奔,2,16639
罪,10,83195
齊,4,33278
聽,4,33278
拜,2,16639
