Character, Abs. Freq., Rel. Freq.
白,1,33113
耿,1,33113
解,1,33113
日,1,33113
神,2,66225
傷,2,66225
迷,2,66225
離,4,132450
分,1,33113
遙,1,33113
瞀,1,33113
匠,1,33113
測,1,33113
蘭,1,33113
惡,1,33113
形,1,33113
無,2,66225
追,1,33113
汨,1,33113
嶄,1,33113
遠,3,99338
志,1,33113
望,1,33113
直,1,33113
椒,1,33113
憂,1,33113
決,1,33113
罔,1,33113
修,1,33113
多,1,33113
沒,2,66225
處,1,33113
徙,1,33113
瀨,1,33113
尤,1,33113
臣,1,33113
疾,1,33113
含,1,33113
溷,2,66225
高,2,66225
相,1,33113
滅,1,33113
兩,1,33113
偃,1,33113
合,1,33113
岸,1,33113
世,2,66225
惑,1,33113
遭,1,33113
念,2,66225
生,1,33113
泣,1,33113
丘,1,33113
玄,1,33113
赤,1,33113
潔,1,33113
命,1,33113
遂,2,66225
懷,1,33113
素,2,66225
願,1,33113
戲,1,33113
交,1,33113
屈,1,33113
幽,1,33113
到,1,33113
舍,2,66225
情,1,33113
側,1,33113
蹇,2,66225
蛟,1,33113
蒙,1,33113
穴,1,33113
嬋,1,33113
身,2,66225
君,1,33113
樂,1,33113
失,1,33113
龍,1,33113
息,1,33113
石,2,66225
亂,2,66225
死,1,33113
路,2,66225
悒,1,33113
流,2,66225
深,1,33113
媛,1,33113
自,1,33113
私,1,33113
上,1,33113
我,1,33113
固,2,66225
體,1,33113
從,1,33113
吾,1,33113
行,2,66225
為,1,33113
反,3,99338
知,4,132450
涕,1,33113
產,1,33113
痛,1,33113
哀,4,132450
俗,1,33113
設,1,33113
巖,2,66225
羅,1,33113
惟,1,33113
沅,1,33113
楚,2,66225
伏,1,33113
重,1,33113
介,1,33113
魂,2,66225
涉,1,33113
嬃,1,33113
女,1,33113
山,2,66225
休,1,33113
窟,1,33113
門,2,66225
靈,2,66225
國,2,66225
水,4,132450
眇,2,66225
內,1,33113
正,1,33113
散,1,33113
濁,2,66225
及,1,33113
湘,2,66225
時,3,99338
亡,1,33113
江,1,33113
