Character, Abs. Freq., Rel. Freq.
叛,1,16474
歸,2,32949
罄,1,16474
甯,2,32949
冬,2,32949
己,1,16474
戍,1,16474
衛,3,49423
孫,2,32949
穀,3,49423
賜,1,16474
謀,1,16474
聚,1,16474
聞,1,16474
討,1,16474
北,2,32949
夔,5,82372
司,1,16474
莊,1,16474
害,1,16474
禽,1,16474
速,1,16474
鬥,1,16474
合,1,16474
趾,1,16474
師,11,181219
輔,1,16474
鄙,4,65898
摯,1,16474
熊,2,32949
入,1,16474
申,2,32949
赦,1,16474
敢,1,16474
大,3,49423
昭,1,16474
舊,1,16474
成,3,49423
相,1,16474
廢,1,16474
宋,4,65898
救,1,16474
股,1,16474
襄,1,16474
臣,3,49423
室,2,32949
對,3,49423
勞,1,16474
寡,1,16474
奉,1,16474
載,1,16474
職,3,49423
東,1,16474
還,1,16474
豈,1,16474
玉,3,49423
道,1,16474
西,3,49423
諸,2,32949
肱,1,16474
融,1,16474
夏,2,32949
望,1,16474
親,1,16474
滅,2,32949
小,1,16474
茲,1,16474
鬼,1,16474
王,6,98847
馬,1,16474
盟,7,115321
野,1,16474
雍,1,16474
侵,2,32949
喜,2,32949
仲,2,32949
叔,1,16474
草,1,16474
世,3,49423
吾,1,16474
即,2,32949
疾,1,16474
舉,1,16474
府,1,16474
竟,1,16474
乞,2,32949
位,1,16474
君,6,98847
展,3,49423
正,2,32949
從,1,16474
莒,2,32949
緡,2,32949
保,1,16474
棄,1,16474
尋,1,16474
事,1,16474
為,2,32949
恃,3,49423
七,2,32949
執,1,16474
青,1,16474
使,3,49423
門,1,16474
災,1,16474
楚,13,214168
協,1,16474
左,1,16474
追,1,16474
無,2,32949
帥,2,32949
用,1,16474
竄,1,16474
秋,2,32949
會,2,32949
牙,1,16474
及,2,32949
臧,2,32949
春,2,32949
縫,1,16474
敝,2,32949
匡,1,16474
祀,2,32949
人,10,164745
周,2,32949
月,2,32949
寘,1,16474
昔,1,16474
糾,1,16474
侯,8,131796
恐,4,65898
文,1,16474
鬻,1,16474
孝,1,16474
向,2,32949
讓,1,16474
援,1,16474
彌,1,16474
自,2,32949
尹,1,16474
齊,15,247117
我,6,98847
公,16,263591
率,1,16474
受,1,16474
平,1,16474
犒,2,32949
桓,4,65898
辱,1,16474
祝,1,16474
邑,2,32949
嗣,1,16474
善,1,16474
晉,2,32949
將,1,16474
酅,1,16474
宜,1,16474
命,3,49423
遂,1,16474
令,1,16474
夾,1,16474
年,3,49423
圍,2,32949
否,1,16474
闕,1,16474
神,1,16474
洮,2,32949
見,1,16474
失,1,16474
縣,1,16474
伐,10,164745
魯,2,32949
功,1,16474
易,1,16474
右,1,16474
