Character, Abs. Freq., Rel. Freq.
壞,2,21186
拙,2,21186
阪,4,42373
阻,4,42373
公,8,84746
周,2,21186
知,6,63559
深,4,42373
遠,4,42373
變,2,21186
路,2,21186
即,16,169492
異,2,21186
歷,2,21186
無,2,21186
澤,4,42373
薄,2,21186
名,2,21186
殷,2,21186
害,2,21186
旬,2,21186
萬,4,42373
相,2,21186
擒,2,21186
雨,2,21186
敗,2,21186
峻,2,21186
止,2,21186
死,8,84746
太,8,84746
貴,6,63559
明,4,42373
仰,2,21186
易,8,84746
驚,2,21186
潰,2,21186
卒,6,63559
圍,2,21186
避,2,21186
地,38,402542
動,4,42373
見,2,21186
軍,6,63559
顧,2,21186
道,4,42373
疑,2,21186
驅,2,21186
還,2,21186
日,4,42373
奇,2,21186
恐,4,42373
逆,2,21186
旌,2,21186
拂,2,21186
漸,2,21186
行,6,63559
水,2,21186
同,2,21186
固,2,21186
擾,2,21186
善,2,21186
陳,4,42373
怯,2,21186
「,14,148305
勝,10,105932
土,2,21186
險,8,84746
左,6,63559
步,4,42373
用,2,21186
瀆,2,21186
竭,2,21186
奈,6,63559
起,2,21186
橫,2,21186
上,2,21186
千,2,21186
畝,2,21186
；,34,360169
難,2,21186
」,14,148305
問,2,21186
堅,2,21186
陵,2,21186
？,6,63559
前,14,148305
解,4,42373
夜,2,21186
進,2,21186
徑,2,21186
敵,8,84746
武,8,84746
溝,2,21186
八,8,84746
陷,22,233051
旗,2,21186
絕,4,42373
定,2,21186
越,2,21186
勞,2,21186
王,8,84746
騎,4,42373
犯,2,21186
黏,2,21186
困,2,21186
霖,2,21186
懼,2,21186
圯,2,21186
將,6,63559
人,2,21186
亂,2,21186
形,2,21186
馬,2,21186
暮,4,42373
舍,2,21186
草,2,21186
別,2,21186
：,14,148305
黑,2,21186
往,4,42373
數,2,21186
乘,4,42373
旁,2,21186
右,6,63559
士,4,42373
埴,2,21186
少,2,21186
戰,6,63559
馳,2,21186
車,32,338983
