Character, Abs. Freq., Rel. Freq.
天,2,38610
鵛,2,38610
人,4,77220
義,2,38610
脩,2,38610
七,2,38610
早,4,77220
自,4,77220
鵠,2,38610
明,4,77220
止,2,38610
年,2,38610
終,4,77220
死,2,38610
績,4,77220
獨,4,77220
悲,6,115830
孤,2,38610
揚,2,38610
泣,2,38610
憂,2,38610
求,6,115830
同,2,38610
將,2,38610
理,2,38610
鳴,2,38610
思,2,38610
》,2,38610
昆,2,38610
頌,2,38610
己,2,38610
「,6,115830
遂,2,38610
產,2,38610
復,2,38610
詩,2,38610
重,2,38610
命,2,38610
斯,2,38610
改,2,38610
宛,2,38610
謠,2,38610
門,2,38610
數,2,38610
行,4,77220
忘,2,38610
弟,2,38610
夜,2,38610
敢,2,38610
飛,2,38610
心,2,38610
半,2,38610
養,4,77220
寡,12,231660
紡,4,77220
呼,2,38610
宿,4,77220
嬰,10,193050
雙,2,38610
君,4,77220
稱,2,38610
尚,2,38610
鳥,2,38610
《,2,38610
良,2,38610
賢,2,38610
紀,2,38610
聞,6,115830
我,2,38610
想,2,38610
傷,2,38610
況,2,38610
免,2,38610
魯,6,115830
嗚,2,38610
幼,2,38610
歌,8,154440
欲,2,38610
婦,2,38610
更,2,38610
陶,8,154440
貞,4,77220
女,6,115830
云,2,38610
強,2,38610
」,6,115830
雄,4,77220
作,4,77220
身,2,38610
無,2,38610
壹,2,38610
念,2,38610
為,4,77220
恐,2,38610
黃,2,38610
少,4,77220
：,8,154440
