Character, Abs. Freq., Rel. Freq.
獸,8,29652
句,2,7413
沙,2,7413
嚮,2,7413
腥,2,7413
黃,20,74129
陰,4,14826
臣,2,7413
岳,2,7413
謁,2,7413
繼,6,22239
丹,2,7413
葬,2,7413
文,2,7413
綽,2,7413
息,2,7413
令,4,14826
共,4,14826
蛭,2,7413
封,2,7413
」,2,7413
行,2,7413
生,28,103781
即,2,7413
人,32,118606
脩,4,14826
直,2,7413
白,4,14826
辛,2,7413
鸞,2,7413
尋,2,7413
土,4,14826
！,2,7413
走,2,7413
崑,2,7413
敢,2,7413
大,36,133432
禺,8,29652
久,2,7413
復,2,7413
瀆,2,7413
射,2,7413
女,8,29652
日,2,7413
臭,2,7413
飲,2,7413
地,2,7413
猎,4,14826
肘,2,7413
湮,4,14826
通,2,7413
鞈,4,14826
注,4,14826
首,10,37064
力,2,7413
逢,2,7413
工,4,14826
操,2,7413
宣,2,7413
夸,8,29652
谷,2,7413
極,2,7413
神,12,44477
繇,4,14826
亡,2,7413
風,6,22239
深,2,7413
決,2,7413
昊,2,7413
昆,2,7413
都,2,7413
燭,4,14826
洪,2,7413
叔,6,22239
除,2,7413
目,6,22239
青,12,44477
潛,2,7413
寢,2,7413
瞑,2,7413
兩,8,29652
程,2,7413
「,2,7413
檻,2,7413
舟,2,7413
晦,2,7413
衛,2,7413
置,2,7413
當,2,7413
為,14,51890
濟,2,7413
請,2,7413
沮,2,7413
赤,18,66716
葉,2,7413
食,32,118606
章,4,14826
咸,2,7413
澤,8,29652
池,2,7413
山,66,244626
姜,2,7413
兵,2,7413
璿,2,7413
名,56,207561
伯,2,7413
崙,2,7413
槃,2,7413
驩,4,14826
肅,2,7413
彊,4,14826
采,4,14826
浴,2,7413
使,6,22239
丘,8,29652
田,2,7413
多,4,14826
枝,2,7413
縱,2,7413
牡,2,7413
面,10,37064
蚩,8,29652
毛,4,14826
融,6,22239
父,10,37064
野,6,22239
歍,2,7413
蹄,2,7413
爰,2,7413
上,4,14826
賴,2,7413
弄,4,14826
鬵,2,7413
馬,2,7413
量,2,7413
泂,2,7413
圓,2,7413
鮮,2,7413
君,2,7413
豹,6,22239
止,2,7413
外,8,29652
顓,10,37064
鳳,2,7413
中,24,88955
淵,4,14826
狀,6,22239
解,2,7413
頭,6,22239
入,6,22239
沉,2,7413
𩿨,2,7413
頊,10,37064
溝,2,7413
流,2,7413
衘,2,7413
視,4,14826
殺,10,37064
尾,2,7413
齊,4,14826
南,8,29652
民,18,66716
念,2,7413
攻,4,14826
時,2,7413
羆,6,22239
相,4,14826
應,6,22239
海,16,59303
信,4,14826
千,4,14826
熊,8,29652
樻,2,7413
䡢,2,7413
依,2,7413
蟲,6,22239
道,2,7413
衣,8,29652
姓,20,74129
骨,4,14826
桑,2,7413
把,2,7413
號,2,7413
任,6,22239
東,4,14826
琴,2,7413
成,2,7413
正,2,7413
逐,2,7413
貝,2,7413
昐,2,7413
師,2,7413
虎,8,29652
慎,2,7413
魃,8,29652
環,2,7413
后,2,7413
群,4,14826
翼,4,14826
瑤,2,7413
順,6,22239
玄,2,7413
珥,4,14826
瑰,2,7413
木,4,14826
肉,6,22239
衡,4,14826
氏,2,7413
吾,4,14826
戎,10,37064
悲,2,7413
蛇,22,81542
穀,4,14826
琅,2,7413
小,2,7413
長,2,7413
因,2,7413
犬,12,44477
將,2,7413
仞,2,7413
石,4,14826
鍾,2,7413
尼,2,7413
牛,2,7413
荒,18,66716
烈,2,7413
帝,20,74129
無,16,59303
踐,2,7413
百,6,22239
源,2,7413
間,2,7413
良,2,7413
黍,12,44477
苗,10,37064
死,2,7413
冀,2,7413
里,6,22239
鳥,22,81542
畜,2,7413
物,4,14826
林,2,7413
威,2,7413
釐,2,7413
國,34,126019
少,2,7413
州,8,29652
耳,4,14826
欲,4,14826
黑,4,14826
水,28,103781
榆,2,7413
嬪,2,7413
追,2,7413
臺,4,14826
腸,2,7413
遂,2,7413
儋,4,14826
作,2,7413
祖,2,7413
均,8,29652
捋,2,7413
雨,12,44477
尸,2,7413
伐,2,7413
龍,12,44477
俞,2,7413
係,2,7413
禹,8,29652
麈,2,7413
血,2,7413
居,4,14826
積,2,7413
渚,2,7413
華,2,7413
樹,2,7413
身,14,51890
胡,2,7413
鯀,2,7413
歜,2,7413
：,4,14826
北,30,111193
離,2,7413
苦,2,7413
天,8,29652
氣,2,7413
景,2,7413
凰,2,7413
魚,10,37064
河,6,22239
明,6,22239
俊,2,7413
逮,2,7413
言,2,7413
王,2,7413
一,4,14826
陽,2,7413
載,2,7413
牝,2,7413
自,2,7413
獻,2,7413
方,10,37064
附,2,7413
役,4,14826
竹,6,22239
西,10,37064
尤,8,29652
處,4,14826
黎,2,7413
碧,2,7413
乘,2,7413
