Character, Abs. Freq., Rel. Freq.
乍,12,42017
風,4,14006
道,4,14006
伯,20,70028
額,4,14006
肺,4,14006
膚,2,7003
夭,4,14006
察,6,21008
伸,2,7003
形,14,49020
右,6,21008
日,8,28011
按,2,7003
成,6,21008
互,2,7003
角,2,7003
帝,20,70028
節,2,7003
絡,12,42017
頭,2,7003
冬,6,21008
指,6,21008
為,18,63025
通,4,14006
刺,6,21008
終,4,14006
問,8,28011
調,12,42017
病,72,252101
余,4,14006
辰,2,7003
寸,6,21008
躁,2,7003
治,8,28011
遲,6,21008
經,12,42017
噫,2,7003
府,2,7003
視,2,7003
齒,2,7003
期,4,14006
：,40,140056
留,4,14006
除,2,7003
；,18,63025
野,6,21008
踝,6,21008
虛,8,28011
寫,2,7003
內,2,7003
猶,2,7003
細,4,14006
前,2,7003
候,54,189076
太,10,35014
當,2,7003
噦,2,7003
渾,4,14006
參,4,14006
伍,2,7003
夜,4,14006
分,2,7003
歃,2,7003
寒,4,14006
徐,4,14006
繆,2,7003
索,2,7003
賤,2,7003
上,32,112045
左,6,21008
屬,2,7003
似,2,7003
乘,2,7003
肥,2,7003
導,2,7003
口,2,7003
厥,2,7003
妄,2,7003
氣,24,84034
戴,4,14006
敗,4,14006
願,6,21008
行,2,7003
補,2,7003
紀,2,7003
血,12,42017
絕,6,21008
小,2,7003
減,2,7003
肝,4,14006
動,6,21008
聞,8,28011
旦,2,7003
今,2,7003
外,2,7003
大,6,21008
皮,2,7003
疾,10,35014
度,2,7003
半,4,14006
彈,4,14006
甚,4,14006
痛,2,7003
方,4,14006
浮,2,7003
實,8,28011
明,2,7003
發,2,7003
切,4,14006
失,8,28011
平,4,14006
息,2,7003
神,2,7003
百,2,7003
數,16,56022
生,12,42017
往,2,7003
腎,2,7003
移,2,7003
沈,4,14006
地,30,105042
逆,2,7003
決,8,28011
陷,4,14006
夏,6,21008
及,6,21008
黃,2,7003
世,2,7003
七,6,21008
季,2,7003
非,2,7003
因,2,7003
高,2,7003
兩,4,14006
目,4,14006
！,2,7003
夕,2,7003
審,2,7003
死,62,217087
身,4,14006
貴,2,7003
妙,2,7003
陰,16,56022
少,6,21008
見,6,21008
從,6,21008
傳,2,7003
胃,2,7003
獨,16,56022
脫,4,14006
喘,2,7003
踈,4,14006
著,4,14006
要,4,14006
眼,4,14006
奇,4,14006
天,34,119048
部,48,168067
時,2,7003
人,30,105042
博,2,7003
屈,2,7003
脈,42,147059
受,2,7003
主,4,14006
副,2,7003
勝,4,14006
敢,2,7003
手,18,63025
耳,4,14006
瞳,2,7003
奈,14,49020
熱,8,28011
蠕,4,14006
鍼,4,14006
光,2,7003
陽,14,49020
盛,4,14006
言,4,14006
來,2,7003
對,2,7003
脾,2,7003
知,8,28011
多,4,14006
舂,2,7003
歷,2,7003
懸,2,7003
邪,6,21008
心,2,7003
色,2,7003
合,8,28011
泄,2,7003
一,8,28011
月,2,7003
診,6,21008
各,10,35014
藏,18,63025
循,4,14006
庶,2,7003
水,2,7003
令,2,7003
真,4,14006
處,2,7003
代,2,7003
髓,2,7003
瘦,6,21008
應,20,70028
中,30,105042
更,2,7003
胸,4,14006
星,2,7003
肉,4,14006
歧,20,70028
孫,6,21008
危,4,14006
骨,2,7003
俱,2,7003
無,2,7003
結,2,7003
鉤,2,7003
相,16,56022
