Character, Abs. Freq., Rel. Freq.
年,2,30675
伐,10,153374
讎,10,153374
葬,2,30675
酉,2,30675
納,8,122699
猶,2,30675
敗,10,153374
秋,2,30675
篡,2,30675
使,6,92025
當,2,30675
知,2,30675
夏,2,30675
大,8,122699
齊,22,337423
宜,2,30675
八,2,30675
奈,2,30675
襄,2,30675
內,4,61350
深,4,61350
丁,2,30675
曷,16,245399
公,22,337423
脅,2,30675
名,4,61350
暨,2,30675
臣,2,30675
無,4,61350
前,2,30675
君,6,92025
洙,4,61350
復,10,153374
月,6,92025
戰,2,30675
冬,2,30675
績,2,30675
微,2,30675
國,6,92025
氏,2,30675
乾,2,30675
及,4,61350
辭,8,122699
盟,6,92025
畏,4,61350
；,2,30675
春,2,30675
時,2,30675
為,18,276074
？,40,613497
言,14,214724
白,2,30675
人,4,61350
貴,4,61350
師,4,61350
申,2,30675
我,6,92025
殺,8,122699
入,6,92025
水,2,30675
七,2,30675
諱,2,30675
稱,4,61350
浚,4,61350
糾,12,184049
庚,2,30675
小,2,30675
