Character, Abs. Freq., Rel. Freq.
特,6,37221
雜,2,12407
讀,10,62035
易,4,24814
：,112,694789
參,2,12407
純,2,12407
圈,2,12407
宗,2,12407
畜,8,49628
地,2,12407
字,4,24814
牡,2,12407
帀,2,12407
牲,6,37221
牣,6,37221
國,2,12407
㞑,26,161290
匪,2,12407
牴,2,12407
息,2,12407
賈,2,12407
尨,2,12407
長,2,12407
土,2,12407
頂,2,12407
毛,2,12407
躍,2,12407
無,4,24814
引,6,37221
犢,2,12407
塗,2,12407
莖,2,12407
語,2,12407
畺,2,12407
牟,2,12407
隺,2,12407
犙,2,12407
氐,2,12407
犍,2,12407
惟,2,12407
壁,2,12407
犀,2,12407
牷,4,24814
病,2,12407
勿,2,12407
臤,4,24814
春,6,37221
岡,2,12407
夒,2,12407
犅,2,12407
牽,4,24814
詩,4,24814
皃,2,12407
魚,2,12407
刃,2,12407
鳴,2,12407
完,2,12407
》,16,99256
糗,4,24814
郡,2,12407
耕,6,37221
名,4,24814
兩,2,12407
牝,4,24814
玄,2,12407
牛,186,1153846
傳,4,24814
犨,2,12407
縻,2,12407
京,2,12407
歲,6,37221
理,2,12407
古,4,24814
雔,2,12407
脣,2,12407
滿,2,12407
牻,6,37221
角,8,49628
起,2,12407
寽,2,12407
似,2,12407
萬,2,12407
行,2,12407
屬,2,12407
牿,4,24814
踶,2,12407
馬,10,62035
犓,4,24814
乘,2,12407
余,2,12407
徼,2,12407
形,2,12407
全,4,24814
書,2,12407
覆,2,12407
母,2,12407
南,2,12407
犥,2,12407
為,2,12407
勞,2,12407
牢,4,24814
穜,2,12407
口,2,12407
父,4,24814
今,4,24814
童,2,12407
中,2,12407
宋,2,12407
一,10,62035
冬,2,12407
朴,2,12407
」,16,99256
非,4,24814
羊,2,12407
謹,2,12407
星,2,12407
牼,4,24814
黎,2,12407
色,4,24814
虎,2,12407
件,4,24814
通,2,12407
物,6,37221
《,16,99256
鼻,2,12407
騬,2,12407
天,2,12407
瀆,2,12407
黃,6,37221
說,2,12407
産,2,12407
犝,2,12407
羲,2,12407
厀,2,12407
象,6,37221
司,2,12407
糧,2,12407
厲,2,12407
从,100,620347
文,2,12407
從,2,12407
寺,2,12407
犧,2,12407
僮,2,12407
養,4,24814
平,2,12407
省,6,37221
白,10,62035
「,16,99256
駁,4,24814
黑,4,24814
外,2,12407
閑,2,12407
柔,2,12407
賢,2,12407
巠,2,12407
侍,2,12407
犗,4,24814
幾,2,12407
；,4,24814
廟,2,12407
巿,2,12407
周,4,24814
匕,2,12407
建,2,12407
秋,6,37221
麃,2,12407
犡,2,12407
前,2,12407
舌,2,12407
告,2,12407
芻,6,37221
徐,2,12407
骨,2,12407
很,2,12407
牭,2,12407
封,2,12407
滔,2,12407
聲,92,570720
用,2,12407
生,2,12407
𦟝,34,210918
犉,4,24814
衞,2,12407
吉,2,12407
事,2,12407
害,2,12407
豢,2,12407
豕,2,12407
觸,2,12407
犖,2,12407
大,6,37221
气,2,12407
頭,2,12407
