Character, Abs. Freq., Rel. Freq.
沙,2,52632
遂,4,105263
啼,2,52632
王,2,52632
祝,2,52632
滿,2,52632
兒,2,52632
卒,4,105263
山,2,52632
奏,2,52632
家,2,52632
萬,2,52632
遭,2,52632
七,2,52632
竇,2,52632
神,2,52632
毀,2,52632
妙,2,52632
蠱,2,52632
后,4,105263
見,2,52632
歲,2,52632
宋,6,157895
暴,2,52632
喘,2,52632
倉,2,52632
養,2,52632
族,2,52632
靈,2,52632
飛,2,52632
寵,2,52632
南,4,105263
寒,2,52632
就,2,52632
因,2,52632
氏,2,52632
操,2,52632
往,2,52632
使,2,52632
棄,2,52632
一,2,52632
鼻,2,52632
節,2,52632
紆,2,52632
讒,2,52632
怪,2,52632
名,2,52632
貴,8,210526
被,2,52632
聞,2,52632
視,2,52632
為,4,105263
敬,2,52632
皇,2,52632
死,2,52632
人,8,210526
鳥,2,52632
譖,2,52632
數,2,52632
石,2,52632
口,2,52632
計,2,52632
世,4,105263
婢,2,52632
持,2,52632
詛,2,52632
偉,2,52632
宿,2,52632
道,4,105263
月,4,105263
生,2,52632
陰,2,52632
憐,2,52632
盛,2,52632
長,4,105263
翼,2,52632
覆,2,52632
歸,4,105263
高,2,52632
誣,2,52632
帝,2,52632
母,4,105263
略,2,52632
年,6,157895
心,4,105263
外,2,52632
舉,2,52632
隱,2,52632
欲,2,52632
章,2,52632
聲,2,52632
天,2,52632
冬,2,52632
方,4,105263
末,2,52632
莽,2,52632
再,2,52632
設,2,52632
疏,2,52632
內,4,105263
害,2,52632
時,4,105263
