Character, Abs. Freq., Rel. Freq.
驕,2,24213
比,2,24213
識,2,24213
正,2,24213
榮,2,24213
重,2,24213
舜,2,24213
世,12,145278
獨,4,48426
瘁,2,24213
聖,2,24213
觀,2,24213
皮,2,24213
澤,2,24213
偷,2,24213
存,4,48426
一,10,121065
及,4,48426
使,4,48426
木,2,24213
救,2,24213
材,2,24213
家,2,24213
父,4,48426
危,2,24213
中,6,72639
胥,2,24213
將,2,24213
官,4,48426
修,2,24213
身,2,24213
狐,2,24213
溺,2,24213
業,2,24213
治,16,193705
善,4,48426
臣,16,193705
滅,2,24213
粹,2,24213
枝,2,24213
桀,6,72639
偏,4,48426
闇,2,24213
君,16,193705
毀,2,24213
慈,2,24213
害,2,24213
主,4,48426
敢,4,48426
名,4,48426
吏,2,24213
亡,8,96852
叟,2,24213
敬,2,24213
；,12,145278
適,2,24213
明,2,24213
非,18,217918
勝,2,24213
堯,4,48426
蓋,4,48426
寧,2,24213
同,2,24213
國,12,145278
務,2,24213
瞽,2,24213
順,2,24213
死,2,24213
罪,2,24213
天,6,72639
白,2,24213
放,2,24213
任,2,24213
力,4,48426
矜,2,24213
為,2,24213
遂,2,24213
施,2,24213
賢,2,24213
墨,2,24213
淫,2,24213
孝,2,24213
？,2,24213
安,2,24213
：,2,24213
遇,2,24213
裘,2,24213
干,2,24213
盡,2,24213
和,2,24213
智,2,24213
人,18,217918
欲,2,24213
辱,2,24213
事,4,48426
運,2,24213
廊,2,24213
失,2,24213
盈,6,72639
道,4,48426
廟,2,24213
亂,12,145278
生,4,48426
染,2,24213
上,4,48426
無,4,48426
良,2,24213
職,8,96852
忠,24,290557
絕,2,24213
守,2,24213
顯,2,24213
