Character, Abs. Freq., Rel. Freq.
后,2,17301
堅,6,51903
富,2,17301
美,4,34602
種,4,34602
無,12,103806
究,2,17301
生,18,155709
度,4,34602
起,2,17301
耜,2,17301
郤,4,34602
博,2,17301
倍,2,17301
成,4,34602
半,2,17301
八,2,17301
百,2,17301
棘,6,51903
節,2,17301
死,8,69204
告,4,34602
禾,6,51903
菽,2,17301
浴,2,17301
陰,4,34602
糠,2,17301
揖,2,17301
安,2,17301
治,2,17301
：,4,34602
淫,2,17301
保,2,17301
隙,2,17301
時,18,155709
旬,2,17301
溼,6,51903
尺,4,34602
麻,2,17301
盡,8,69204
今,2,17301
冬,2,17301
老,2,17301
用,2,17301
月,2,17301
地,12,103806
柔,4,34602
中,2,17301
蓄,2,17301
資,2,17301
力,6,51903
間,2,17301
數,2,17301
諯,2,17301
多,2,17301
殖,2,17301
田,4,34602
稑,4,34602
苦,4,34602
土,10,86505
操,2,17301
均,2,17301
澤,2,17301
器,2,17301
瘞,4,34602
雚,2,17301
毋,2,17301
見,4,34602
深,2,17301
稼,2,17301
沃,2,17301
弱,2,17301
當,2,17301
昔,2,17301
窐,2,17301
吾,2,17301
勞,4,34602
緩,6,51903
槁,2,17301
耨,8,69204
柄,2,17301
謀,2,17301
渴,2,17301
菜,2,17301
息,4,34602
處,4,34602
菖,4,34602
藏,6,51903
葉,4,34602
良,2,17301
止,2,17301
知,6,51903
苗,2,17301
功,4,34602
旱,2,17301
寶,2,17301
作,2,17301
士,2,17301
螟,2,17301
；,8,69204
使,30,259516
狶,2,17301
重,4,34602
肥,10,86505
草,8,69204
棄,4,34602
穗,2,17301
殺,2,17301
野,2,17301
慕,4,34602
耕,6,51903
莖,2,17301
逆,2,17301
寸,4,34602
人,4,34602
來,2,17301
泠,2,17301
蜮,2,17301
靖,2,17301
孟,2,17301
方,2,17301
圜,2,17301
急,4,34602
少,2,17301
日,8,69204
七,2,17301
欲,20,173010
─,4,34602
米,2,17301
彊,2,17301
麥,6,51903
為,8,69204
天,2,17301
？,22,190311
稷,2,17301
畝,4,34602
茲,4,34602
首,2,17301
食,2,17301
高,2,17301
突,2,17301
樹,4,34602
逾,2,17301
風,2,17301
惡,2,17301
從,4,34602
事,8,69204
貧,2,17301
財,2,17301
年,4,34602
夏,2,17301
夷,2,17301
審,2,17301
甽,6,51903
大,10,86505
失,4,34602
燥,4,34602
民,14,121107
往,2,17301
上,2,17301
薄,4,34602
粟,4,34602
利,2,17301
穫,4,34602
