Character, Abs. Freq., Rel. Freq.
民,2,102041
圍,2,102041
張,2,102041
晉,4,204082
非,2,102041
夏,2,102041
師,4,204082
忌,4,204082
孫,8,408163
春,2,102041
秋,2,102041
祁,2,102041
年,2,102041
冬,2,102041
月,4,204082
斯,6,306122
行,2,102041
男,2,102041
公,4,204082
鄭,6,306122
家,2,102041
犁,2,102041
滅,2,102041
季,4,204082
亥,2,102041
侵,4,204082
人,4,204082
執,2,102041
宋,2,102041
城,8,408163
癸,2,102041
正,2,102041
樂,2,102041
速,2,102041
仲,4,204082
許,4,204082
外,2,102041
王,2,102041
歸,2,102041
自,2,102041
游,2,102041
鄆,2,102041
中,4,204082
帥,4,204082
