Character, Abs. Freq., Rel. Freq.
迎,10,12124
父,34,41222
再,2,2425
瓦,4,4850
首,6,7274
龍,2,2425
粥,8,9699
日,18,21823
說,4,4850
濯,2,2425
；,140,169738
為,50,60621
賓,18,21823
杖,40,48497
退,6,7274
親,4,4850
算,8,9699
問,4,4850
姑,8,9699
翦,2,2425
斷,2,2425
髦,2,2425
陳,16,19399
受,6,7274
柏,2,2425
東,32,38797
西,40,48497
屋,4,4850
友,2,2425
娣,2,2425
謀,4,4850
甒,2,2425
阼,8,9699
舅,4,4850
冒,10,12124
齒,2,2425
襲,8,9699
弟,8,9699
隱,4,4850
禫,4,4850
棺,24,29098
柱,2,2425
漆,6,7274
廉,4,4850
具,4,4850
遷,14,16974
疏,12,14549
姓,10,12124
屬,8,9699
塊,2,2425
即,28,33948
授,10,12124
撫,14,16974
王,8,9699
官,6,7274
結,2,2425
冰,6,7274
襢,6,7274
裁,2,2425
扱,2,2425
紞,2,2425
卿,8,9699
火,4,4850
負,4,4850
羹,2,2425
盡,2,2425
代,8,9699
顯,2,2425
管,8,9699
殺,10,12124
母,30,36372
泛,2,2425
復,30,36372
實,4,4850
素,4,4850
翣,12,14549
采,8,9699
置,2,2425
倒,4,4850
胥,10,12124
琴,2,2425
表,2,2425
戶,4,4850
牖,2,2425
公,22,26673
庶,8,9699
絞,22,26673
吉,2,2425
帷,12,14549
革,2,2425
袒,4,4850
斂,88,106693
跣,2,2425
茅,2,2425
壺,6,7274
米,4,4850
喪,62,75170
戈,2,2425
朱,2,2425
士,140,169738
歸,12,14549
野,2,2425
改,2,2425
百,2,2425
內,34,41222
御,26,31523
畫,10,12124
身,2,2425
菜,14,16974
鄉,2,2425
躍,4,4850
綠,8,9699
加,10,12124
簟,2,2425
妹,4,4850
上,38,46072
奠,18,21823
姊,4,4850
顙,10,12124
投,2,2425
言,12,14549
家,6,7274
絺,4,4850
右,6,7274
妾,2,2425
幼,2,2425
拘,2,2425
煮,2,2425
－,4,4850
大,202,244908
乾,2,2425
馮,24,29098
圭,2,2425
麓,4,4850
抗,4,4850
殯,28,33948
將,6,7274
客,6,7274
徒,2,2425
妻,28,33948
衰,8,9699
引,2,2425
主,94,113967
沃,2,2425
柩,4,4850
列,12,14549
室,14,16974
君,158,191562
名,2,2425
履,2,2425
柷,2,2425
玄,10,12124
興,2,2425
戒,4,4850
政,6,7274
告,4,4850
葬,30,36372
巫,4,4850
坐,14,16974
燕,2,2425
猶,8,9699
陶,2,2425
尸,40,48497
蒲,2,2425
商,2,2425
衣,54,65470
辭,4,4850
稅,2,2425
貝,6,7274
禮,6,7274
新,2,2425
見,10,12124
醴,4,4850
屈,4,4850
椑,2,2425
領,8,9699
八,6,7274
來,2,2425
纊,2,2425
襚,2,2425
楹,4,4850
門,40,48497
使,6,7274
聽,2,2425
堊,4,4850
水,18,21823
號,2,2425
詘,2,2425
鄰,2,2425
鼎,2,2425
戚,2,2425
爵,6,7274
路,2,2425
面,32,38797
鼓,2,2425
致,2,2425
雜,4,4850
木,4,4850
拂,4,4850
楔,2,2425
咸,2,2425
叔,2,2425
埋,2,2425
作,2,2425
暨,2,2425
私,2,2425
兄,12,14549
齊,10,12124
帶,8,9699
用,56,67895
卷,4,4850
立,12,14549
禪,2,2425
篋,4,4850
骨,2,2425
免,2,2425
衾,32,38797
振,4,4850
設,10,12124
從,2,2425
縮,4,4850
弁,6,7274
倚,2,2425
世,22,26673
拊,2,2425
種,6,7274
苫,4,4850
酒,18,21823
體,2,2425
降,14,16974
絕,2,2425
氣,2,2425
紵,2,2425
盆,2,2425
忌,2,2425
宰,4,4850
爪,6,7274
嘩,2,2425
浴,14,16974
欑,4,4850
南,14,16974
黝,2,2425
司,6,7274
黻,6,7274
棄,8,9699
笫,2,2425
盤,10,12124
廬,12,14549
轂,2,2425
寄,10,12124
綏,4,4850
稱,16,19399
抱,2,2425
手,10,12124
篹,2,2425
間,2,2425
容,10,12124
肉,20,24248
綴,8,9699
昆,2,2425
臣,16,19399
進,2,2425
啼,2,2425
男,18,21823
燭,12,14549
侍,4,4850
几,2,2425
爨,2,2425
戴,12,14549
并,2,2425
醬,2,2425
絰,8,9699
婦,86,104268
端,4,4850
熬,2,2425
輯,10,12124
食,76,92144
死,14,16974
褚,4,4850
括,2,2425
幬,2,2425
練,10,12124
視,4,4850
鐕,4,4850
赬,4,4850
竟,4,4850
旁,8,9699
廟,2,2425
一,38,46072
稷,2,2425
裘,2,2425
左,4,4850
率,2,2425
釋,4,4850
女,10,12124
入,22,26673
紐,12,14549
披,6,7274
床,12,14549
館,4,4850
服,18,21823
寸,16,19399
承,2,2425
祭,10,12124
庭,2,2425
送,8,9699
：,16,19399
─,4,4850
終,4,4850
飲,30,36372
命,68,82444
尺,2,2425
心,2,2425
薪,2,2425
差,2,2425
財,2,2425
成,2,2425
醯,2,2425
壹,8,9699
鬊,2,2425
小,38,46072
祝,10,12124
橫,4,4850
納,2,2425
蓋,8,9699
往,14,16974
盛,2,2425
綌,2,2425
髮,2,2425
病,2,2425
祥,6,7274
縣,6,7274
逆,2,2425
果,6,7274
稽,10,12124
裳,2,2425
序,12,14549
汲,4,4850
非,6,7274
吊,10,12124
廢,2,2425
墻,2,2425
諸,8,9699
封,6,7274
幠,2,2425
黼,10,12124
拜,40,48497
堂,44,53346
池,10,12124
束,6,7274
哭,52,63046
厞,2,2425
人,182,220660
它,4,4850
錦,8,9699
衡,2,2425
荒,8,9699
執,10,12124
金,4,4850
綍,8,9699
朝,10,12124
枕,6,7274
瑟,2,2425
舉,2,2425
辟,6,7274
佐,2,2425
北,26,31523
墉,2,2425
葦,2,2425
含,2,2425
掃,2,2425
畢,4,4850
寢,26,31523
柶,2,2425
碑,8,9699
槨,12,14549
溢,4,4850
鬲,2,2425
疾,8,9699
長,6,7274
葆,2,2425
須,2,2425
徹,10,12124
松,2,2425
緇,8,9699
老,6,7274
當,6,7274
階,16,19399
褶,4,4850
筐,10,12124
甸,4,4850
牛,2,2425
臘,2,2425
林,4,4850
髽,2,2425
字,2,2425
涂,10,12124
事,22,26673
國,16,19399
殷,4,4850
重,2,2425
比,4,4850
輇,4,4850
挋,4,4850
羽,2,2425
賜,8,9699
馬,6,7274
危,2,2425
位,30,36372
奉,4,4850
朔,2,2425
衽,12,14549
行,2,2425
縞,2,2425
宗,8,9699
房,10,12124
造,4,4850
乘,2,2425
車,4,4850
枓,2,2425
擯,2,2425
俟,12,14549
楣,2,2425
月,16,19399
功,4,4850
里,8,9699
期,12,14549
幅,4,4850
卒,22,26673
飾,2,2425
樂,6,7274
繘,2,2425
質,4,4850
盥,6,7274
正,2,2425
侄,2,2425
坎,4,4850
