Character, Abs. Freq., Rel. Freq.
罪,4,103627
叛,2,51813
侯,10,259067
午,4,103627
吳,2,51813
言,6,155440
八,2,51813
會,2,51813
使,2,51813
夏,2,51813
公,6,155440
剽,12,310881
卒,2,51813
鄭,4,103627
楚,4,103627
淵,2,51813
喜,4,103627
弒,6,155440
冬,2,51813
春,2,51813
歸,4,103627
陳,2,51813
世,2,51813
辛,2,51813
惡,6,155440
林,2,51813
秋,2,51813
伯,2,51813
卯,2,51813
霄,2,51813
諼,2,51813
年,2,51813
孫,2,51813
討,2,51813
戚,2,51813
入,2,51813
衎,2,51813
晉,6,155440
痤,2,51813
月,4,103627
君,4,103627
甯,6,155440
衛,12,310881
復,4,103627
父,2,51813
葬,2,51813
王,2,51813
為,6,155440
宋,4,103627
甲,2,51813
壬,2,51813
良,2,51813
聘,2,51813
曷,4,103627
伐,2,51813
立,6,155440
說,2,51813
來,2,51813
靈,2,51813
蔡,2,51813
荀,2,51813
男,2,51813
曹,2,51813
人,8,207254
執,6,155440
澶,2,51813
？,8,207254
許,4,103627
