Character, Abs. Freq., Rel. Freq.
旂,4,34305
官,2,17153
祝,2,17153
風,4,34305
居,6,51458
將,2,17153
材,2,17153
學,2,17153
寒,2,17153
大,12,102916
蛟,2,17153
時,6,51458
央,2,17153
廟,6,51458
中,12,102916
忒,2,17153
神,10,85763
腐,2,17153
名,2,17153
季,4,34305
昏,2,17153
黼,2,17153
無,10,85763
衣,8,68611
味,4,34305
徵,2,17153
乘,4,34305
諸,2,17153
觕,2,17153
為,6,51458
別,2,17153
保,2,17153
發,2,17153
穀,2,17153
勿,2,17153
偽,2,17153
伐,4,34305
良,2,17153
柳,2,17153
升,2,17153
日,8,68611
禾,2,17153
炎,2,17153
羽,2,17153
行,14,120069
興,2,17153
宮,4,34305
明,2,17153
疇,2,17153
黑,2,17153
秩,2,17153
侯,2,17153
祈,2,17153
宇,2,17153
數,4,34305
雨,4,34305
皇,2,17153
熱,2,17153
殺,2,17153
食,4,34305
殃,2,17153
巡,2,17153
師,2,17153
潦,4,34305
律,4,34305
旦,2,17153
熟,2,17153
習,2,17153
香,2,17153
涼,2,17153
黻,2,17153
稷,4,34305
溽,2,17153
輅,4,34305
一,2,17153
堂,2,17153
秋,2,17153
人,6,51458
社,2,17153
林,2,17153
兵,2,17153
婦,2,17153
力,2,17153
肺,2,17153
：,4,34305
葦,2,17153
鷙,2,17153
賤,2,17153
級,2,17153
蕩,2,17153
潤,2,17153
民,4,34305
合,4,34305
利,2,17153
令,16,137221
赤,8,68611
樹,2,17153
心,4,34305
遷,2,17153
法,2,17153
倮,2,17153
監,2,17153
宗,2,17153
載,4,34305
給,2,17153
犧,2,17153
圜,2,17153
芻,2,17153
質,2,17153
百,2,17153
奎,2,17153
虞,4,34305
黃,14,120069
月,14,120069
高,2,17153
駕,4,34305
蟋,2,17153
丁,2,17153
丙,2,17153
個,2,17153
干,2,17153
─,4,34305
音,4,34305
焦,2,17153
牲,2,17153
稼,2,17153
災,2,17153
駟,2,17153
徙,2,17153
咸,2,17153
事,6,51458
斬,2,17153
七,2,17153
昌,2,17153
差,2,17153
養,2,17153
郊,2,17153
山,4,34305
命,8,68611
鷹,4,34305
詐,2,17153
妨,2,17153
氣,4,34305
冬,2,17153
燒,2,17153
搖,2,17153
雉,2,17153
揜,2,17153
鄙,2,17153
供,2,17153
實,2,17153
蒼,2,17153
欬,2,17153
化,2,17153
菽,2,17153
起,2,17153
祭,6,51458
盛,4,34305
采,2,17153
入,6,51458
方,4,34305
上,2,17153
國,2,17153
旗,2,17153
湯,2,17153
蚈,2,17153
后,2,17153
隼,2,17153
川,2,17153
度,2,17153
暑,2,17153
靈,2,17153
落,2,17153
等,2,17153
糞,2,17153
太,4,34305
霤,2,17153
女,2,17153
土,10,85763
水,6,51458
草,4,34305
苦,2,17153
福,2,17153
早,2,17153
右,2,17153
甘,4,34305
夏,4,34305
器,4,34305
室,2,17153
龜,2,17153
農,4,34305
灶,2,17153
融,2,17153
服,6,51458
動,2,17153
天,8,68611
縣,2,17153
田,2,17153
蟀,2,17153
美,2,17153
黿,2,17153
疆,2,17153
騮,2,17153
丘,2,17153
解,2,17153
己,2,17153
牛,2,17153
章,4,34305
春,2,17153
多,4,34305
隰,2,17153
臭,4,34305
玉,4,34305
貴,2,17153
旬,2,17153
朱,4,34305
鼉,2,17153
帝,10,85763
戊,2,17153
木,4,34305
祀,8,68611
敢,2,17153
文,2,17153
蟲,4,34305
功,4,34305
薙,2,17153
舉,4,34305
染,2,17153
漁,2,17153
鐘,4,34305
