Character, Abs. Freq., Rel. Freq.
聖,1,75188
光,1,75188
用,1,75188
觀,4,300752
凶,1,75188
民,1,75188
失,1,75188
！,1,75188
征,1,75188
貴,1,75188
悖,1,75188
天,1,75188
慶,1,75188
施,1,75188
雷,1,75188
年,1,75188
頤,7,526316
實,1,75188
君,1,75188
口,1,75188
吉,5,375940
食,1,75188
；,3,225564
類,1,75188
語,1,75188
道,1,75188
時,1,75188
行,1,75188
及,1,75188
節,1,75188
物,1,75188
山,1,75188
慎,1,75188
從,1,75188
萬,2,150376
人,1,75188
順,1,75188
養,5,375940
顛,1,75188
我,1,75188
地,1,75188
自,2,150376
飲,1,75188
居,1,75188
厲,1,75188
大,3,225564
貞,2,150376
求,1,75188
正,1,75188
賢,1,75188
勿,1,75188
上,2,150376
言,1,75188
朵,1,75188
