Character, Abs. Freq., Rel. Freq.
失,2,50761
騎,2,50761
「,2,50761
異,2,50761
恤,2,50761
竟,2,50761
兄,2,50761
輓,2,50761
忿,2,50761
士,6,152284
常,4,101523
壽,2,50761
光,2,50761
父,2,50761
爭,2,50761
弘,12,304569
請,2,50761
年,2,50761
將,2,50761
奴,6,152284
當,2,50761
輿,2,50761
衣,4,101523
直,2,50761
王,2,50761
校,2,50761
布,2,50761
叔,2,50761
給,2,50761
輕,2,50761
霍,2,50761
錢,2,50761
乞,2,50761
醉,2,50761
詣,2,50761
司,2,50761
聞,2,50761
加,2,50761
孜,4,101523
千,4,101523
門,4,101523
謚,2,50761
復,6,152284
太,2,50761
送,2,50761
徒,2,50761
長,8,203046
但,2,50761
皇,2,50761
講,2,50761
賞,4,101523
為,2,50761
健,2,50761
資,2,50761
舊,2,50761
師,4,101523
述,2,50761
鄧,6,152284
字,2,50761
聲,2,50761
亭,6,152284
業,2,50761
郡,2,50761
臨,2,50761
乏,2,50761
馬,2,50761
郎,2,50761
即,2,50761
第,2,50761
成,2,50761
薨,2,50761
終,2,50761
和,2,50761
衛,4,101523
事,4,101523
：,2,50761
箠,2,50761
中,4,101523
同,2,50761
劉,2,50761
生,2,50761
喜,2,50761
老,2,50761
居,2,50761
君,2,50761
施,4,101523
后,4,101523
收,2,50761
天,2,50761
車,2,50761
白,2,50761
行,2,50761
宮,2,50761
發,2,50761
令,2,50761
裘,2,50761
學,2,50761
昭,2,50761
熹,2,50761
見,2,50761
貧,2,50761
擊,2,50761
日,2,50761
無,2,50761
」,2,50761
紀,2,50761
歐,2,50761
誦,2,50761
陳,2,50761
厲,2,50761
厚,2,50761
葬,2,50761
