Character, Abs. Freq., Rel. Freq.
略,2,2016
食,22,22173
哭,14,14110
肉,2,2016
辭,2,2016
拜,2,2016
速,2,2016
薄,8,8063
並,4,4031
說,10,10079
歶,2,2016
須,2,2016
察,4,4031
使,20,20157
大,52,52409
誠,12,12094
稱,12,12094
功,8,8063
闕,2,2016
褻,2,2016
懦,2,2016
終,26,26204
圓,4,4031
尸,2,2016
席,14,14110
遠,8,8063
盛,6,6047
瑟,6,6047
各,4,4031
應,2,2016
野,4,4031
織,2,2016
道,32,32252
殣,2,2016
菨,2,2016
要,6,6047
馳,2,2016
誄,2,2016
粥,4,4031
謹,4,4031
送,20,20157
周,4,4031
猶,6,6047
遂,4,4031
安,20,20157
朱,2,2016
縣,4,4031
宅,2,2016
惆,2,2016
措,2,2016
兩,16,16126
齋,2,2016
理,24,24189
》,6,6047
懾,2,2016
廷,2,2016
備,16,16126
面,2,2016
遷,2,2016
壟,2,2016
變,10,10079
手,2,2016
爵,6,6047
芷,2,2016
校,2,2016
壞,2,2016
儀,2,2016
損,10,10079
象,30,30236
愚,2,2016
喜,4,4031
氣,4,4031
忠,14,14110
韅,2,2016
世,12,12094
類,6,6047
直,8,8063
側,2,2016
縱,2,2016
化,2,2016
陳,2,2016
偏,2,2016
：,38,38299
絃,2,2016
索,2,2016
欲,10,10079
深,2,2016
竽,6,6047
難,2,2016
濡,4,4031
苾,2,2016
稻,8,8063
本,24,24189
賤,12,12094
體,6,6047
唱,2,2016
被,2,2016
率,2,2016
愈,2,2016
睢,2,2016
名,8,8063
祀,6,6047
衡,6,6047
飽,2,2016
笫,6,6047
曾,2,2016
歡,4,4031
革,2,2016
養,42,42330
窕,2,2016
睪,2,2016
適,4,4031
辨,4,4031
儇,2,2016
盡,18,18142
偽,12,12094
分,10,10079
樂,10,10079
麻,8,8063
間,4,4031
官,2,2016
香,2,2016
原,2,2016
社,6,6047
稷,6,6047
帶,4,4031
妻,2,2016
鼓,4,4031
晝,2,2016
日,18,18142
愛,6,6047
偷,2,2016
友,2,2016
恣,2,2016
絲,4,4031
創,2,2016
澤,6,6047
屈,4,4031
貴,18,18142
恐,4,4031
合,16,16126
纊,2,2016
詐,2,2016
觴,2,2016
冶,2,2016
內,4,4031
藿,2,2016
鳥,4,4031
地,24,24189
醮,2,2016
護,4,4031
恬,6,6047
窮,10,10079
里,2,2016
殯,8,8063
顏,2,2016
悅,2,2016
古,4,4031
影,2,2016
趨,4,4031
息,2,2016
豫,2,2016
殺,10,10079
俗,4,4031
浴,4,4031
絻,4,4031
皇,2,2016
紸,2,2016
高,10,10079
簡,2,2016
「,10,10079
穀,2,2016
磬,4,4031
文,80,80629
瘠,8,8063
法,8,8063
掩,2,2016
滅,4,4031
師,10,10079
膈,2,2016
審,2,2016
一,50,50393
痛,10,10079
威,4,4031
苟,10,10079
禮,92,92723
貌,24,24189
畢,12,12094
淺,2,2016
抗,2,2016
賓,2,2016
發,12,12094
守,2,2016
鉤,2,2016
順,10,10079
厭,6,6047
士,16,16126
疏,10,10079
隘,2,2016
隆,30,30236
芻,4,4031
芬,2,2016
鏤,2,2016
規,4,4031
倚,2,2016
路,6,6047
及,6,6047
起,6,6047
學,6,6047
陰,2,2016
慢,6,6047
續,2,2016
惑,2,2016
美,6,6047
廣,6,6047
恭,2,2016
餰,2,2016
給,2,2016
豈,4,4031
罋,2,2016
哀,18,18142
王,20,20157
汋,2,2016
願,2,2016
縉,2,2016
廡,2,2016
柩,2,2016
輟,2,2016
七,6,6047
泣,10,10079
爭,4,4031
誨,4,4031
櫛,2,2016
藏,8,8063
張,2,2016
讓,2,2016
箾,2,2016
式,4,4031
踟,2,2016
止,16,16126
悌,2,2016
費,2,2016
朝,6,6047
韶,4,4031
菅,2,2016
朴,2,2016
入,10,10079
性,12,12094
燕,2,2016
色,2,2016
章,4,4031
敦,2,2016
壙,2,2016
自,2,2016
踰,4,4031
器,14,14110
時,16,16126
儒,6,6047
謠,2,2016
喬,2,2016
徊,2,2016
沐,4,4031
傷,2,2016
斿,2,2016
慎,2,2016
靷,2,2016
前,2,2016
垂,2,2016
祭,18,18142
唈,2,2016
常,2,2016
隊,2,2016
具,12,12094
齊,8,8063
粱,2,2016
輕,6,6047
清,2,2016
末,6,6047
鄉,4,4031
相,16,16126
