Character, Abs. Freq., Rel. Freq.
均,1,8019
兌,9,72173
言,7,56135
方,3,24058
南,3,24058
堅,2,16038
木,5,40096
贊,1,8019
性,2,16038
西,1,8019
戰,2,16038
瀆,1,8019
雉,1,8019
參,1,8019
坎,8,64154
雷,5,40096
門,1,8019
月,1,8019
嚮,1,8019
熯,1,8019
冰,1,8019
索,6,48115
葦,1,8019
白,2,16038
多,4,32077
潤,3,24058
蚌,1,8019
狗,2,16038
仁,1,8019
散,1,8019
股,1,8019
痛,1,8019
稱,2,16038
相,8,64154
勞,3,24058
萑,1,8019
加,1,8019
義,2,16038
見,2,16038
易,5,40096
戈,1,8019
指,1,8019
憂,1,8019
顙,2,16038
黑,1,8019
大,4,32077
陰,4,32077
生,3,24058
神,2,16038
養,1,8019
廣,1,8019
悖,1,8019
牛,2,16038
雞,1,8019
隱,1,8019
巫,1,8019
妾,1,8019
中,3,24058
溝,1,8019
電,1,8019
命,2,16038
倍,1,8019
秋,1,8019
科,1,8019
窮,1,8019
聽,1,8019
麗,1,8019
東,3,24058
治,1,8019
少,3,24058
進,1,8019
反,1,8019
艮,10,80192
繩,1,8019
寺,1,8019
齊,4,32077
弓,1,8019
父,2,16038
善,1,8019
：,4,32077
止,2,16038
作,3,24058
果,3,24058
用,1,8019
寡,1,8019
烜,1,8019
揮,1,8019
闕,1,8019
日,2,16038
風,5,40096
伏,1,8019
蓋,1,8019
剛,4,32077
逮,1,8019
屬,1,8019
終,2,16038
德,1,8019
折,1,8019
》,5,40096
知,1,8019
鮮,1,8019
稼,1,8019
物,16,128308
石,1,8019
蓍,1,8019
胃,1,8019
說,7,56135
市,1,8019
馵,1,8019
柔,3,24058
橈,1,8019
馬,7,56135
玄,1,8019
退,1,8019
錯,1,8019
良,1,8019
竹,1,8019
役,2,16038
天,6,48115
美,1,8019
臭,1,8019
圜,1,8019
老,1,8019
正,2,16038
畫,1,8019
布,1,8019
聖,3,24058
輪,1,8019
目,1,8019
路,1,8019
巽,8,64154
槁,1,8019
分,2,16038
黔,1,8019
入,1,8019
蹄,1,8019
舌,1,8019
絜,1,8019
上,1,8019
才,1,8019
嗇,1,8019
化,1,8019
耳,2,16038
附,1,8019
成,7,56135
輿,2,16038
道,4,32077
蓏,1,8019
首,2,16038
一,2,16038
男,6,48115
甲,1,8019
倚,1,8019
動,3,24058
諸,1,8019
雨,1,8019
氣,2,16038
面,1,8019
工,1,8019
鹵,1,8019
高,1,8019
觀,1,8019
幽,1,8019
為,129,1034483
龍,2,16038
妙,1,8019
健,2,16038
通,3,24058
章,1,8019
立,4,32077
心,3,24058
閽,1,8019
；,7,56135
駁,1,8019
羊,2,16038
帝,1,8019
蠃,1,8019
亟,1,8019
地,8,64154
變,2,16038
火,4,32077
髮,1,8019
澤,4,32077
人,7,56135
近,1,8019
小,1,8019
鼠,1,8019
眼,1,8019
血,1,8019
迭,1,8019
位,2,16038
將,1,8019
腹,2,16038
來,1,8019
喙,1,8019
眚,1,8019
順,4,32077
山,3,24058
燥,1,8019
兼,1,8019
黃,1,8019
卦,11,88212
節,1,8019
盜,1,8019
《,5,40096
昔,2,16038
柄,1,8019
直,1,8019
蟹,1,8019
徑,1,8019
兵,1,8019
長,5,40096
豕,1,8019
陷,1,8019
女,9,72173
手,1,8019
文,1,8019
吝,1,8019
數,3,24058
水,5,40096
玉,1,8019
曳,1,8019
和,1,8019
毀,1,8019
藏,1,8019
金,1,8019
釜,1,8019
脊,1,8019
定,1,8019
躁,2,16038
北,3,24058
兩,2,16038
輮,1,8019
乾,10,80192
口,2,16038
鱉,1,8019
萬,16,128308
旉,1,8019
赤,2,16038
射,1,8019
爻,1,8019
坤,9,72173
八,1,8019
盡,1,8019
逆,2,16038
疾,2,16038
明,3,24058
鳴,1,8019
陽,4,32077
震,8,64154
塗,1,8019
蒼,1,8019
蕃,1,8019
君,2,16038
歸,1,8019
筤,1,8019
盛,1,8019
利,1,8019
發,1,8019
矯,1,8019
瘠,1,8019
龜,1,8019
薄,3,24058
母,3,24058
究,2,16038
的,1,8019
往,1,8019
離,7,56135
決,2,16038
致,3,24058
寒,1,8019
病,1,8019
理,3,24058
再,2,16038
