Character, Abs. Freq., Rel. Freq.
被,2,52910
清,2,52910
告,2,52910
憚,2,52910
奇,2,52910
：,6,158730
大,4,105820
來,4,105820
拜,2,52910
少,2,52910
滎,2,52910
王,4,105820
言,2,52910
事,2,52910
從,2,52910
吏,4,105820
稱,2,52910
裙,2,52910
瓦,2,52910
田,2,52910
！,2,52910
拒,2,52910
進,2,52910
器,2,52910
中,2,52910
煩,2,52910
遂,2,52910
恢,6,158730
歎,2,52910
陽,2,52910
跣,2,52910
人,8,211640
官,2,52910
仲,2,52910
「,6,158730
到,2,52910
徵,4,105820
字,2,52910
往,2,52910
歸,4,105820
布,4,105820
篤,2,52910
復,2,52910
鮑,2,52910
自,2,52910
妾,2,52910
受,2,52910
忠,2,52910
妻,6,158730
恭,2,52910
連,2,52910
任,2,52910
」,6,158730
一,2,52910
直,2,52910
為,2,52910
歲,2,52910
輒,2,52910
息,2,52910
良,8,211640
柴,2,52910
徒,8,211640
書,2,52910
謀,2,52910
我,2,52910
時,2,52910
位,4,105820
司,8,211640
儉,2,52910
慚,2,52910
友,4,105820
入,2,52910
道,2,52910
舍,2,52910
曳,2,52910
屑,4,105820
還,2,52910
肯,2,52910
欲,2,52910
見,4,105820
疾,6,158730
東,4,105820
家,2,52910
高,2,52910
候,2,52910
海,4,105820
