Character, Abs. Freq., Rel. Freq.
敵,10,17241
雹,2,3448
赤,6,10345
處,6,10345
疾,2,3448
白,8,13793
飲,10,17241
厚,4,6897
博,2,3448
記,2,3448
介,2,3448
外,28,48276
弱,6,10345
物,28,48276
安,6,10345
風,6,10345
七,16,27586
兵,14,24138
敬,2,3448
節,14,24138
為,18,31034
道,14,24138
理,18,31034
發,22,37931
閭,2,3448
暑,8,13793
除,2,3448
本,22,37931
死,8,13793
亂,4,6897
灌,2,3448
獸,8,13793
德,20,34483
立,18,31034
軍,6,10345
軸,2,3448
精,2,3448
置,2,3448
里,16,27586
祭,2,3448
加,2,3448
霧,2,3448
定,36,62069
昧,2,3448
偕,6,10345
青,6,10345
圈,2,3448
舉,30,51724
金,2,3448
征,2,3448
異,4,6897
伍,4,6897
幣,2,3448
合,10,17241
；,2,3448
鱗,2,3448
右,20,34483
封,2,3448
險,2,3448
法,6,10345
象,2,3448
體,2,3448
權,2,3448
坦,10,17241
易,2,3448
輔,4,6897
侯,26,44828
男,8,13793
火,10,17241
再,4,6897
驕,4,6897
身,2,3448
年,16,27586
習,18,31034
試,2,3448
吉,2,3448
務,10,17241
方,66,113793
稱,4,6897
秏,2,3448
相,2,3448
旗,8,13793
天,14,24138
武,2,3448
聚,8,13793
八,14,24138
廟,2,3448
適,4,6897
路,2,3448
老,4,6897
結,2,3448
名,8,13793
心,2,3448
貴,4,6897
鹹,2,3448
交,8,13793
視,2,3448
士,14,24138
空,2,3448
敗,4,6897
禮,12,20690
毛,2,3448
游,4,6897
令,24,41379
皇,2,3448
斷,2,3448
富,4,6897
竊,2,3448
味,20,34483
擊,4,6897
釱,2,3448
鄉,4,6897
內,14,24138
積,4,6897
奇,4,6897
近,2,3448
非,6,10345
圖,42,72414
爾,4,6897
報,2,3448
知,14,24138
公,4,6897
戰,4,6897
養,16,27586
閹,2,3448
委,2,3448
祿,4,6897
宗,2,3448
工,2,3448
毋,6,10345
伐,2,3448
偷,2,3448
善,10,17241
說,2,3448
上,8,13793
粟,2,3448
窮,4,6897
殺,2,3448
待,2,3448
多,2,3448
黃,4,6897
恭,2,3448
第,2,3448
生,20,34483
信,8,13793
終,12,20690
經,4,6897
屬,2,3448
禁,6,10345
入,10,17241
命,18,31034
刑,10,17241
世,2,3448
強,8,13793
宮,2,3448
塞,2,3448
疲,4,6897
勝,72,124138
接,2,3448
溼,2,3448
小,10,17241
職,2,3448
衰,4,6897
卯,20,34483
息,2,3448
幾,2,3448
親,2,3448
求,6,10345
歡,2,3448
役,2,3448
起,2,3448
全,2,3448
智,2,3448
人,16,27586
通,20,34483
賊,2,3448
意,6,10345
地,10,17241
徵,2,3448
陰,4,6897
罰,4,6897
脅,2,3448
絜,2,3448
功,6,10345
搏,4,6897
盜,2,3448
王,2,3448
傰,2,3448
寶,2,3448
尚,18,31034
卿,6,10345
中,24,41379
察,6,10345
明,32,55172
謀,8,13793
藏,10,17241
南,8,13793
蟲,2,3448
愚,2,3448
正,4,6897
貧,2,3448
百,10,17241
租,2,3448
山,4,6897
巧,2,3448
雨,4,6897
濬,2,3448
勸,2,3448
付,2,3448
圉,4,6897
千,12,20690
乘,4,6897
和,16,27586
識,2,3448
著,4,6897
度,4,6897
拙,2,3448
冬,10,17241
因,8,13793
祀,4,6897
治,20,34483
審,28,48276
間,2,3448
純,6,10345
使,8,13793
文,2,3448
固,4,6897
電,2,3448
障,2,3448
制,4,6897
力,2,3448
論,2,3448
飾,6,10345
予,4,6897
期,4,6897
聲,10,17241
勇,2,3448
：,18,31034
服,12,20690
尊,6,10345
深,2,3448
居,20,34483
司,4,6897
事,30,51724
甘,2,3448
寡,4,6897
群,4,6897
獨,4,6897
什,2,3448
設,2,3448
夏,10,17241
虛,4,6897
西,8,13793
彊,2,3448
修,28,48276
基,2,3448
臧,2,3448
應,8,13793
無,58,100000
練,2,3448
仁,4,6897
周,4,6897
驚,4,6897
孤,4,6897
勿,2,3448
倮,2,3448
朔,2,3448
危,10,17241
利,12,20690
主,4,6897
原,2,3448
慈,4,6897
賜,8,13793
議,2,3448
賦,6,10345
葉,2,3448
壤,4,6897
忠,2,3448
財,10,17241
黑,6,10345
北,8,13793
詭,2,3448
實,10,17241
辟,2,3448
師,2,3448
散,4,6897
國,10,17241
仰,2,3448
