Character, Abs. Freq., Rel. Freq.
經,2,176991
利,2,176991
顛,2,176991
舍,1,88496
：,7,619469
川,2,176991
攸,1,88496
丘,1,88496
初,1,88496
逐,2,176991
厲,1,88496
自,1,88496
虎,1,88496
觀,2,176991
拂,3,265487
求,1,88496
勿,1,88496
用,1,88496
貞,3,265487
龜,1,88496
涉,2,176991
朵,1,88496
靈,1,88496
上,1,88496
居,1,88496
頤,8,707965
大,2,176991
爾,1,88496
咎,1,88496
吉,4,353982
視,1,88496
口,1,88496
眈,2,176991
无,2,176991
實,1,88496
凶,3,265487
我,1,88496
年,1,88496
欲,1,88496
征,1,88496
