Character, Abs. Freq., Rel. Freq.
邪,6,13793
墨,12,27586
千,12,27586
鈞,2,4598
言,16,36782
姦,2,4598
愛,22,50575
長,14,32184
游,2,4598
聰,2,4598
淫,4,9195
寇,2,4598
戰,2,4598
獨,10,22989
』,6,13793
奉,2,4598
身,4,9195
賊,22,50575
書,2,4598
佚,2,4598
姓,16,36782
人,100,229885
暴,28,64368
百,20,45977
尚,30,68966
聽,10,22989
情,14,32184
勝,4,9195
里,12,27586
爭,6,13793
苟,8,18391
耳,6,13793
逮,2,4598
稽,2,4598
從,4,9195
立,12,27586
差,2,4598
彊,2,4598
用,16,36782
試,2,4598
說,8,18391
要,2,4598
聞,20,45977
甚,4,9195
審,2,4598
手,4,9195
事,12,27586
羽,2,4598
操,2,4598
流,2,4598
力,8,18391
沮,4,9195
惡,18,41379
？,32,73563
為,82,188506
誓,2,4598
猶,14,32184
舉,2,4598
卿,8,18391
善,46,105747
柰,4,9195
目,6,13793
都,2,4598
：,20,45977
無,6,13793
「,14,32184
正,2,4598
！,4,9195
；,8,18391
厚,6,13793
遍,6,13793
疾,4,9195
成,2,4598
今,4,9195
治,60,137931
諸,8,18391
前,2,4598
助,8,18391
橫,2,4598
建,4,9195
聖,16,36782
數,4,9195
往,2,4598
相,2,4598
計,22,50575
憲,6,13793
豈,2,4598
毀,10,22989
中,8,18391
分,2,4598
師,2,4598
古,14,32184
布,6,13793
民,20,45977
通,4,9195
亂,12,27586
發,10,22989
賢,4,9195
小,6,13793
避,4,9195
選,10,22989
辯,2,4598
家,58,133333
富,4,9195
侯,8,18391
勸,4,9195
同,38,87356
論,2,4598
巧,2,4598
刑,2,4598
境,2,4598
欲,20,45977
懷,2,4598
設,2,4598
謀,2,4598
使,30,68966
重,2,4598
擇,10,22989
率,2,4598
致,2,4598
就,2,4598
周,2,4598
翼,2,4598
國,64,147126
罰,44,101149
自,2,4598
內,4,9195
政,30,68966
明,14,32184
外,8,18391
道,10,22989
罪,4,9195
特,2,4598
本,2,4598
令,8,18391
信,6,13793
宰,6,13793
王,22,50575
辟,10,22989
察,4,9195
毋,4,9195
義,38,87356
生,2,4598
后,2,4598
譽,18,41379
盜,2,4598
盡,4,9195
均,4,9195
賞,46,105747
視,10,22989
總,4,9195
右,6,13793
貴,4,9195
胡,4,9195
鄉,8,18391
多,4,9195
求,2,4598
非,24,55172
仁,2,4598
當,4,9195
知,16,36782
」,14,32184
左,6,13793
黨,2,4598
持,2,4598
『,6,13793
良,2,4598
我,2,4598
公,10,22989
鬥,2,4598
天,82,188506
將,14,32184
語,2,4598
告,28,64368
意,2,4598
士,6,13793
上,42,96552
窕,2,4598
大,6,13793
利,24,55172
一,36,82759
君,28,64368
薄,6,13793
見,44,101149
