Character, Abs. Freq., Rel. Freq.
幸,2,21505
左,2,21505
富,2,21505
憚,2,21505
臥,2,21505
侮,2,21505
志,2,21505
傲,2,21505
禍,2,21505
具,2,21505
將,2,21505
願,2,21505
北,2,21505
望,6,64516
難,4,43011
進,2,21505
「,4,43011
徵,2,21505
計,2,21505
辜,2,21505
亡,2,21505
息,4,43011
遠,4,43011
類,4,43011
忍,2,21505
承,2,21505
今,2,21505
臣,6,64516
上,12,129032
義,2,21505
齋,2,21505
苦,4,43011
輕,4,43011
敢,2,21505
歲,2,21505
笞,2,21505
？,6,64516
斥,2,21505
使,2,21505
」,4,43011
糧,2,21505
帝,2,21505
蠻,4,43011
睡,2,21505
舉,4,43011
德,4,43011
為,8,86022
稱,2,21505
西,2,21505
命,2,21505
顧,2,21505
俛,2,21505
女,2,21505
宜,2,21505
竊,4,43011
猶,2,21505
里,2,21505
勢,4,43011
廟,2,21505
行,4,43011
胡,2,21505
夷,6,64516
固,2,21505
首,4,43011
食,2,21505
乘,2,21505
高,4,43011
無,6,64516
號,2,21505
單,2,21505
誠,2,21505
殘,2,21505
係,2,21505
聖,2,21505
甚,6,64516
請,2,21505
中,10,107527
特,2,21505
數,2,21505
視,2,21505
大,4,43011
冑,2,21505
資,2,21505
非,2,21505
人,6,64516
皇,2,21505
候,2,21505
果,2,21505
倒,10,107527
信,4,43011
伏,4,43011
醫,2,21505
背,2,21505
燧,2,21505
奴,8,86022
地,2,21505
介,2,21505
主,2,21505
操,2,21505
千,2,21505
諫,2,21505
知,2,21505
侵,2,21505
匈,8,86022
長,2,21505
共,2,21505
時,2,21505
頸,2,21505
明,2,21505
解,4,43011
治,2,21505
居,4,43011
報,2,21505
方,6,64516
說,2,21505
貢,2,21505
天,20,215054
烽,2,21505
吏,2,21505
尺,2,21505
退,2,21505
面,2,21505
：,4,43011
國,10,107527
聽,2,21505
男,2,21505
久,2,21505
病,6,64516
智,2,21505
延,2,21505
反,2,21505
爵,2,21505
郡,4,43011
惜,2,21505
痛,2,21505
復,2,21505
彊,2,21505
一,6,64516
縣,10,107527
餽,2,21505
困,2,21505
欺,4,43011
掠,2,21505
省,2,21505
從,2,21505
痱,4,43011
饟,2,21505
據,2,21505
陛,12,129032
日,2,21505
令,6,64516
躄,4,43011
戎,2,21505
肯,4,43011
制,2,21505
禮,2,21505
廣,4,43011
愚,2,21505
戍,4,43011
威,4,43011
