Character, Abs. Freq., Rel. Freq.
卯,2,69686
大,1,34843
災,2,69686
狄,1,34843
君,1,34843
幸,2,69686
乞,1,34843
慶,3,104530
鄭,4,139373
守,1,34843
使,3,104530
秋,2,69686
退,1,34843
書,1,34843
信,2,69686
夏,2,69686
怨,2,69686
蔡,1,34843
八,2,69686
侵,1,34843
沙,2,69686
咎,1,34843
毛,1,34843
斃,1,34843
鄰,2,69686
鄫,4,139373
月,3,104530
孰,1,34843
厚,1,34843
皮,1,34843
德,1,34843
況,1,34843
施,2,69686
及,1,34843
陵,2,69686
怒,2,69686
年,3,104530
遷,1,34843
闕,1,34843
聽,1,34843
勿,1,34843
卒,1,34843
國,2,69686
緣,2,69686
作,1,34843
敵,1,34843
公,1,34843
讎,1,34843
安,1,34843
姬,2,69686
期,1,34843
仁,1,34843
肸,1,34843
棄,2,69686
虢,2,69686
寧,1,34843
季,2,69686
辛,2,69686
悔,1,34843
愛,1,34843
近,1,34843
損,1,34843
城,2,69686
春,2,69686
寇,1,34843
人,2,69686
亡,1,34843
諸,2,69686
防,2,69686
幾,1,34843
饑,1,34843
糴,1,34843
存,1,34843
失,2,69686
止,1,34843
冬,2,69686
祥,1,34843
恤,1,34843
來,3,104530
遇,2,69686
傅,1,34843
將,2,69686
鹿,2,69686
患,2,69686
民,1,34843
貪,1,34843
射,2,69686
卜,1,34843
秦,1,34843
無,3,104530
偃,1,34843
崩,2,69686
猶,1,34843
親,1,34843
杞,1,34843
義,1,34843
朝,3,104530
背,3,104530
援,1,34843
晉,3,104530
侯,3,104530
