Character, Abs. Freq., Rel. Freq.
寇,2,46729
高,4,93458
嫌,2,46729
配,2,46729
視,2,46729
陳,2,46729
秋,2,46729
問,2,46729
肆,4,93458
備,2,46729
七,2,46729
傒,4,93458
？,4,93458
失,4,93458
丙,2,46729
為,6,140187
冬,2,46729
我,2,46729
采,2,46729
防,2,46729
非,4,93458
姜,2,46729
公,20,467290
年,2,46729
幣,6,140187
納,10,233645
徵,2,46729
月,6,140187
紀,2,46729
小,6,140187
禦,2,46729
齊,4,93458
及,2,46729
災,4,93458
丑,2,46729
告,2,46729
親,2,46729
葬,4,93458
君,10,233645
正,2,46729
娶,2,46729
言,8,186916
禮,6,140187
盟,2,46729
大,10,233645
文,2,46729
名,2,46729
期,2,46729
命,4,93458
人,2,46729
重,2,46729
申,2,46729
譏,2,46729
春,2,46729
事,2,46729
夏,2,46729
王,2,46729
執,2,46729
殺,2,46729
癸,2,46729
伉,2,46729
天,2,46729
眚,4,93458
