Character, Abs. Freq., Rel. Freq.
傳,6,4291
因,10,7151
雹,2,1430
屯,2,1430
銖,4,2860
涉,2,1430
但,2,1430
竊,4,2860
約,2,1430
士,36,25744
冬,10,7151
安,30,21453
懼,2,1430
廟,4,2860
突,2,1430
洛,4,2860
嫔,2,1430
暮,4,2860
震,2,1430
宿,2,1430
獻,4,2860
宅,2,1430
矢,6,4291
具,8,5721
母,14,10011
願,6,4291
購,2,1430
將,72,51487
修,4,2860
墮,2,1430
斯,2,1430
均,2,1430
坐,6,4291
鞅,2,1430
銘,2,1430
仕,2,1430
時,36,25744
陰,6,4291
倦,2,1430
商,6,4291
謝,2,1430
異,22,15732
丑,2,1430
輿,2,1430
園,2,1430
司,12,8581
萬,38,27174
驕,2,1430
麾,2,1430
甚,16,11442
僭,2,1430
肥,4,2860
笑,4,2860
相,38,27174
幸,20,14302
物,28,20023
緡,4,2860
郎,20,14302
補,2,1430
抑,2,1430
鳥,2,1430
宜,6,4291
前,12,8581
居,32,22883
功,4,2860
襄,4,2860
每,4,2860
玉,2,1430
尉,16,11442
梁,2,1430
詔,12,8581
顏,2,1430
驚,4,2860
職,2,1430
辰,2,1430
亡,6,4291
窮,4,2860
卒,16,11442
隨,2,1430
給,6,4291
高,6,4291
往,4,2860
言,68,48627
豕,2,1430
里,8,5721
蕭,2,1430
廷,2,1430
身,6,4291
還,18,12872
入,40,28604
寶,12,8581
竭,2,1430
遁,4,2860
立,28,20023
賤,2,1430
厭,2,1430
婢,4,2860
左,14,10011
趙,10,7151
沈,2,1430
挾,2,1430
位,4,2860
地,18,12872
參,2,1430
雅,2,1430
善,8,5721
慶,12,8581
狩,2,1430
府,8,5721
鴈,2,1430
兵,20,14302
俗,6,4291
算,2,1430
貌,2,1430
類,6,4291
秦,4,2860
巫,4,2860
難,10,7151
旦,4,2860
忤,2,1430
諱,4,2860
南,12,8581
跡,2,1430
毫,2,1430
護,2,1430
蘭,2,1430
世,16,11442
奪,4,2860
果,4,2860
專,8,5721
逆,6,4291
鹿,8,5721
掩,2,1430
役,8,5721
色,6,4291
慎,6,4291
酒,6,4291
種,2,1430
丙,2,1430
庸,2,1430
息,2,1430
嗣,8,5721
吉,2,1430
槨,2,1430
向,2,1430
擊,16,11442
昌,2,1430
畝,6,4291
東,36,25744
屬,10,7151
好,10,7151
降,12,8581
生,34,24314
妖,12,8581
像,4,2860
庶,10,7151
貧,8,5721
摩,4,2860
麗,2,1430
候,2,1430
太,30,21453
鹽,10,7151
圍,4,2860
吾,8,5721
申,2,1430
徐,2,1430
追,2,1430
耕,4,2860
報,2,1430
遺,2,1430
婦,2,1430
漸,2,1430
幕,2,1430
圓,2,1430
自,54,38616
白,16,11442
討,2,1430
己,2,1430
彭,4,2860
真,4,2860
閎,6,4291
林,6,4291
肯,2,1430
虎,2,1430
長,26,18593
苑,4,2860
羌,2,1430
繢,2,1430
憐,2,1430
陂,2,1430
貨,2,1430
法,14,10011
恢,2,1430
致,22,15732
垂,2,1430
薨,12,8581
孛,4,2860
讖,2,1430
迎,2,1430
孺,8,5721
任,2,1430
尋,2,1430
祀,8,5721
柳,2,1430
承,2,1430
誅,18,12872
孔,2,1430
壯,4,2860
舉,8,5721
海,8,5721
賂,2,1430
屠,10,7151
恤,2,1430
虛,2,1430
應,6,4291
賑,6,4291
觀,2,1430
寄,10,7151
歷,2,1430
狗,2,1430
象,4,2860
午,2,1430
州,2,1430
寡,4,2860
茂,2,1430
城,2,1430
巴,2,1430
倫,4,2860
弘,22,15732
邊,4,2860
姊,2,1430
準,6,4291
稽,2,1430
稷,4,2860
男,4,2860
便,6,4291
增,2,1430
餘,48,34325
紂,2,1430
返,2,1430
齊,12,8581
放,2,1430
宴,2,1430
記,2,1430
磾,18,12872
習,2,1430
仰,2,1430
親,14,10011
淫,4,2860
泣,6,4291
租,2,1430
纳,2,1430
破,2,1430
繫,2,1430
止,8,5721
數,34,24314
桓,6,4291
女,8,5721
施,2,1430
旰,2,1430
烹,2,1430
遊,12,8581
私,4,2860
歛,2,1430
繻,6,4291
獄,6,4291
濟,4,2860
桀,2,1430
對,20,14302
羝,2,1430
除,4,2860
鴆,2,1430
危,4,2860
陛,8,5721
鵰,2,1430
饑,4,2860
柏,4,2860
倍,6,4291
度,6,4291
古,20,14302
感,2,1430
蔡,4,2860
半,10,7151
晝,2,1430
羊,20,14302
奉,6,4291
覆,4,2860
廄,4,2860
辜,2,1430
通,12,8581
平,14,10011
龍,2,1430
絕,2,1430
穿,2,1430
牛,8,5721
勢,4,2860
遭,2,1430
禱,2,1430
池,2,1430
刻,10,7151
誕,2,1430
管,2,1430
鼓,6,4291
逃,2,1430
效,8,5721
斷,2,1430
奏,12,8581
急,4,2860
肆,2,1430
悌,2,1430
鄣,4,2860
威,6,4291
執,2,1430
幄,4,2860
富,12,8581
新,4,2860
置,16,11442
大,124,88673
妻,6,4291
興,8,5721
翟,4,2860
銷,2,1430
掌,2,1430
困,4,2860
朕,4,2860
錫,6,4291
顯,4,2860
悔,6,4291
君,28,20023
匈,42,30034
理,8,5721
手,4,2860
建,28,20023
滎,2,1430
天,62,44336
級,6,4291
洼,2,1430
罪,32,22883
風,4,2860
阡,2,1430
奇,8,5721
初,14,10011
仁,4,2860
疑,4,2860
多,12,8581
請,16,11442
群,10,7151
房,2,1430
博,10,7151
刺,2,1430
銅,2,1430
卜,4,2860
刀,2,1430
錐,2,1430
右,16,11442
詐,2,1430
雨,14,10011
詣,2,1430
八,10,7151
心,10,7151
序,2,1430
鼎,18,12872
臨,2,1430
煩,2,1430
僮,2,1430
期,8,5721
縻,2,1430
式,18,12872
保,2,1430
廩,4,2860
祖,2,1430
擢,2,1430
賊,8,5721
乏,4,2860
加,8,5721
偃,18,12872
矯,4,2860
悅,4,2860
孟,4,2860
示,2,1430
赴,2,1430
雪,2,1430
聊,2,1430
況,4,2860
飯,2,1430
羨,2,1430
豈,6,4291
撰,2,1430
寸,6,4291
冰,2,1430
字,6,4291
偽,2,1430
殿,2,1430
膠,8,5721
脫,2,1430
視,14,10011
失,12,8581
一,40,28604
盭,2,1430
運,2,1430
淖,2,1430
谷,2,1430
臧,2,1430
軍,80,57208
戊,4,2860
惟,2,1430
殊,4,2860
養,6,4291
成,14,10011
丈,4,2860
云,8,5721
渥,2,1430
漱,2,1430
閉,2,1430
備,4,2860
變,6,4291
箭,2,1430
光,14,10011
師,8,5721
福,4,2860
戍,4,2860
棺,2,1430
營,4,2860
家,30,21453
書,22,15732
湯,56,40046
兩,4,2860
暴,2,1430
見,38,27174
虜,12,8581
