Character, Abs. Freq., Rel. Freq.
家,2,13957
罪,1,6978
遂,5,34892
飼,1,6978
稷,1,6978
東,1,6978
州,1,6978
寡,1,6978
飯,1,6978
用,1,6978
端,1,6978
擊,2,13957
臣,3,20935
民,1,6978
嗣,1,6978
守,4,27913
南,2,13957
楚,20,139567
遊,1,6978
仁,1,6978
等,2,13957
扈,2,13957
久,1,6978
馬,1,6978
為,10,69784
行,2,13957
益,1,6978
昭,6,41870
經,1,6978
屠,1,6978
陽,1,6978
食,3,20935
越,4,27913
常,1,6978
嫗,3,20935
日,4,27913
彊,1,6978
逐,1,6978
哀,1,6978
夜,2,13957
復,4,27913
文,1,6978
齊,7,48849
愚,1,6978
山,3,20935
旦,1,6978
嘗,1,6978
投,4,27913
撫,1,6978
門,4,27913
元,1,6978
縱,1,6978
霸,2,13957
廟,2,13957
今,3,20935
殂,1,6978
侍,1,6978
宗,2,13957
頃,2,13957
危,1,6978
閶,1,6978
道,1,6978
年,2,13957
愴,1,6978
收,1,6978
滅,3,20935
伍,5,34892
魚,2,13957
伐,6,41870
欲,5,34892
因,4,27913
敦,1,6978
祀,1,6978
司,1,6978
失,2,13957
臺,4,27913
當,2,13957
讎,1,6978
夏,1,6978
騎,1,6978
淮,1,6978
荊,4,27913
悷,1,6978
兵,7,48849
番,1,6978
鷗,1,6978
走,1,6978
昌,1,6978
君,5,34892
闕,1,6978
怖,1,6978
任,1,6978
臭,2,13957
孽,1,6978
武,4,27913
夷,1,6978
泄,1,6978
甚,1,6978
宮,2,13957
王,24,167481
洲,1,6978
澨,1,6978
城,4,27913
蒲,2,13957
決,2,13957
耶,2,13957
卿,1,6978
晝,1,6978
焚,3,20935
卻,1,6978
絕,3,20935
從,2,13957
寇,1,6978
詞,1,6978
迫,2,13957
率,1,6978
口,1,6978
鄙,1,6978
褻,1,6978
興,3,20935
盜,1,6978
屯,1,6978
石,1,6978
孫,4,27913
止,3,20935
耳,2,13957
反,1,6978
期,2,13957
擇,1,6978
悲,2,13957
包,1,6978
思,2,13957
幾,4,27913
郢,2,13957
病,3,20935
須,1,6978
虛,1,6978
白,5,34892
申,1,6978
到,1,6978
干,1,6978
；,2,13957
閭,13,90719
拔,1,6978
忠,1,6978
犁,1,6978
蒍,1,6978
草,2,13957
喜,4,27913
往,3,20935
中,4,27913
社,1,6978
歇,1,6978
自,6,41870
游,3,20935
聽,1,6978
父,2,13957
勿,1,6978
！,2,13957
概,4,27913
戰,4,27913
波,3,20935
吳,24,167481
求,1,6978
多,1,6978
厄,1,6978
境,1,6978
將,7,48849
士,1,6978
正,1,6978
味,1,6978
巔,2,13957
困,1,6978
乞,1,6978
舉,1,6978
䱉,1,6978
嫁,1,6978
老,1,6978
來,3,20935
溧,1,6978
飢,1,6978
闔,13,90719
我,7,48849
成,1,6978
更,2,13957
唐,1,6978
祿,1,6978
告,1,6978
言,1,6978
惻,1,6978
息,1,6978
存,1,6978
瀨,2,13957
造,1,6978
身,1,6978
臥,1,6978
信,2,13957
歸,4,27913
外,1,6978
車,1,6978
令,2,13957
華,1,6978
乖,1,6978
上,2,13957
射,2,13957
女,9,62805
水,5,34892
報,3,20935
兄,1,6978
誅,1,6978
烈,1,6978
達,1,6978
：,19,132589
願,1,6978
太,12,83740
掘,2,13957
奔,3,20935
辱,2,13957
破,6,41870
葬,2,13957
知,8,55827
發,2,13957
掩,1,6978
謀,4,27913
徙,1,6978
暢,2,13957
使,4,27913
墓,2,13957
野,1,6978
姑,1,6978
痛,1,6978
奸,1,6978
」,17,118632
亡,3,20935
無,2,13957
骸,1,6978
傷,3,20935
月,3,20935
戈,1,6978
諸,2,13957
軍,3,20935
虜,1,6978
誰,1,6978
封,1,6978
冬,1,6978
池,1,6978
敗,5,34892
前,1,6978
愧,1,6978
奉,1,6978
國,7,48849
少,1,6978
天,1,6978
北,2,13957
召,1,6978
代,1,6978
犬,1,6978
悽,1,6978
明,1,6978
望,2,13957
骨,3,20935
百,3,20935
窮,2,13957
重,1,6978
御,1,6978
計,2,13957
助,2,13957
留,4,27913
相,2,13957
春,1,6978
安,1,6978
深,1,6978
垂,2,13957
臾,1,6978
早,1,6978
忌,1,6978
援,1,6978
？,5,34892
棠,1,6978
節,2,13957
名,2,13957
大,4,27913
泣,1,6978
哭,2,13957
公,3,20935
虎,1,6978
晉,1,6978
讒,3,20935
聞,4,27913
師,12,83740
秋,1,6978
廢,1,6978
曲,2,13957
情,1,6978
綿,1,6978
威,1,6978
還,1,6978
禮,1,6978
輒,1,6978
「,18,125611
嚴,1,6978
人,6,41870
釋,1,6978
恨,1,6978
潛,1,6978
義,1,6978
一,3,20935
族,1,6978
金,5,34892
鞭,1,6978
懼,1,6978
治,5,34892
屍,3,20935
適,1,6978
陂,1,6978
涕,2,13957
煙,1,6978
生,1,6978
救,1,6978
隱,1,6978
差,4,27913
會,1,6978
長,3,20935
私,1,6978
戮,2,13957
琴,2,13957
遇,1,6978
事,1,6978
作,2,13957
顧,1,6978
非,2,13957
雪,1,6978
途,1,6978
立,8,55827
乘,2,13957
秦,6,41870
平,3,20935
恐,2,13957
恥,1,6978
腐,1,6978
定,3,20935
退,1,6978
室,1,6978
虞,2,13957
起,2,13957
蘇,2,13957
間,1,6978
奢,1,6978
殺,4,27913
鼓,1,6978
質,1,6978
七,1,6978
沒,1,6978
號,1,6978
統,1,6978
損,1,6978
鱠,3,20935
遭,1,6978
里,2,13957
西,4,27913
難,1,6978
入,2,13957
惜,1,6978
居,1,6978
溪,1,6978
樂,3,20935
割,1,6978
死,6,41870
餘,1,6978
氏,1,6978
檇,1,6978
忉,1,6978
怛,1,6978
愛,2,13957
償,1,6978
問,1,6978
吾,5,34892
劫,1,6978
時,4,27913
馳,1,6978
佞,1,6978
落,1,6978
即,1,6978
胥,16,111654
襲,1,6978
斯,1,6978
暴,1,6978
謗,1,6978
聘,1,6978
