Character, Abs. Freq., Rel. Freq.
赤,2,94340
晉,2,94340
春,2,94340
災,10,471698
大,2,94340
王,2,94340
正,2,94340
來,2,94340
月,2,94340
夏,2,94340
秋,2,94340
外,2,94340
器,2,94340
言,2,94340
爾,2,94340
東,2,94340
宣,10,471698
歸,2,94340
吁,2,94340
宮,2,94340
周,12,566038
成,8,377358
記,2,94340
冬,2,94340
？,10,471698
姬,2,94340
留,2,94340
滅,2,94340
謝,10,471698
新,2,94340
人,2,94340
及,2,94340
氏,2,94340
年,4,188679
狄,2,94340
郯,2,94340
藏,2,94340
伯,2,94340
書,6,283019
甲,2,94340
樂,2,94340
