Character, Abs. Freq., Rel. Freq.
聖,1,7022
怠,1,7022
寡,6,42135
君,25,175562
位,1,7022
侍,1,7022
愛,6,42135
相,1,7022
室,1,7022
道,11,77247
舍,1,7022
兄,1,7022
弟,1,7022
設,1,7022
女,1,7022
雕,2,14045
節,2,14045
』,3,21067
配,3,21067
備,1,7022
婦,1,7022
事,6,42135
交,1,7022
萬,2,14045
鼎,1,7022
疏,1,7022
坐,1,7022
固,4,28090
避,1,7022
敢,11,77247
言,15,105337
親,21,147472
妻,2,14045
閉,1,7022
慢,1,7022
服,1,7022
「,33,231742
傷,4,28090
物,6,42135
稷,1,7022
地,4,28090
荒,1,7022
社,1,7022
本,4,28090
宗,4,28090
數,1,7022
求,1,7022
公,15,105337
象,1,7022
嚴,1,7022
廢,1,7022
仁,2,14045
刻,1,7022
西,1,7022
同,1,7022
亡,1,7022
昔,2,14045
幼,1,7022
伐,1,7022
迎,2,14045
父,2,14045
合,2,14045
王,2,14045
盡,1,7022
前,1,7022
為,24,168539
尊,2,14045
成,10,70225
居,1,7022
色,3,21067
廟,3,21067
福,1,7022
政,11,77247
用,2,14045
興,2,14045
祀,1,7022
宮,1,7022
」,33,231742
黼,1,7022
作,4,28090
問,9,63202
遂,3,21067
枝,2,14045
小,1,7022
算,1,7022
鏤,2,14045
庶,1,7022
嗣,2,14045
章,1,7022
願,2,14045
及,5,35112
無,9,63202
歲,1,7022
上,2,14045
天,14,98315
樂,2,14045
命,1,7022
明,4,28090
好,2,14045
百,8,56180
祭,1,7022
！,6,42135
家,1,7022
吾,1,7022
俎,1,7022
臣,4,28090
：,34,238764
非,3,21067
使,1,7022
心,1,7022
丘,2,14045
衣,1,7022
恥,2,14045
貳,1,7022
淫,1,7022
別,2,14045
德,2,14045
幾,1,7022
教,1,7022
誰,1,7022
文,1,7022
主,2,14045
席,1,7022
禮,15,105337
月,1,7022
請,1,7022
？,23,161517
重,3,21067
識,1,7022
大,15,105337
內,1,7022
醜,1,7022
愾,1,7022
直,1,7022
『,3,21067
否,1,7022
孔,20,140449
長,1,7022
車,1,7022
卑,1,7022
味,1,7022
豕,1,7022
進,1,7022
辭,4,28090
繼,1,7022
器,1,7022
愀,2,14045
名,3,21067
遺,1,7022
蹴,1,7022
動,2,14045
行,4,28090
振,1,7022
黻,1,7022
聞,5,35112
罪,1,7022
胡,1,7022
日,1,7022
處,1,7022
治,5,35112
貴,2,14045
對,12,84270
喪,1,7022
正,4,28090
安,3,21067
傲,1,7022
神,2,14045
欲,2,14045
久,1,7022
孝,2,14045
；,15,105337
土,2,14045
少,1,7022
脩,1,7022
東,1,7022
男,1,7022
身,13,91292
忤,1,7022
姓,9,63202
愚,1,7022
世,1,7022
食,1,7022
昏,5,35112
代,1,7022
恭,1,7022
立,1,7022
冥,1,7022
腊,1,7022
冕,2,14045
序,1,7022
古,3,21067
從,6,42135
蠢,1,7022
哀,3,21067
時,1,7022
歸,1,7022
順,2,14045
似,1,7022
今,4,28090
厭,1,7022
辨,1,7022
民,8,56180
煩,1,7022
生,2,14045
會,1,7022
姻,1,7022
人,16,112360
倦,1,7022
族,1,7022
利,1,7022
敬,20,140449
國,2,14045
當,1,7022
知,1,7022
