Character, Abs. Freq., Rel. Freq.
冬,2,13369
備,2,13369
行,6,40107
知,14,93583
一,18,120321
動,2,13369
「,2,13369
東,2,13369
萌,4,26738
審,2,13369
原,2,13369
上,8,53476
端,2,13369
生,4,26738
重,2,13369
善,4,26738
夜,6,40107
為,16,106952
圜,30,200535
方,20,133690
易,2,13369
角,4,26738
齊,2,13369
究,2,13369
八,6,40107
宿,2,13369
湯,2,13369
主,22,147059
精,4,26738
竅,2,13369
商,2,13369
私,2,13369
非,2,13369
瀸,2,13369
口,2,13369
殊,4,26738
─,4,26738
藏,2,13369
安,4,26738
時,2,13369
：,2,13369
聖,4,26738
官,12,80214
分,8,53476
月,2,13369
百,2,13369
世,4,26738
遂,2,13369
徵,2,13369
正,2,13369
法,4,26738
」,2,13369
休,4,26738
大,6,40107
久,2,13369
立,10,66845
感,6,40107
？,6,40107
禹,2,13369
執,2,13369
地,6,40107
武,2,13369
流,2,13369
王,6,40107
聽,6,40107
治,4,26738
類,2,13369
雲,2,13369
水,2,13369
竭,2,13369
通,4,26738
西,2,13369
號,4,26738
命,2,13369
處,14,93583
欲,8,53476
長,4,26738
；,12,80214
萬,4,26738
孫,4,26738
臣,4,26738
相,6,40107
敗,2,13369
患,4,26738
遇,2,13369
形,6,40107
蹇,2,13369
均,2,13369
壅,4,26738
虛,4,26738
說,6,40107
泉,2,13369
違,2,13369
肖,2,13369
宣,2,13369
還,2,13369
遠,2,13369
人,10,66845
留,6,40107
事,2,13369
利,2,13369
軫,2,13369
氣,4,26738
堯,2,13369
調,2,13369
運,2,13369
斃,2,13369
勿,2,13369
民,2,13369
應,2,13369
終,2,13369
小,2,13369
高,2,13369
宗,2,13369
滿,2,13369
日,6,40107
居,2,13369
輕,2,13369
言,4,26738
帝,4,26738
道,30,200535
物,6,40107
危,2,13369
近,2,13369
甚,2,13369
肯,2,13369
定,8,53476
令,12,80214
稽,2,13369
賢,8,53476
視,2,13369
輟,2,13369
待,2,13369
亂,2,13369
殺,4,26738
隱,2,13369
職,6,40107
宮,2,13369
止,4,26738
常,2,13369
羽,2,13369
受,4,26738
枝,4,26738
天,6,40107
身,2,13369
今,4,26738
雜,2,13369
屬,2,13369
衰,4,26738
舜,4,26738
各,6,40107
昌,2,13369
體,4,26738
國,6,40107
音,4,26738
云,4,26738
歸,2,13369
復,4,26738
成,4,26738
使,16,106952
猶,2,13369
心,2,13369
夏,2,13369
似,2,13369
周,6,40107
刑,2,13369
黃,2,13369
性,2,13369
貴,2,13369
失,2,13369
躔,2,13369
無,20,133690
