Character, Abs. Freq., Rel. Freq.
士,2,79051
偪,1,39526
公,11,434783
幼,1,39526
伐,1,39526
射,1,39526
曹,2,79051
習,1,39526
爾,1,39526
劌,1,39526
巡,1,39526
人,1,39526
蕭,1,39526
楹,2,79051
盟,1,39526
嗣,1,39526
荊,1,39526
桓,3,118577
莊,1,39526
班,1,39526
朝,2,79051
舉,2,79051
一,1,39526
訓,1,39526
諸,1,39526
上,1,39526
群,2,79051
穀,1,39526
聘,2,79051
祭,1,39526
討,1,39526
侯,3,118577
患,1,39526
觀,3,118577
大,1,39526
王,2,79051
義,1,39526
甲,1,39526
遇,1,39526
寅,1,39526
爵,1,39526
宮,2,79051
齊,6,237154
整,1,39526
會,2,79051
社,2,79051
法,1,39526
譖,1,39526
夏,2,79051
蒍,2,79051
富,2,79051
序,1,39526
事,1,39526
來,2,79051
君,2,79051
禮,2,79051
自,2,79051
獻,1,39526
節,1,39526
非,2,79051
扈,1,39526
征,1,39526
年,2,79051
正,1,39526
叔,2,79051
長,1,39526
用,1,39526
制,1,39526
卒,1,39526
春,1,39526
守,1,39526
秋,2,79051
伯,1,39526
丹,2,79051
試,1,39526
月,2,79051
晉,1,39526
民,1,39526
帥,1,39526
冬,1,39526
財,1,39526
及,1,39526
姑,1,39526
諫,1,39526
謀,2,79051
書,2,79051
族,1,39526
