Character, Abs. Freq., Rel. Freq.
湯,4,7179
上,18,32304
繩,4,7179
說,4,7179
萬,4,7179
起,2,3589
視,4,7179
博,2,3589
廢,2,3589
百,8,14358
春,2,3589
學,6,10768
閉,2,3589
託,2,3589
妻,4,7179
物,2,3589
德,8,14358
肆,4,7179
懸,2,3589
鞸,2,3589
墨,2,3589
誅,6,10768
口,6,10768
末,2,3589
勝,6,10768
髮,2,3589
犧,2,3589
修,2,3589
機,2,3589
忘,2,3589
宮,2,3589
世,8,14358
我,6,10768
弛,2,3589
寸,2,3589
寒,2,3589
福,8,14358
領,2,3589
斷,2,3589
疲,4,7179
步,6,10768
遇,4,7179
從,12,21536
武,4,7179
孫,2,3589
富,10,17947
膚,2,3589
純,2,3589
拾,2,3589
戮,4,7179
相,20,35894
龍,4,7179
傑,2,3589
右,6,10768
感,2,3589
泥,2,3589
翼,2,3589
兵,6,10768
蝯,2,3589
好,2,3589
訓,2,3589
毛,2,3589
逢,2,3589
詐,2,3589
名,8,14358
淆,2,3589
畫,2,3589
鬻,4,7179
牒,2,3589
關,2,3589
事,14,25126
臣,14,25126
少,2,3589
因,4,7179
使,22,39483
抑,2,3589
？,8,14358
性,2,3589
弊,2,3589
衰,4,7179
急,2,3589
庖,2,3589
眩,2,3589
吏,2,3589
小,8,14358
戎,2,3589
寇,2,3589
孔,4,7179
直,2,3589
辱,2,3589
成,10,17947
顧,2,3589
月,4,7179
毳,2,3589
短,2,3589
變,6,10768
寄,2,3589
狀,2,3589
王,24,43073
氏,4,7179
檀,2,3589
具,2,3589
父,6,10768
古,2,3589
防,2,3589
游,4,7179
難,4,7179
食,20,35894
獸,2,3589
道,24,43073
體,4,7179
蒼,2,3589
天,46,82556
紂,4,7179
秋,4,7179
棄,2,3589
保,4,7179
氂,2,3589
伏,2,3589
士,6,10768
舌,2,3589
秦,4,7179
彰,2,3589
！,6,10768
：,16,28715
托,2,3589
手,4,7179
見,10,17947
市,4,7179
妾,2,3589
決,2,3589
無,64,114860
餓,2,3589
勇,4,7179
舜,6,10768
識,10,17947
夏,4,7179
族,2,3589
巧,4,7179
銖,2,3589
旗,2,3589
折,2,3589
全,6,10768
擊,4,7179
及,2,3589
肖,14,25126
升,2,3589
居,2,3589
義,4,7179
兩,4,7179
露,2,3589
丈,2,3589
積,12,21536
志,4,7179
斬,2,3589
勞,2,3589
后,2,3589
身,8,14358
煖,2,3589
諸,8,14358
疾,2,3589
刖,2,3589
邱,2,3589
順,2,3589
治,20,35894
間,4,7179
吹,2,3589
臨,2,3589
毫,2,3589
微,2,3589
安,12,21536
權,10,17947
清,2,3589
州,2,3589
究,2,3589
濟,4,7179
危,2,3589
田,2,3589
讓,4,7179
樂,4,7179
煩,2,3589
箭,2,3589
蹻,2,3589
夷,2,3589
思,4,7179
貧,2,3589
議,4,7179
迭,2,3589
施,4,7179
甲,2,3589
云,6,10768
獨,4,7179
位,4,7179
雪,2,3589
節,6,10768
蓋,2,3589
賞,12,21536
流,2,3589
空,4,7179
樸,2,3589
處,2,3589
嫌,2,3589
亂,30,53841
慈,4,7179
溺,2,3589
輿,2,3589
今,6,10768
人,80,143575
粟,2,3589
頡,2,3589
》,6,10768
言,14,25126
虞,6,10768
信,2,3589
門,10,17947
推,2,3589
易,8,14358
草,2,3589
孝,8,14358
愧,2,3589
水,10,17947
藏,2,3589
乘,2,3589
旌,2,3589
賢,22,39483
夢,2,3589
忠,6,10768
捉,4,7179
盤,2,3589
移,8,14358
晚,2,3589
厲,2,3589
婦,2,3589
鼎,2,3589
就,2,3589
勁,2,3589
自,16,28715
愛,8,14358
恐,2,3589
冠,2,3589
非,24,43073
患,2,3589
偽,2,3589
善,8,14358
殺,2,3589
寡,4,7179
鈞,4,7179
象,2,3589
鄙,2,3589
