Character, Abs. Freq., Rel. Freq.
背,2,2317
長,4,4634
干,2,2317
陽,4,4634
通,6,6951
參,2,2317
目,16,18536
用,26,30120
蟲,2,2317
還,2,2317
渭,2,2317
范,2,2317
及,16,18536
春,4,4634
壽,2,2317
造,2,2317
馬,18,20853
茂,2,2317
骨,2,2317
；,62,71826
嘯,2,2317
弄,2,2317
『,8,9268
婦,4,4634
含,2,2317
實,12,13902
游,2,2317
昔,2,2317
歌,2,2317
巡,2,2317
怪,10,11585
章,2,2317
況,2,2317
一,26,30120
反,8,9268
石,2,2317
龜,4,4634
徧,2,2317
戎,8,9268
偶,4,4634
犯,2,2317
經,2,2317
短,2,2317
』,8,9268
往,6,6951
放,6,6951
睹,18,20853
筴,2,2317
識,6,6951
術,24,27804
福,8,9268
嘗,4,4634
良,6,6951
字,2,2317
遟,2,2317
胡,6,6951
校,2,2317
誦,2,2317
無,56,64875
多,8,9268
劣,2,2317
間,8,9268
暢,2,2317
普,2,2317
勇,4,4634
褒,2,2317
讖,8,9268
廣,2,2317
射,8,9268
行,6,6951
升,4,4634
海,8,9268
本,4,4634
曉,8,9268
：,62,71826
友,8,9268
信,8,9268
帝,24,27804
龍,2,2317
后,12,13902
東,10,11585
歲,22,25487
耳,8,9268
削,2,2317
兼,2,2317
！,2,2317
物,10,11585
予,2,2317
稱,22,25487
卻,2,2317
博,4,4634
遷,2,2317
藝,4,4634
興,2,2317
日,2,2317
昧,2,2317
畢,2,2317
生,42,48656
慮,2,2317
鳱,2,2317
追,2,2317
言,56,64875
河,2,2317
豈,4,4634
早,8,9268
具,2,2317
條,2,2317
旁,8,9268
據,8,9268
儒,2,2317
杜,2,2317
凶,4,4634
王,20,23170
陵,6,6951
文,22,25487
盡,8,9268
省,2,2317
雨,4,4634
步,2,2317
置,2,2317
師,16,18536
邪,6,6951
關,2,2317
宋,2,2317
惑,2,2317
鬼,2,2317
兒,2,2317
姓,4,4634
原,10,11585
筆,2,2317
告,2,2317
江,8,9268
義,2,2317
道,10,11585
來,26,30120
